RE	TG	Weight
chr13_113703857_113704093	ADPRHL1	0.618736
chr13_113776915_113777241	CUL4A	-0.20841
chr13_113807195_113808049	CUL4A	0.40831
chr13_113807195_113808049	PCID2	0.21655
chr13_113808627_113809111	CUL4A	0.40831
chr13_113808627_113809111	PCID2	0.21655
chr13_113841541_113841934	ADPRHL1	0.626787
chr13_113851686_113851925	GAS6	-0.515533
chr13_113862754_113864288	PCID2	0.24427
chr13_113951038_113951672	PCID2	0.22122
chr13_113951806_113952204	PCID2	0.22122
chr13_114048067_114048586	TMCO3	-0.38294
chr13_114054987_114055412	ADPRHL1	0.52378
chr13_114054987_114055412	DCUN1D2	0.4855
chr13_114057648_114057869	ADPRHL1	0.27307
chr13_114057648_114057869	DCUN1D2	0.63992
chr13_114057648_114057869	TMCO3	-0.24633
chr13_114065589_114065978	ADPRHL1	0.22154
chr13_114065589_114065978	DCUN1D2	0.24337
chr13_114068297_114068607	ADPRHL1	0.24799
chr13_114068297_114068607	CUL4A	0.419039
chr13_114068297_114068607	DCUN1D2	0.417327
chr13_114102862_114103094	DCUN1D2	0.41386
chr13_114107749_114108081	ADPRHL1	0.42819
chr13_114107749_114108081	DCUN1D2	0.23669
chr13_114137777_114137978	DCUN1D2	0.38014
chr13_114144458_114145558	TMCO3	0.20877
chr13_114155026_114155474	DCUN1D2	0.55535
chr13_114155026_114155474	TMCO3	0.28972
chr13_114238588_114239183	DCUN1D2	-0.24553
chr13_114244002_114244227	DCUN1D2	0.23169
chr13_114301473_114302169	CHAMP1	-0.446535
chr13_114427434_114427639	TMEM255B	-0.25784
chr13_114427644_114428239	TMEM255B	-0.25784
chr13_114461691_114462418	GAS6	-0.24125
chr13_114520532_114520740	GAS6	0.30744
chr13_114520532_114520740	TMEM255B	0.22937
chr13_114523803_114524509	CUL4A	0.434034
chr13_114523803_114524509	TMEM255B	0.25856
chr13_114540155_114540535	GAS6	0.21001
chr13_114540155_114540535	TMEM255B	0.20596
chr13_114540581_114541183	GAS6	0.21001
chr13_114540581_114541183	TMEM255B	0.20596
chr13_114558413_114558626	RASA3	0.445761
chr13_114584681_114585016	GAS6	0.30735
chr13_114739994_114740600	CUL4A	0.426415
chr13_114781115_114781462	UPF3A	0.400579
chr13_114830505_114831407	ADPRHL1	0.507873
chr13_114830505_114831407	RASA3	0.52382
chr13_114873137_114873519	CDC16	0.46115
chr13_114873137_114873519	CHAMP1	0.422175
chr13_114873137_114873519	UPF3A	0.529945
chr13_114880876_114881104	RASA3	-0.22056
chr13_114897572_114898304	RASA3	0.417267
chr13_114950702_114951430	CDC16	-0.28661
chr13_114950702_114951430	UPF3A	-0.26838
chr13_114992242_114992597	CDC16	0.3828
chr13_114992242_114992597	GAS6	-0.500778
chr13_114992242_114992597	RASA3	0.24976
chr13_114992242_114992597	UPF3A	0.37977
chr13_115000111_115000869	CDC16	0.23952
chr13_115000111_115000869	UPF3A	0.20095
chr13_115046639_115047743	CDC16	0.40994
chr13_115046639_115047743	CHAMP1	0.23496
chr13_115046639_115047743	UPF3A	0.33314
chr13_115079574_115080373	CDC16	0.21805
chr13_115079574_115080373	UPF3A	0.3745
chr13_115085413_115085666	CHAMP1	0.31365
chr14_20773605_20774257	CCNB1IP1	0.34687
chr14_20773605_20774257	PARP2	0.50475
chr14_20773605_20774257	TTC5	0.31951
chr14_20800916_20801771	CCNB1IP1	0.41646
chr14_20800916_20801771	PARP2	0.451327
chr14_20800916_20801771	TEP1	-0.28231
chr14_20811058_20811898	CCNB1IP1	0.20056
chr14_20811058_20811898	PARP2	0.26993
chr14_20811058_20811898	TTC5	0.22157
chr14_20881069_20881802	APEX1	0.23971
chr14_20881069_20881802	CCNB1IP1	0.31424
chr14_20881069_20881802	PARP2	0.24517
chr14_20922629_20923864	APEX1	0.30731
chr14_20929268_20930194	PNP	0.21717
chr14_20929268_20930194	TEP1	0.37744
chr14_20929268_20930194	TMEM55B	0.20768
chr14_20937244_20938332	APEX1	0.25847
chr14_20937244_20938332	OSGEP	0.23749
chr14_20937244_20938332	PNP	0.23238
chr14_20937244_20938332	TMEM55B	0.27961
chr14_20945565_20946023	TEP1	0.21251
chr14_20957700_20957998	APEX1	0.33546
chr14_20957700_20957998	PNP	0.23267
chr14_20957700_20957998	TEP1	-0.20953
chr14_21267991_21268502	TEP1	0.486077
chr14_21270919_21271144	TEP1	0.486077
chr14_21323828_21324063	TTC5	0.413373
chr14_21325772_21326070	PARP2	-0.485808
chr14_21439010_21440054	ARHGEF40	0.31867
chr14_21472035_21472305	NDRG2	0.40715
chr14_21482887_21483149	ARHGEF40	0.22466
chr14_21492788_21493613	NDRG2	0.28041
chr14_21493894_21494207	NDRG2	0.28041
chr14_21507085_21507556	ARHGEF40	0.29875
chr14_21507085_21507556	NDRG2	0.24593
chr14_21538143_21538918	ARHGEF40	0.37439
chr14_21538933_21539319	ARHGEF40	0.37439
chr14_21539422_21540018	ARHGEF40	0.38653
chr14_21571721_21572431	ARHGEF40	0.20475
chr14_21572508_21572903	ARHGEF40	0.20475
chr14_21737392_21738152	PARP2	-0.449192
chr14_21852328_21852879	CHD8	0.20586
chr14_21852328_21852879	RAB2B	0.22992
chr14_21852328_21852879	SUPT16H	0.26284
chr14_21897169_21897496	METTL3	-0.25798
chr14_21897169_21897496	SALL2	-0.20822
chr14_21897169_21897496	SUPT16H	-0.35087
chr14_21905014_21905902	CHD8	0.22129
chr14_21905014_21905902	METTL3	0.29619
chr14_21905014_21905902	RAB2B	0.22847
chr14_21905014_21905902	SALL2	0.27544
chr14_21905014_21905902	SUPT16H	0.29348
chr14_21923843_21924751	CHD8	0.24292
chr14_21923843_21924751	SALL2	0.22677
chr14_21923843_21924751	SUPT16H	0.24109
chr14_21944577_21945571	CHD8	0.27663
chr14_21944577_21945571	SUPT16H	0.2219
chr14_21979027_21979731	CHD8	0.20082
chr14_21979027_21979731	TOX4	0.20081
chr14_21994112_21994646	CHD8	0.38862
chr14_21994112_21994646	METTL3	0.20219
chr14_21994112_21994646	RAB2B	0.21117
chr14_21994112_21994646	SALL2	0.52147
chr14_21994112_21994646	TOX4	-0.25978
chr14_23015329_23015571	DAD1	0.26789
chr14_23066825_23067532	ACIN1	-0.417889
chr14_23067536_23067740	ACIN1	-0.417889
chr14_23083059_23083486	DAD1	0.29468
chr14_23235629_23236522	OXA1L	0.21331
chr14_23298902_23299527	EFS	0.540974
chr14_23298902_23299527	MMP14	0.535523
chr14_23298902_23299527	MYH7	0.495754
chr14_23298902_23299527	OXA1L	0.39183
chr14_23298902_23299527	PRMT5	0.23681
chr14_23305619_23305866	MMP14	0.27476
chr14_23305619_23305866	OXA1L	0.252
chr14_23306389_23306595	MMP14	0.27476
chr14_23317537_23318038	CEBPE	0.532982
chr14_23317537_23318038	EFS	-0.401969
chr14_23317537_23318038	MMP14	-0.502149
chr14_23317537_23318038	OXA1L	0.39097
chr14_23317537_23318038	PSMB5	-0.409528
chr14_23320073_23320483	CEBPE	0.532982
chr14_23320073_23320483	EFS	-0.401969
chr14_23320073_23320483	MMP14	-0.502149
chr14_23320073_23320483	OXA1L	0.24817
chr14_23320073_23320483	PSMB5	-0.409528
chr14_23322264_23322496	CEBPE	0.532982
chr14_23322264_23322496	EFS	-0.401969
chr14_23322264_23322496	MMP14	-0.502149
chr14_23322264_23322496	PSMB5	-0.409528
chr14_23322617_23322871	CEBPE	0.532982
chr14_23322617_23322871	EFS	-0.401969
chr14_23322617_23322871	MMP14	-0.502149
chr14_23322617_23322871	PSMB5	-0.409528
chr14_23340410_23341918	PRMT5	0.33572
chr14_23355680_23356309	C14orf119	0.504435
chr14_23355680_23356309	MMP14	-0.21182
chr14_23355680_23356309	PRMT5	0.25025
chr14_23388051_23388854	MMP14	-0.22446
chr14_23388051_23388854	PRMT5	-0.27482
chr14_23398315_23399237	AJUBA	0.22102
chr14_23398315_23399237	EFS	-0.411455
chr14_23399412_23399842	AJUBA	0.20039
chr14_23399412_23399842	EFS	-0.411455
chr14_23425919_23426477	AJUBA	0.29082
chr14_23425919_23426477	PSMB5	0.27657
chr14_23451410_23451917	ACIN1	0.4015
chr14_23451410_23451917	AJUBA	0.20125
chr14_23451410_23451917	PRMT5	0.40097
chr14_23451410_23451917	PSMB5	0.27108
chr14_23475906_23476588	ACIN1	0.22057
chr14_23475906_23476588	C14orf119	0.30566
chr14_23479275_23479568	ACIN1	0.40805
chr14_23479275_23479568	AJUBA	0.22403
chr14_23479275_23479568	C14orf119	0.41539
chr14_23479275_23479568	PRMT5	0.31319
chr14_23479275_23479568	PSMB5	0.23067
chr14_23503735_23504569	ACIN1	0.2315
chr14_23503735_23504569	C14orf119	0.43187
chr14_23503735_23504569	CEBPE	0.26061
chr14_23503735_23504569	PSMB5	0.2629
chr14_23526661_23527059	ACIN1	-0.453404
chr14_23526661_23527059	AJUBA	0.22711
chr14_23526661_23527059	C14orf119	0.34847
chr14_23526661_23527059	PPP1R3E	-0.45508
chr14_23526661_23527059	PSMB5	0.28578
chr14_23527192_23527506	ACIN1	-0.453404
chr14_23527192_23527506	AJUBA	0.22711
chr14_23527192_23527506	C14orf119	0.34847
chr14_23527192_23527506	PPP1R3E	-0.45508
chr14_23527192_23527506	PSMB5	0.28578
chr14_23538098_23538327	ACIN1	0.2389
chr14_23538098_23538327	C14orf119	0.46051
chr14_23538098_23538327	PSMB5	0.31729
chr14_23540580_23540950	ACIN1	0.25666
chr14_23540580_23540950	AJUBA	0.31617
chr14_23540580_23540950	C14orf119	0.46684
chr14_23540580_23540950	PSMB5	0.40161
chr14_23547901_23548191	ACIN1	-0.22617
chr14_23547901_23548191	OXA1L	0.418045
chr14_23563711_23565044	ACIN1	0.204
chr14_23563711_23565044	C14orf119	0.29183
chr14_23563711_23565044	CEBPE	0.27119
chr14_23589999_23590291	ACIN1	0.2891
chr14_23589999_23590291	C14orf119	0.2194
chr14_23592695_23593097	ACIN1	-0.24113
chr14_23592695_23593097	C14orf119	-0.34449
chr14_23611305_23611505	ACIN1	-0.477534
chr14_23623147_23623950	ACIN1	-0.38424
chr14_23623147_23623950	C14orf119	-0.27176
chr14_23623147_23623950	CEBPE	-0.21992
chr14_23624273_23624814	ACIN1	-0.24475
chr14_23624273_23624814	C14orf119	-0.20059
chr14_23630240_23630591	C14orf119	0.23415
chr14_23652760_23652992	C14orf119	0.429059
chr14_23652760_23652992	CEBPE	-0.31201
chr14_23652760_23652992	OXA1L	0.474541
chr14_23652760_23652992	PRMT5	0.452726
chr14_23656382_23656583	C14orf119	0.26
chr14_23754811_23755976	EFS	0.30034
chr14_23754811_23755976	PPP1R3E	0.28453
chr14_23770459_23771814	TSSK4	0.412123
chr14_23775704_23776382	C14orf119	0.535363
chr14_23775704_23776382	EFS	0.2167
chr14_23775704_23776382	GMPR2	0.434302
chr14_23775704_23776382	HOMEZ	-0.28124
chr14_23775704_23776382	OXA1L	0.467164
chr14_23775704_23776382	PRMT5	0.431302
chr14_23775704_23776382	PSME2	0.452737
chr14_23775704_23776382	TSSK4	0.456823
chr14_23789935_23791434	EFS	0.438984
chr14_23789935_23791434	PPP1R3E	0.2482
chr14_23789935_23791434	RABGGTA	-0.440402
chr14_23815661_23815871	EFS	-0.27282
chr14_23815661_23815871	MYH7	0.29802
chr14_23821445_23821719	AJUBA	0.582546
chr14_23821445_23821719	DCAF11	-0.4129
chr14_23821445_23821719	EFS	0.768566
chr14_23821445_23821719	HOMEZ	-0.34741
chr14_23821445_23821719	MMP14	0.555527
chr14_23821445_23821719	NRL	-0.506675
chr14_23821445_23821719	RABGGTA	-0.594872
chr14_23821848_23822150	AJUBA	0.582546
chr14_23821848_23822150	DCAF11	-0.4129
chr14_23821848_23822150	EFS	0.65482
chr14_23821848_23822150	HOMEZ	-0.34741
chr14_23821848_23822150	MMP14	0.555527
chr14_23821848_23822150	NRL	-0.506675
chr14_23821848_23822150	RABGGTA	-0.594872
chr14_23845986_23846195	EFS	0.28771
chr14_23845986_23846195	HOMEZ	-0.23276
chr14_23878792_23879566	EFS	-0.34001
chr14_23878792_23879566	MYH6	0.2084
chr14_23878792_23879566	MYH7	0.43391
chr14_23904617_23905263	EFS	0.22434
chr14_23904617_23905263	MYH6	0.405114
chr14_23904617_23905263	MYH7	0.430039
chr14_23907334_23907619	MYH6	0.405114
chr14_23907334_23907619	MYH7	0.430039
chr14_23911901_23912352	MYH7	0.48353
chr14_23912624_23912951	MYH7	0.47572
chr14_23938115_23939227	PSMB5	0.407912
chr14_24025002_24025656	ACIN1	0.452985
chr14_24025002_24025656	TSSK4	0.423924
chr14_24101198_24101565	NYNRIN	-0.414082
chr14_24101198_24101565	OXA1L	-0.41497
chr14_24457792_24458386	PSME2	-0.412969
chr14_24505400_24506091	DCAF11	0.24081
chr14_24505400_24506091	PCK2	0.20061
chr14_24505400_24506091	PSME2	-0.407283
chr14_24527511_24527757	PSME1	-0.22328
chr14_24550135_24550753	FITM1	-0.3624
chr14_24550135_24550753	PCK2	0.26465
chr14_24550135_24550753	PSME2	0.25828
chr14_24562975_24564121	FITM1	-0.24828
chr14_24562975_24564121	IPO4	-0.23549
chr14_24562975_24564121	PCK2	0.25185
chr14_24562975_24564121	PSME1	0.426463
chr14_24577899_24578245	IRF9	0.23712
chr14_24577899_24578245	PSME1	0.49078
chr14_24577899_24578245	PSME2	0.3565
chr14_24577899_24578245	TSSK4	0.45463
chr14_24582883_24584451	IPO4	-0.21037
chr14_24582883_24584451	MYH6	0.418877
chr14_24582883_24584451	PCK2	0.2871
chr14_24582883_24584451	PSME1	0.24657
chr14_24582883_24584451	TSSK4	0.38177
chr14_24600261_24600827	CHMP4A	-0.2453
chr14_24600261_24600827	FITM1	0.47126
chr14_24600261_24600827	GMPR2	-0.23536
chr14_24600261_24600827	IRF9	-0.23493
chr14_24600261_24600827	TSSK4	0.419763
chr14_24604926_24605593	GMPR2	0.2116
chr14_24604926_24605593	PSME1	0.23271
chr14_24604926_24605593	TSSK4	0.29222
chr14_24610248_24611150	FITM1	0.59041
chr14_24610248_24611150	GMPR2	0.31358
chr14_24610248_24611150	IPO4	-0.20227
chr14_24610248_24611150	IRF9	-0.34879
chr14_24610248_24611150	PSME1	-0.28363
chr14_24610248_24611150	TSSK4	0.33062
chr14_24615694_24616902	FITM1	0.38234
chr14_24615694_24616902	GMPR2	0.27032
chr14_24615694_24616902	PSME2	-0.28812
chr14_24615694_24616902	TSSK4	0.33536
chr14_24630112_24630970	FITM1	0.31458
chr14_24630112_24630970	GMPR2	0.32793
chr14_24630112_24630970	PSME1	0.22952
chr14_24630112_24630970	PSME2	-0.426104
chr14_24630112_24630970	TSSK4	-0.435306
chr14_24640954_24641335	GMPR2	0.41414
chr14_24640954_24641335	PSME1	0.34781
chr14_24640954_24641335	PSME2	0.405584
chr14_24640954_24641335	TSSK4	0.36466
chr14_24649395_24649630	IRF9	-0.20301
chr14_24649395_24649630	PPP1R3E	0.423723
chr14_24649395_24649630	PSME2	0.43729
chr14_24649395_24649630	TSSK4	0.550105
chr14_24657448_24658248	GMPR2	0.28946
chr14_24657448_24658248	IPO4	0.36221
chr14_24657448_24658248	NEDD8	0.27657
chr14_24657448_24658248	PSME1	0.23659
chr14_24657448_24658248	PSME2	0.20032
chr14_24657448_24658248	RABGGTA	0.27463
chr14_24657448_24658248	TINF2	0.20692
chr14_24657448_24658248	TSSK4	0.41454
chr14_24664358_24665322	CHMP4A	0.22712
chr14_24664358_24665322	DCAF11	-0.25181
chr14_24664358_24665322	FITM1	0.33097
chr14_24664358_24665322	GMPR2	0.32243
chr14_24664358_24665322	NEDD8	0.27407
chr14_24664358_24665322	PSME1	0.35099
chr14_24664358_24665322	PSME2	0.23163
chr14_24664358_24665322	TSSK4	0.3744
chr14_24665325_24665526	DCAF11	-0.25181
chr14_24665325_24665526	FITM1	0.33097
chr14_24665325_24665526	GMPR2	0.32243
chr14_24665325_24665526	NEDD8	0.27407
chr14_24665325_24665526	PSME1	0.35099
chr14_24665325_24665526	PSME2	0.23163
chr14_24665325_24665526	TSSK4	0.3744
chr14_24676340_24676558	CHMP4A	0.37741
chr14_24676340_24676558	IRF9	0.34531
chr14_24676340_24676558	PSME1	0.24437
chr14_24676340_24676558	PSME2	0.2205
chr14_24676340_24676558	TINF2	0.28621
chr14_24682218_24682830	GMPR2	0.28049
chr14_24682218_24682830	NEDD8	0.21839
chr14_24682218_24682830	PSME1	0.27871
chr14_24682218_24682830	TSSK4	0.50811
chr14_24684744_24685427	CHMP4A	0.33849
chr14_24684744_24685427	GMPR2	0.30725
chr14_24684744_24685427	IPO4	-0.32923
chr14_24684744_24685427	IRF9	0.2073
chr14_24684744_24685427	NEDD8	0.24338
chr14_24684744_24685427	NOP9	0.21723
chr14_24684744_24685427	PSME1	0.40793
chr14_24684744_24685427	PSME2	0.3135
chr14_24684744_24685427	RABGGTA	-0.20694
chr14_24684744_24685427	TINF2	0.20876
chr14_24684744_24685427	TSSK4	0.26775
chr14_24701506_24702313	CHMP4A	-0.23275
chr14_24701506_24702313	DHRS1	-0.22205
chr14_24701506_24702313	NEDD8	0.24728
chr14_24701506_24702313	RABGGTA	-0.2368
chr14_24701506_24702313	TSSK4	0.38441
chr14_24711160_24712315	DHRS1	-0.21225
chr14_24711160_24712315	GMPR2	0.2308
chr14_24711160_24712315	NEDD8	0.2924
chr14_24711160_24712315	TSSK4	0.39678
chr14_24740306_24741010	CHMP4A	0.30418
chr14_24740306_24741010	EFS	-0.432159
chr14_24740306_24741010	GMPR2	0.25597
chr14_24740306_24741010	NEDD8	0.22646
chr14_24740306_24741010	NFATC4	-0.510376
chr14_24740306_24741010	NOP9	0.20974
chr14_24740306_24741010	NRL	0.42578
chr14_24740306_24741010	NYNRIN	-0.443099
chr14_24740306_24741010	TINF2	0.38374
chr14_24740306_24741010	TSSK4	0.50229
chr14_24750064_24750264	GMPR2	-0.44185
chr14_24750064_24750264	NEDD8	-0.23506
chr14_24750064_24750264	RABGGTA	0.22377
chr14_24750064_24750264	TSSK4	-0.39426
chr14_24768550_24769192	DHRS1	0.36584
chr14_24768550_24769192	GMPR2	0.24508
chr14_24768550_24769192	NFATC4	-0.23029
chr14_24768550_24769192	RABGGTA	0.31154
chr14_24768550_24769192	TSSK4	0.37183
chr14_24779772_24780419	GMPR2	0.2952
chr14_24785130_24785540	CIDEB	0.21452
chr14_24785130_24785540	DHRS1	0.22181
chr14_24785130_24785540	NEDD8	-0.21402
chr14_24785130_24785540	TINF2	-0.24129
chr14_24808622_24808825	CIDEB	0.30117
chr14_24808622_24808825	DHRS1	0.24698
chr14_24808622_24808825	NFATC4	-0.25645
chr14_24808622_24808825	NOP9	-0.21743
chr14_24809053_24809254	CIDEB	0.30117
chr14_24809053_24809254	DHRS1	0.24698
chr14_24809053_24809254	NFATC4	-0.25645
chr14_24809053_24809254	NOP9	-0.21743
chr14_24834902_24835113	CIDEB	-0.20351
chr14_24834902_24835113	NFATC4	0.4617
chr14_24834902_24835113	NYNRIN	0.38458
chr14_24834902_24835113	PSME2	-0.441138
chr14_24834902_24835113	TSSK4	-0.405871
chr14_24835141_24835561	CIDEB	-0.20351
chr14_24835141_24835561	NFATC4	0.4617
chr14_24835141_24835561	NYNRIN	0.45716
chr14_24835141_24835561	PSME2	-0.441138
chr14_24835141_24835561	TSSK4	-0.405871
chr14_24835764_24836212	CIDEB	-0.20446
chr14_24835764_24836212	NFATC4	0.52323
chr14_24835764_24836212	NYNRIN	0.45716
chr14_24835764_24836212	PSME2	-0.441138
chr14_24835764_24836212	TSSK4	-0.405871
chr14_24836352_24836732	CIDEB	-0.23469
chr14_24836352_24836732	DHRS1	-0.22996
chr14_24836352_24836732	NFATC4	0.51625
chr14_24836352_24836732	NYNRIN	0.53548
chr14_24836352_24836732	PSME2	-0.441138
chr14_24836352_24836732	TSSK4	-0.405871
chr14_24868042_24868447	NYNRIN	0.64174
chr14_24898877_24899580	NYNRIN	0.27686
chr14_24900873_24901171	NYNRIN	-0.21086
chr14_24905744_24906076	NFATC4	0.28104
chr14_24905744_24906076	NYNRIN	0.2825
chr14_24911226_24912202	NFATC4	0.21642
chr14_24911226_24912202	NYNRIN	-0.407392
chr14_25148170_25148374	PSME1	0.402015
chr14_25285229_25285440	CIDEB	0.408585
chr14_25285229_25285440	PCK2	0.440822
chr14_25285522_25285824	CIDEB	0.408585
chr14_25285522_25285824	PCK2	0.440822
chr14_25349140_25349377	DCAF11	-0.494121
chr14_25349140_25349377	FITM1	0.689884
chr14_25349140_25349377	PCK2	-0.416497
chr14_25349927_25350137	DCAF11	-0.494121
chr14_25349927_25350137	FITM1	0.689884
chr14_25349927_25350137	PCK2	-0.416497
chr14_25429144_25429374	STXBP6	0.28515
chr14_25435253_25435717	STXBP6	0.27177
chr14_25472706_25472996	NYNRIN	0.429289
chr14_25517721_25518041	STXBP6	0.50853
chr14_25518217_25518465	STXBP6	0.30158
chr14_25518942_25519532	STXBP6	0.2565
chr14_32721181_32721540	AKAP6	-0.28495
chr14_32724106_32724513	AKAP6	0.47195
chr14_32873982_32874299	AKAP6	0.37112
chr14_32876440_32876642	AKAP6	0.21518
chr14_33407757_33408099	AKAP6	0.557029
chr14_33408108_33408447	AKAP6	0.557029
chr14_33408900_33409213	AKAP6	0.557029
chr14_34366600_34366838	EGLN3	0.2565
chr14_34407477_34407886	CFL2	0.503073
chr14_34407477_34407886	EGLN3	0.519539
chr14_34500148_34500348	EGLN3	0.47805
chr14_34504842_34505253	EGLN3	0.26236
chr14_34529100_34529974	CFL2	0.716719
chr14_34529100_34529974	EGLN3	0.468191
chr14_34550203_34550645	EGLN3	0.451168
chr14_34930826_34932004	EAPP	0.27112
chr14_34966210_34966521	EAPP	-0.20445
chr14_35008460_35009106	EAPP	0.22731
chr14_35098744_35099644	EAPP	0.20067
chr14_35151903_35152331	CFL2	0.233
chr14_35182809_35183216	CFL2	0.24234
chr14_35183467_35184186	CFL2	0.24234
chr14_35515190_35516161	KIAA0391	0.26424
chr14_35515190_35516161	NFKBIA	0.434836
chr14_35530332_35530616	PPP2R3C	-0.31744
chr14_35590779_35591447	PPP2R3C	0.23102
chr14_35591592_35591896	PPP2R3C	0.34416
chr14_35761179_35762054	PSMA6	0.20221
chr14_35805645_35806285	NFKBIA	0.21367
chr14_35805645_35806285	PSMA6	-0.27202
chr14_35821461_35821779	BRMS1L	-0.462959
chr14_35821461_35821779	NFKBIA	0.480073
chr14_35834663_35834965	NFKBIA	0.22763
chr14_35853660_35854044	NFKBIA	0.400424
chr14_35854399_35855173	NFKBIA	0.400424
chr14_35882427_35882640	NFKBIA	-0.39358
chr14_36277753_36278640	BRMS1L	0.21399
chr14_36295126_36296292	BRMS1L	0.27818
chr14_38724904_38725839	CLEC14A	0.2407
chr14_39571803_39572832	PNN	0.25658
chr14_39583083_39583799	PNN	0.3142
chr14_39639013_39639846	PNN	0.29144
chr14_39643954_39644895	PNN	0.32779
chr14_39735431_39736727	PNN	0.26534
chr14_45366139_45367149	KLHL28	0.22592
chr14_45430375_45430575	KLHL28	0.34031
chr14_45430778_45432011	KLHL28	0.34031
chr14_45552976_45553816	FKBP3	0.51434
chr14_45552976_45553816	PRPF39	0.32798
chr14_45603122_45604044	FKBP3	0.22922
chr14_45603122_45604044	PRPF39	0.23084
chr14_45604885_45605172	FKBP3	0.25439
chr14_45604885_45605172	PRPF39	0.2427
chr14_50052814_50053435	DNAAF2	0.21394
chr14_50066304_50066504	RPL36AL	-0.20221
chr14_50086884_50088074	DNAAF2	0.27418
chr14_50086884_50088074	RPL36AL	0.20801
chr14_50100477_50101735	DNAAF2	0.23907
chr14_50154836_50155203	KLHDC2	0.35705
chr14_50159607_50160297	KLHDC2	0.38007
chr14_50234151_50234488	KLHDC2	0.28731
chr14_50234492_50235402	KLHDC2	0.21498
chr14_50235514_50235719	KLHDC2	0.21498
chr14_50319174_50319966	KLHDC2	0.3719
chr14_50329353_50329933	KLHDC2	0.3906
chr14_50799711_50800046	NIN	-0.42317
chr14_50802726_50802940	NIN	-0.406569
chr14_51259316_51259768	NIN	0.24338
chr14_51296758_51298378	NIN	0.25615
chr14_51326267_51326467	NIN	0.33258
chr14_51326675_51327011	NIN	0.33258
chr14_51750140_51750340	FRMD6	0.48069
chr14_51862173_51862437	C14orf166	0.429628
chr14_51862173_51862437	FRMD6	0.42059
chr14_51862173_51862437	NID2	0.634322
chr14_52013933_52014260	FRMD6	0.53633
chr14_52455686_52455886	NID2	0.463087
