RE	TG	Weight
chr12_2955117_2955445	FKBP4	0.33495
chr12_2955117_2955445	FOXM1	0.27107
chr12_2955117_2955445	NRIP2	0.41197
chr12_2955117_2955445	RHNO1	0.22478
chr12_2955117_2955445	TSPAN9	0.429964
chr12_2962810_2963146	FKBP4	0.22158
chr12_2962810_2963146	FOXM1	0.27755
chr12_2962810_2963146	RHNO1	0.37245
chr12_2964178_2964458	NRIP2	-0.22034
chr12_2964178_2964458	RHNO1	-0.20868
chr12_2977107_2977528	ITFG2	0.21992
chr12_2977107_2977528	NRIP2	-0.22878
chr12_2985667_2987187	FKBP4	0.30676
chr12_2985667_2987187	FOXM1	0.22954
chr12_2985667_2987187	ITFG2	0.25355
chr12_2985667_2987187	RHNO1	0.31776
chr12_2985667_2987187	TEAD4	-0.2035
chr12_2994409_2994780	ITFG2	0.21245
chr12_2994409_2994780	RHNO1	0.21684
chr12_2999468_3000662	ITFG2	0.238
chr12_2999468_3000662	NRIP2	0.2533
chr12_3053572_3054153	TEAD4	-0.2806
chr12_3069149_3069445	FOXM1	0.22096
chr12_3069149_3069445	ITFG2	-0.467053
chr12_3069149_3069445	RHNO1	0.23484
chr12_3069149_3069445	TEAD4	0.22996
chr12_3086019_3086229	TEAD4	0.401669
chr12_3128437_3128670	TSPAN9	-0.43329
chr12_3143373_3143657	TEAD4	0.6413
chr12_3143373_3143657	TSPAN9	0.54034
chr12_3151566_3151924	TEAD4	0.20885
chr12_3182586_3182928	TSPAN9	0.30706
chr12_3185891_3187192	TSPAN9	0.22085
chr12_3238531_3238869	FOXM1	0.53348
chr12_3238531_3238869	RHNO1	0.523599
chr12_3244549_3245217	FOXM1	-0.429968
chr12_3244549_3245217	TSPAN9	0.37577
chr12_3262058_3262302	TSPAN9	0.50614
chr12_3384455_3385041	TEAD4	0.488581
chr12_3384455_3385041	TSPAN9	0.536377
chr12_3409025_3410149	FOXM1	-0.421555
chr12_3856757_3856981	PARP11	0.42209
chr12_3881580_3881830	FOXM1	0.442344
chr12_3881580_3881830	RHNO1	0.476111
chr12_3947855_3948497	PARP11	0.422483
chr12_3979107_3979405	PARP11	0.336
chr12_3979107_3979405	RHNO1	0.452764
chr12_3981838_3982963	PARP11	0.2655
chr12_3981838_3982963	RHNO1	0.452764
chr12_3992372_3992699	PARP11	0.2278
chr12_3994517_3995133	PARP11	0.24672
chr12_4006479_4007190	PARP11	0.38521
chr12_4042764_4042984	PARP11	0.28883
chr12_4042764_4042984	TSPAN9	-0.403402
chr12_4044296_4044594	PARP11	0.37452
chr12_4056875_4057503	PARP11	0.4097
chr12_4059987_4061171	PARP11	0.26664
chr12_4071534_4072451	PARP11	0.22717
chr12_4081733_4082152	PARP11	0.30434
chr12_4082488_4083015	PARP11	0.30434
chr12_4085535_4085753	TSPAN9	0.44597
chr12_4097532_4098829	NDUFA9	0.442862
chr12_4146892_4147311	TSPAN9	0.692869
chr12_4310535_4311027	CCND2	-0.28709
chr12_4380807_4382340	CCND2	0.20542
chr12_4382760_4383108	CCND2	0.20542
chr12_4615924_4616522	DYRK4	0.23043
chr12_4671200_4671663	NDUFA9	0.24531
chr12_4713705_4714463	DYRK4	0.21266
chr12_4713705_4714463	NDUFA9	0.26863
chr12_4757436_4758735	NDUFA9	0.42942
chr12_5017979_5018203	NDUFA9	-0.449874
chr12_6075068_6075437	GPR162	0.404981
chr12_6075068_6075437	PIANP	0.438906
chr12_6183605_6184871	PIANP	0.406479
chr12_6276784_6277361	GAPDH	0.400147
chr12_6276784_6277361	PTPN6	-0.454103
chr12_6277808_6278418	GAPDH	0.400147
chr12_6277808_6278418	PTPN6	-0.454103
chr12_6304729_6305295	MRPL51	-0.425095
chr12_6304729_6305295	PIANP	-0.425916
chr12_6309198_6309682	GNB3	0.474556
chr12_6309198_6309682	PTPN6	-0.508272
chr12_6309945_6310185	GNB3	0.474556
chr12_6309945_6310185	PTPN6	-0.508272
chr12_6394057_6394602	LPAR5	0.428753
chr12_6419367_6420253	GNB3	0.469706
chr12_6419367_6420253	GPR162	0.401829
chr12_6421874_6422287	GNB3	0.469706
chr12_6421874_6422287	GPR162	0.401829
chr12_6454550_6454843	PIANP	-0.436446
chr12_6455024_6455257	PIANP	-0.436446
chr12_6456818_6457018	PIANP	-0.436446
chr12_6463999_6464235	LPAR5	0.409355
chr12_6463999_6464235	LPCAT3	0.48507
chr12_6464778_6465007	LPAR5	0.409355
chr12_6464778_6465007	LPCAT3	0.48507
chr12_6465240_6465440	LPAR5	0.409355
chr12_6465240_6465440	LPCAT3	0.48507
chr12_6472376_6473450	IFFO1	-0.428319
chr12_6472376_6473450	LPCAT3	0.4241
chr12_6476864_6477187	CD27	0.20447
chr12_6476864_6477187	GPR162	-0.41367
chr12_6485832_6486465	C1R	0.425472
chr12_6493103_6493506	CD27	-0.38103
chr12_6493103_6493506	PIANP	-0.46244
chr12_6493103_6493506	VAMP1	-0.28247
chr12_6493103_6493506	ZNF384	-0.447727
chr12_6494015_6494255	CD27	-0.38103
chr12_6494015_6494255	PIANP	-0.46244
chr12_6494015_6494255	ZNF384	-0.447727
chr12_6526307_6526830	MRPL51	-0.27486
chr12_6532675_6533246	CD27	0.434255
chr12_6532675_6533246	GNB3	-0.443128
chr12_6532675_6533246	GPR162	-0.443663
chr12_6532675_6533246	NCAPD2	0.20031
chr12_6532675_6533246	PTMS	-0.409163
chr12_6534940_6535615	CD27	0.28446
chr12_6534940_6535615	GNB3	-0.443128
chr12_6534940_6535615	GPR162	-0.443663
chr12_6534940_6535615	PTMS	-0.409163
chr12_6535976_6536844	CD27	0.28446
chr12_6535976_6536844	GNB3	-0.443128
chr12_6535976_6536844	GPR162	-0.443663
chr12_6535976_6536844	MRPL51	-0.30448
chr12_6535976_6536844	PTMS	-0.409163
chr12_6535976_6536844	VAMP1	0.25196
chr12_6542188_6542496	CD27	0.51106
chr12_6542188_6542496	NCAPD2	0.2531
chr12_6542188_6542496	VAMP1	0.23864
chr12_6543311_6543948	CD27	0.54673
chr12_6543311_6543948	GAPDH	-0.26652
chr12_6544068_6544282	GAPDH	-0.26652
chr12_6552597_6553028	CD27	0.41184
chr12_6552597_6553028	CD4	0.401489
chr12_6552597_6553028	LAG3	0.50375
chr12_6552597_6553028	PTMS	-0.498488
chr12_6552597_6553028	PTPN6	0.659928
chr12_6552597_6553028	VAMP1	0.481412
chr12_6553804_6554510	CD27	0.59796
chr12_6553804_6554510	CD4	0.401489
chr12_6553804_6554510	LAG3	0.50375
chr12_6553804_6554510	MRPL51	-0.23913
chr12_6553804_6554510	NCAPD2	0.32316
chr12_6553804_6554510	PTMS	-0.498488
chr12_6553804_6554510	PTPN6	0.659928
chr12_6553804_6554510	VAMP1	0.23563
chr12_6560403_6561579	CD27	0.63391
chr12_6560403_6561579	MRPL51	0.403054
chr12_6560403_6561579	NCAPD2	0.405094
chr12_6560403_6561579	PIANP	0.401141
chr12_6560403_6561579	VAMP1	0.25988
chr12_6562054_6562330	MRPL51	0.403054
chr12_6562054_6562330	NCAPD2	0.405094
chr12_6562054_6562330	PIANP	0.401141
chr12_6570100_6570561	C1R	-0.477343
chr12_6570100_6570561	CD27	0.56584
chr12_6570100_6570561	IFFO1	0.20446
chr12_6570100_6570561	NCAPD2	0.22549
chr12_6570100_6570561	PIANP	0.420829
chr12_6570100_6570561	ZNF384	0.40192
chr12_6570692_6571772	C1R	-0.477343
chr12_6570692_6571772	CD27	0.56584
chr12_6570692_6571772	IFFO1	0.20446
chr12_6570692_6571772	PIANP	0.420829
chr12_6570692_6571772	VAMP1	0.24615
chr12_6570692_6571772	ZNF384	0.40192
chr12_6572407_6572710	C1R	-0.477343
chr12_6572407_6572710	CD27	0.48668
chr12_6572407_6572710	NCAPD2	0.24015
chr12_6572407_6572710	PIANP	0.420829
chr12_6572407_6572710	ZNF384	0.40192
chr12_6574676_6574917	CD27	0.25845
chr12_6574676_6574917	MRPL51	0.32311
chr12_6579168_6580568	CD27	0.48083
chr12_6579168_6580568	IFFO1	0.29194
chr12_6579168_6580568	NCAPD2	0.20638
chr12_6579168_6580568	VAMP1	0.31161
chr12_6602039_6603756	CD27	0.28879
chr12_6602039_6603756	IFFO1	0.20044
chr12_6602039_6603756	MRPL51	0.23695
chr12_6602039_6603756	NCAPD2	0.20146
chr12_6629422_6629741	MRPL51	-0.24526
chr12_6641465_6642119	CD27	-0.26869
chr12_6641465_6642119	CHD4	-0.20934
chr12_6641465_6642119	CLSTN3	-0.465682
chr12_6641465_6642119	COPS7A	0.524131
chr12_6641465_6642119	GAPDH	0.326
chr12_6641465_6642119	GNB3	0.401699
chr12_6641465_6642119	IFFO1	0.464248
chr12_6641465_6642119	LPCAT3	-0.476812
chr12_6641465_6642119	PTPN6	-0.469365
chr12_6643098_6644881	CD27	0.36943
chr12_6643098_6644881	CHD4	-0.22746
chr12_6643098_6644881	CLSTN3	-0.465682
chr12_6643098_6644881	COPS7A	0.524131
chr12_6643098_6644881	GAPDH	0.24837
chr12_6643098_6644881	GNB3	0.401699
chr12_6643098_6644881	IFFO1	0.21104
chr12_6643098_6644881	LPAR5	-0.23058
chr12_6643098_6644881	LPCAT3	-0.476812
chr12_6643098_6644881	MRPL51	0.2655
chr12_6643098_6644881	NOP2	-0.24948
chr12_6643098_6644881	PTPN6	-0.469365
chr12_6646917_6647333	CD27	0.2079
chr12_6646917_6647333	CLSTN3	-0.465682
chr12_6646917_6647333	COPS7A	0.524131
chr12_6646917_6647333	GAPDH	0.33175
chr12_6646917_6647333	GNB3	0.401699
chr12_6646917_6647333	IFFO1	0.30466
chr12_6646917_6647333	LPCAT3	-0.476812
chr12_6646917_6647333	PTPN6	-0.469365
chr12_6649597_6649984	CLSTN3	-0.465682
chr12_6649597_6649984	COPS7A	0.524131
chr12_6649597_6649984	GAPDH	0.36856
chr12_6649597_6649984	GNB3	0.401699
chr12_6649597_6649984	IFFO1	0.464248
chr12_6649597_6649984	LPAR5	0.28058
chr12_6649597_6649984	LPCAT3	-0.476812
chr12_6649597_6649984	PTPN6	-0.469365
chr12_6663288_6663624	C1R	-0.598393
chr12_6663288_6663624	CD27	0.403911
chr12_6663288_6663624	GAPDH	0.39491
chr12_6663288_6663624	IFFO1	0.28744
chr12_6663288_6663624	LPAR5	-0.33615
chr12_6663288_6663624	MRPL51	0.21362
chr12_6664881_6665559	C1R	-0.598393
chr12_6664881_6665559	CD27	0.403911
chr12_6664881_6665559	CHD4	-0.3618
chr12_6664881_6665559	GAPDH	0.31276
chr12_6664881_6665559	IFFO1	0.43566
chr12_6664881_6665559	LPAR5	-0.33667
chr12_6664881_6665559	MRPL51	-0.26189
chr12_6667243_6667510	C1R	-0.585984
chr12_6667243_6667510	CD163	-0.469831
chr12_6667243_6667510	GAPDH	0.29639
chr12_6667243_6667510	MRPL51	-0.26457
chr12_6667243_6667510	NCAPD2	0.24044
chr12_6667243_6667510	NOP2	0.33518
chr12_6672588_6672965	C1R	-0.567061
chr12_6672588_6672965	CD163	-0.438214
chr12_6672588_6672965	NOP2	0.30811
chr12_6676942_6677871	NOP2	0.23578
chr12_6679511_6679757	C1R	-0.49015
chr12_6679511_6679757	CD163	-0.482052
chr12_6679511_6679757	CHD4	-0.23342
chr12_6679511_6679757	GPR162	0.546462
chr12_6679511_6679757	ING4	0.43245
chr12_6679511_6679757	NOP2	0.37428
chr12_6679511_6679757	PIANP	0.576462
chr12_6679511_6679757	PTMS	0.578309
chr12_6679511_6679757	ZNF384	0.426187
chr12_6690715_6690950	GAPDH	-0.28385
chr12_6690715_6690950	NOP2	0.24358
chr12_6691423_6691657	NOP2	0.24358
chr12_6714514_6714913	GAPDH	-0.20086
chr12_6714514_6714913	GNB3	0.501816
chr12_6714514_6714913	GPR162	0.500283
chr12_6714514_6714913	PIANP	0.502156
chr12_6714514_6714913	PTMS	0.504575
chr12_6715149_6717859	CHD4	0.2777
chr12_6715149_6717859	GAPDH	-0.24
chr12_6715149_6717859	GNB3	0.501816
chr12_6715149_6717859	GPR162	0.500283
chr12_6715149_6717859	ING4	0.36812
chr12_6715149_6717859	PIANP	0.502156
chr12_6715149_6717859	PTMS	0.504575
chr12_6715149_6717859	ZNF384	0.2908
chr12_6722148_6723677	CHD4	0.30336
chr12_6722148_6723677	ING4	0.45838
chr12_6722148_6723677	LPAR5	-0.32825
chr12_6722148_6723677	NOP2	-0.38088
chr12_6722148_6723677	PIANP	0.2168
chr12_6722148_6723677	ZNF384	0.22099
chr12_6726931_6727229	CHD4	0.24956
chr12_6726931_6727229	ING4	0.27874
chr12_6726931_6727229	LPAR5	-0.31906
chr12_6726931_6727229	PIANP	0.35548
chr12_6726931_6727229	ZNF384	0.28629
chr12_6729288_6730291	CHD4	0.40814
chr12_6729288_6730291	GAPDH	-0.25234
chr12_6729288_6730291	ING4	0.30139
chr12_6729288_6730291	LPAR5	-0.24782
chr12_6729288_6730291	NOP2	-0.21227
chr12_6735886_6736156	COPS7A	-0.24236
chr12_6735886_6736156	LPAR5	0.25683
chr12_6736653_6737195	COPS7A	-0.31666
chr12_6736653_6737195	LPAR5	0.25683
chr12_6736653_6737195	NOP2	0.20731
chr12_6740683_6741231	COPS7A	-0.35789
chr12_6740683_6741231	GAPDH	-0.2136
chr12_6740683_6741231	LPAR5	0.32617
chr12_6740683_6741231	PIANP	-0.491782
chr12_6741468_6741831	IFFO1	0.24238
chr12_6741468_6741831	LPAR5	0.35255
chr12_6741468_6741831	PIANP	-0.491782
chr12_6741468_6741831	ZNF384	0.26031
chr12_6744539_6745622	CHD4	-0.20614
chr12_6744539_6745622	COPS7A	-0.24536
chr12_6744539_6745622	ING4	-0.27328
chr12_6744539_6745622	LPAR5	0.29784
chr12_6744539_6745622	NOP2	0.30329
chr12_6744539_6745622	PIANP	-0.28261
chr12_6744539_6745622	ZNF384	-0.21679
chr12_6754142_6754444	C1R	-0.521258
chr12_6754142_6754444	CD163	-0.568908
chr12_6754142_6754444	GPR162	0.471868
chr12_6754142_6754444	ING4	0.24948
chr12_6754142_6754444	LPAR5	-0.24447
chr12_6754142_6754444	NOP2	-0.25762
chr12_6754142_6754444	PIANP	0.518724
chr12_6754142_6754444	ZNF384	0.21259
chr12_6756395_6756793	C1R	-0.521821
chr12_6756395_6756793	CD27	0.457592
chr12_6756395_6756793	LPAR5	-0.23546
chr12_6756395_6756793	PTPN6	0.407323
chr12_6771799_6772895	C1R	-0.458094
chr12_6771799_6772895	CD163	-0.486313
chr12_6771799_6772895	CHD4	0.26293
chr12_6771799_6772895	GPR162	0.409611
chr12_6771799_6772895	ING4	0.29632
chr12_6771799_6772895	PIANP	0.25385
chr12_6771799_6772895	ZNF384	0.2572
chr12_6787471_6787671	CHD4	-0.30308
chr12_6787471_6787671	ING4	-0.36193
chr12_6787471_6787671	PIANP	-0.26723
chr12_6787471_6787671	PTMS	-0.21523
chr12_6787471_6787671	ZNF384	-0.31602
chr12_6797601_6799128	CHD4	0.23654
chr12_6797601_6799128	ING4	0.27205
chr12_6797601_6799128	LAG3	0.22611
chr12_6797601_6799128	PIANP	0.2215
chr12_6797601_6799128	ZNF384	0.24515
chr12_6807052_6807415	ING4	-0.23181
chr12_6807052_6807415	MLF2	0.24561
chr12_6809139_6810309	CD163	0.404087
chr12_6809139_6810309	CHD4	0.25737
chr12_6809139_6810309	GPR162	-0.420395
chr12_6809139_6810309	ING4	0.22843
chr12_6809139_6810309	LPAR5	-0.28524
chr12_6809139_6810309	PIANP	0.22895
chr12_6818063_6818677	CD4	0.41163
chr12_6818063_6818677	COPS7A	-0.23185
chr12_6818063_6818677	ING4	-0.21424
chr12_6818063_6818677	LAG3	0.4362
chr12_6818063_6818677	MLF2	-0.2722
chr12_6818063_6818677	PIANP	-0.24172
chr12_6818063_6818677	PTMS	-0.24083
chr12_6818063_6818677	ZNF384	-0.22975
chr12_6832784_6833962	CD4	0.24
chr12_6832784_6833962	COPS7A	0.20107
chr12_6832784_6833962	GPR162	0.27442
chr12_6832784_6833962	LAG3	0.37545
chr12_6832784_6833962	PIANP	0.22205
chr12_6832784_6833962	ZNF384	0.22183
chr12_6844871_6845205	C1R	-0.427916
chr12_6844871_6845205	CD163	-0.557098
chr12_6844871_6845205	GNB3	0.488041
chr12_6844871_6845205	GPR162	-0.20347
chr12_6844871_6845205	MLF2	0.38653
chr12_6844871_6845205	PIANP	0.566479
chr12_6844871_6845205	ZNF384	0.513823
chr12_6854866_6855337	CD4	0.43436
chr12_6854866_6855337	ING4	-0.41042
chr12_6854866_6855337	LAG3	0.2914
chr12_6861779_6863221	GNB3	0.28698
chr12_6861779_6863221	GPR162	0.24943
chr12_6861779_6863221	ING4	0.27646
chr12_6861779_6863221	LAG3	0.22815
chr12_6861779_6863221	LPAR5	-0.492587
chr12_6861779_6863221	PIANP	0.26313
chr12_6861779_6863221	PTMS	0.26982
chr12_6861779_6863221	PTPN6	-0.619676
chr12_6861779_6863221	ZNF384	0.21801
chr12_6873367_6873875	CD4	-0.22015
chr12_6873367_6873875	COPS7A	0.21355
chr12_6873367_6873875	GNB3	0.32689
chr12_6873367_6873875	GPR162	0.3897
chr12_6873367_6873875	LAG3	-0.22975
chr12_6873367_6873875	MLF2	0.28431
chr12_6873367_6873875	PIANP	0.35298
chr12_6873367_6873875	PTMS	0.43756
chr12_6873367_6873875	ZNF384	0.25423
chr12_6875343_6875634	CD4	-0.23463
chr12_6875343_6875634	GNB3	0.23345
chr12_6875343_6875634	GPR162	0.28622
chr12_6875343_6875634	LAG3	-0.31312
chr12_6875343_6875634	MLF2	0.23885
chr12_6875343_6875634	PIANP	0.32829
chr12_6875343_6875634	PTMS	0.40991
chr12_6875343_6875634	TPI1	0.28341
chr12_6875343_6875634	ZNF384	0.20644
chr12_6875933_6876482	GNB3	0.23345
chr12_6875933_6876482	GPR162	0.28622
chr12_6875933_6876482	LAG3	-0.20213
chr12_6875933_6876482	MLF2	0.23885
chr12_6881469_6881733	GNB3	0.459525
chr12_6881469_6881733	GPR162	0.43217
chr12_6881469_6881733	LAG3	0.23198
chr12_6881469_6881733	MLF2	-0.22598
chr12_6881469_6881733	PIANP	-0.23513
chr12_6881469_6881733	PTMS	-0.26505
chr12_6881469_6881733	TPI1	-0.20881
chr12_6883028_6883445	CD27	0.420808
chr12_6883028_6883445	CD4	0.436213
chr12_6883028_6883445	COPS7A	-0.23972
chr12_6883028_6883445	GNB3	-0.23158
chr12_6883028_6883445	MLF2	-0.27475
chr12_6883028_6883445	TPI1	-0.24327
chr12_6883028_6883445	USP5	-0.25233
chr12_6883749_6884385	CD27	0.420808
chr12_6883749_6884385	CD4	0.436213
chr12_6883749_6884385	COPS7A	-0.21295
chr12_6883749_6884385	GNB3	-0.2534
chr12_6883749_6884385	GPR162	-0.24493
chr12_6883749_6884385	LAG3	0.61311
chr12_6883749_6884385	MLF2	-0.27475
chr12_6883749_6884385	PTMS	-0.21636
chr12_6883749_6884385	TPI1	-0.2287
chr12_6883749_6884385	USP5	-0.22643
chr12_6887867_6888514	CD4	0.562328
chr12_6887867_6888514	COPS7A	-0.23899
chr12_6887867_6888514	GNB3	0.49574
chr12_6887867_6888514	GPR162	0.41183
chr12_6887867_6888514	PIANP	0.31622
chr12_6887867_6888514	PTMS	0.25573
chr12_6887867_6888514	SPSB2	-0.30642
chr12_6887867_6888514	TPI1	0.20174
chr12_6887867_6888514	ZNF384	0.30992
chr12_6895821_6896277	CD4	0.82494
chr12_6895821_6896277	COPS7A	-0.21894
chr12_6895821_6896277	MLF2	-0.25425
chr12_6901176_6901531	CD4	0.67811
chr12_6901176_6901531	COPS7A	-0.2613
chr12_6901176_6901531	GNB3	-0.21651
chr12_6901176_6901531	GPR162	0.24511
chr12_6901176_6901531	PTMS	-0.23646
chr12_6901176_6901531	SPSB2	-0.34439
chr12_6901176_6901531	TPI1	-0.25286
chr12_6901812_6902475	CD4	0.41219
chr12_6901812_6902475	COPS7A	-0.24347
chr12_6901812_6902475	GNB3	-0.30971
chr12_6901812_6902475	GPR162	0.24511
chr12_6901812_6902475	MLF2	-0.20097
chr12_6901812_6902475	PIANP	0.24503
chr12_6901812_6902475	SPSB2	-0.34439
chr12_6934694_6935091	GNB3	0.54226
chr12_6934694_6935091	GPR162	0.37331
chr12_6934694_6935091	MLF2	-0.21644
chr12_6934694_6935091	SPSB2	-0.33452
chr12_6934694_6935091	TPI1	0.34426
chr12_6934694_6935091	USP5	0.2325
chr12_6936645_6936876	C1R	-0.509447
chr12_6936645_6936876	CD4	-0.22467
chr12_6936645_6936876	GNB3	0.59971
chr12_6936645_6936876	GPR162	0.54971
chr12_6936645_6936876	LAG3	-0.23041
chr12_6936645_6936876	MLF2	0.23021
chr12_6936645_6936876	PTMS	0.37808
chr12_6936645_6936876	PTPN6	0.42625
chr12_6936645_6936876	SPSB2	-0.2974
chr12_6936645_6936876	TPI1	0.40534
chr12_6937669_6938882	C1R	-0.509447
chr12_6937669_6938882	CD4	-0.2705
chr12_6937669_6938882	GNB3	0.28437
chr12_6937669_6938882	GPR162	0.30611
chr12_6937669_6938882	LAG3	-0.23008
chr12_6937669_6938882	PTPN6	0.42625
chr12_6937669_6938882	SPSB2	-0.34686
chr12_6944839_6945355	CD4	0.2165
chr12_6944839_6945355	MLF2	-0.23053
chr12_6960323_6962548	C12orf57	-0.33351
chr12_6960323_6962548	ENO2	0.20778
chr12_6960323_6962548	GNB3	0.28464
chr12_6960323_6962548	GPR162	0.27712
chr12_6960323_6962548	LAG3	0.32121
chr12_6960323_6962548	PTPN6	0.20525
chr12_6960323_6962548	TPI1	0.24412
chr12_6960323_6962548	USP5	0.21079
chr12_6976203_6977432	GNB3	-0.405094
chr12_6976203_6977432	SPSB2	-0.23041
chr12_6978618_6978914	CD4	0.22522
chr12_6978618_6978914	GNB3	-0.405094
chr12_6978618_6978914	GPR162	0.23428
chr12_6978618_6978914	PTPN6	0.24463
chr12_6981410_6983231	C12orf57	-0.23617
chr12_6981410_6983231	CD4	0.22904
chr12_6981410_6983231	GNB3	-0.405094
chr12_6981410_6983231	GPR162	0.22944
chr12_6981410_6983231	PHB2	0.2127
chr12_6981410_6983231	PTPN6	0.26602
chr12_6981410_6983231	SPSB2	-0.24375
chr12_6999949_7001044	C12orf57	-0.22455
chr12_6999949_7001044	GNB3	0.22493
chr12_6999949_7001044	GPR162	0.25472
chr12_6999949_7001044	PTPN6	0.22928
chr12_7013570_7014553	GPR162	0.22271
chr12_7013570_7014553	PTPN6	0.31786
chr12_7023104_7024187	C12orf57	0.28543
chr12_7023104_7024187	C1R	0.421084
chr12_7023104_7024187	CD163	0.548641
chr12_7023104_7024187	ENO2	0.2302
chr12_7023104_7024187	GPR162	0.22753
chr12_7023104_7024187	PIANP	-0.429866
chr12_7023104_7024187	PTPN6	0.20834
chr12_7023104_7024187	TPI1	-0.20497
chr12_7023104_7024187	ZNF384	-0.504396
chr12_7033376_7033862	C12orf57	-0.2469
chr12_7033376_7033862	CD163	0.432479
chr12_7033376_7033862	GNB3	0.42151
chr12_7033376_7033862	LPCAT3	-0.25653
chr12_7033376_7033862	PHB2	0.30104
chr12_7033376_7033862	PTPN6	-0.37806
chr12_7033376_7033862	SPSB2	-0.39968
chr12_7036587_7037602	CD163	0.432479
chr12_7036587_7037602	GNB3	0.26252
chr12_7036587_7037602	LPCAT3	-0.27928
chr12_7036587_7037602	PHB2	0.29501
chr12_7036587_7037602	PTPN6	-0.38054
chr12_7036587_7037602	SPSB2	-0.394
chr12_7045823_7047572	GNB3	0.26119
chr12_7045823_7047572	PHB2	0.25832
chr12_7045823_7047572	PTPN6	0.27358
chr12_7045823_7047572	SPSB2	-0.2343
chr12_7052501_7054113	C12orf57	-0.28746
chr12_7052501_7054113	LPCAT3	-0.24993
chr12_7052501_7054113	PHB2	0.232
chr12_7052501_7054113	TPI1	0.25335
chr12_7055388_7056073	LPCAT3	0.37691
chr12_7055388_7056073	PTPN6	0.221
chr12_7055388_7056073	SPSB2	0.21134
chr12_7055388_7056073	TPI1	-0.37268
chr12_7055388_7056073	USP5	-0.23142
chr12_7058462_7058758	PHB2	-0.20765
chr12_7058462_7058758	PTPN6	0.54726
chr12_7058462_7058758	SPSB2	0.24889
chr12_7058462_7058758	TPI1	-0.27036
chr12_7060044_7060584	PTPN6	0.64188
chr12_7060044_7060584	SPSB2	0.22409
chr12_7060044_7060584	TPI1	-0.30566
chr12_7061077_7061309	PHB2	-0.24835
chr12_7061077_7061309	PTPN6	0.42409
chr12_7061077_7061309	SPSB2	0.22409
chr12_7061077_7061309	TPI1	-0.30566
chr12_7062941_7063461	LPCAT3	-0.26498
chr12_7062941_7063461	PTPN6	0.54869
chr12_7065561_7065811	PHB2	-0.31995
chr12_7065561_7065811	PTPN6	0.32977
chr12_7065561_7065811	TPI1	-0.28496
chr12_7066413_7066727	C12orf57	0.25308
chr12_7066413_7066727	PHB2	-0.27605
chr12_7066413_7066727	PTPN6	0.32977
chr12_7066413_7066727	SPSB2	0.24033
chr12_7066413_7066727	TPI1	-0.31013
chr12_7068190_7068613	C12orf57	0.20015
chr12_7068190_7068613	PTPN6	0.74524
chr12_7068190_7068613	TPI1	-0.2911
chr12_7069949_7070156	C12orf57	0.25439
chr12_7069949_7070156	PTPN6	0.46442
chr12_7069949_7070156	SPSB2	0.21439
chr12_7070419_7071224	LPCAT3	0.47057
chr12_7070419_7071224	PTPN6	0.46442
