RE	TG	Weight
chr12_56130926_56131273	GDF11	-0.29891
chr12_56130926_56131273	ITGA7	-0.23715
chr12_56130926_56131273	METTL7B	0.29951
chr12_56211380_56211947	GDF11	0.33808
chr12_56211380_56211947	ORMDL2	0.25774
chr12_56223209_56223720	GDF11	0.33631
chr12_56223209_56223720	ORMDL2	0.25073
chr12_56241686_56241983	DGKA	-0.24878
chr12_56241686_56241983	NACA	-0.438842
chr12_56320589_56321011	DGKA	0.32183
chr12_56320589_56321011	GDF11	-0.46626
chr12_56320589_56321011	IKZF4	0.23546
chr12_56320589_56321011	MYL6B	-0.41297
chr12_56320589_56321011	PTGES3	-0.461229
chr12_56321206_56321873	GDF11	-0.46626
chr12_56321206_56321873	IKZF4	0.23546
chr12_56321206_56321873	MYL6B	-0.41297
chr12_56321206_56321873	PTGES3	-0.461229
chr12_56333898_56334244	DGKA	0.28296
chr12_56333898_56334244	GDF11	-0.46626
chr12_56333898_56334244	MYL6B	-0.41297
chr12_56333898_56334244	PTGES3	-0.461229
chr12_56333898_56334244	RPS26	0.21008
chr12_56351306_56351522	CDK2	0.457518
chr12_56351306_56351522	ERBB3	0.454177
chr12_56351306_56351522	IKZF4	-0.2585
chr12_56351306_56351522	RAB5B	-0.30968
chr12_56351306_56351522	TIMELESS	0.424441
chr12_56360294_56360868	CDK2	0.45925
chr12_56360294_56360868	IKZF4	0.21064
chr12_56360294_56360868	RAB5B	0.3135
chr12_56360294_56360868	RPS26	-0.26979
chr12_56360294_56360868	TIMELESS	-0.419727
chr12_56367200_56368243	SUOX	0.33649
chr12_56390536_56391138	DGKA	-0.46296
chr12_56390536_56391138	ERBB3	0.26143
chr12_56390536_56391138	IKZF4	0.31884
chr12_56390536_56391138	RAB5B	0.20749
chr12_56390536_56391138	RPS26	-0.38189
chr12_56390536_56391138	SUOX	0.20465
chr12_56391268_56391487	DGKA	-0.46296
chr12_56391268_56391487	RPS26	-0.38189
chr12_56391268_56391487	SUOX	0.46562
chr12_56435288_56436123	ESYT1	-0.20161
chr12_56435288_56436123	IKZF4	0.24993
chr12_56435288_56436123	PAN2	-0.401578
chr12_56473433_56473972	ERBB3	0.26412
chr12_56473433_56473972	GDF11	-0.436105
chr12_56473433_56473972	RPS26	-0.25166
chr12_56473433_56473972	SUOX	0.28943
chr12_56475690_56475892	ERBB3	0.43103
chr12_56475690_56475892	ESYT1	-0.25774
chr12_56475690_56475892	GDF11	-0.436105
chr12_56475690_56475892	SUOX	0.20047
chr12_56481029_56481296	MYL6	0.22951
chr12_56481029_56481296	MYL6B	-0.31086
chr12_56497757_56498458	GDF11	0.498448
chr12_56497757_56498458	NACA	0.406659
chr12_56497757_56498458	PTGES3	0.480142
chr12_56497757_56498458	TIMELESS	0.442467
chr12_56510053_56510442	IKZF4	0.26507
chr12_56510053_56510442	MYL6	-0.30016
chr12_56510053_56510442	MYL6B	0.32413
chr12_56510053_56510442	SMARCC2	0.20093
chr12_56511725_56512361	ESYT1	0.21832
chr12_56511725_56512361	RPS26	0.30882
chr12_56520003_56520203	NABP2	0.27799
chr12_56521590_56522242	NABP2	-0.25877
chr12_56546016_56546401	MYL6	-0.27468
chr12_56546016_56546401	MYL6B	0.20977
chr12_56546016_56546401	SMARCC2	0.26324
chr12_56551661_56552190	ESYT1	-0.22216
chr12_56551661_56552190	MYL6B	0.30181
chr12_56551661_56552190	PTGES3	0.429769
chr12_56551661_56552190	SMARCC2	0.23034
chr12_56582888_56583574	ANKRD52	-0.27338
chr12_56582888_56583574	NABP2	-0.21281
chr12_56615393_56616105	CS	0.24215
chr12_56615393_56616105	ESYT1	-0.22167
chr12_56615393_56616105	MYL6	-0.26563
chr12_56615393_56616105	MYL6B	0.31609
chr12_56617788_56618260	CS	0.21056
chr12_56617788_56618260	ESYT1	-0.21013
chr12_56617788_56618260	MYL6B	0.35672
chr12_56624156_56624764	CNPY2	0.28332
chr12_56624156_56624764	MYL6B	-0.31665
chr12_56624156_56624764	SLC39A5	0.7615
chr12_56624156_56624764	TIMELESS	0.453814
chr12_56651842_56652471	BLOC1S1	-0.404821
chr12_56651842_56652471	CS	0.21727
chr12_56651842_56652471	GDF11	0.421631
chr12_56651842_56652471	LRP1	-0.457761
chr12_56651842_56652471	PAN2	0.23665
chr12_56651842_56652471	PRIM1	0.483107
chr12_56651842_56652471	PTGES3	0.406456
chr12_56651842_56652471	SMARCC2	0.26399
chr12_56651842_56652471	TIMELESS	0.443297
chr12_56660450_56661112	CS	0.2357
chr12_56693507_56694384	CS	0.21995
chr12_56693507_56694384	SLC39A5	0.20384
chr12_56709509_56710303	ANKRD52	0.20795
chr12_56709509_56710303	CNPY2	0.22558
chr12_56709509_56710303	CS	0.24748
chr12_56709509_56710303	NABP2	0.25046
chr12_56709509_56710303	SLC39A5	0.20538
chr12_56727371_56728006	PAN2	0.2602
chr12_56807234_56807588	GLS2	0.49835
chr12_56807234_56807588	TIMELESS	-0.2655
chr12_56842690_56843278	TIMELESS	0.37761
chr12_56862109_56862378	GLS2	0.411499
chr12_56862109_56862378	TIMELESS	0.26559
chr12_56862846_56863134	GLS2	0.411499
chr12_56862846_56863134	TIMELESS	0.26559
chr12_56870709_56871256	GLS2	0.6204
chr12_56870709_56871256	TIMELESS	-0.27719
chr12_56881681_56882350	GLS2	0.20221
chr12_56959565_56959770	DGKA	0.412807
chr12_56959565_56959770	ERBB3	-0.448486
chr12_57023983_57024280	ATP5B	0.21349
chr12_57023983_57024280	GDF11	0.484886
chr12_57023983_57024280	MARS	0.530211
chr12_57023983_57024280	NACA	0.20673
chr12_57023983_57024280	ORMDL2	0.433299
chr12_57023983_57024280	PTGES3	0.33255
chr12_57023983_57024280	TIMELESS	0.435263
chr12_57030030_57030308	PTGES3	0.34369
chr12_57030415_57030955	PTGES3	0.26402
chr12_57039532_57040182	ATP5B	0.22626
chr12_57039532_57040182	PTGES3	0.26257
chr12_57039532_57040182	TIMELESS	-0.416808
chr12_57081170_57081496	NACA	0.34313
chr12_57081170_57081496	PRIM1	0.20005
chr12_57081170_57081496	PTGES3	0.42272
chr12_57081611_57082432	NACA	0.34313
chr12_57081611_57082432	PRIM1	0.20005
chr12_57081611_57082432	PTGES3	0.42272
chr12_57118759_57119405	ATP5B	0.24252
chr12_57118759_57119405	GDF11	0.428906
chr12_57118759_57119405	LRP1	-0.505843
chr12_57118759_57119405	NACA	0.24848
chr12_57118759_57119405	PRIM1	0.22799
chr12_57118759_57119405	PTGES3	0.43422
chr12_57118759_57119405	TIMELESS	0.442615
chr12_57145809_57146254	NACA	0.23718
chr12_57145809_57146254	PRIM1	0.27639
chr12_57145809_57146254	PTGES3	0.50645
chr12_57400181_57400473	METTL1	-0.436087
chr12_57400181_57400473	TIMELESS	-0.5072
chr12_57400181_57400473	ZBTB39	0.21393
chr12_57463270_57463470	LRP1	-0.21386
chr12_57463270_57463470	MARS	0.493347
chr12_57472364_57472914	LRP1	-0.21952
chr12_57472364_57472914	MYO1A	0.498248
chr12_57472364_57472914	ZBTB39	0.27114
chr12_57481495_57481765	MYO1A	0.475743
chr12_57481495_57481765	NAB2	0.25953
chr12_57482203_57482924	MYO1A	0.475743
chr12_57482203_57482924	NAB2	0.25953
chr12_57505390_57505756	PTGES3	0.446227
chr12_57505390_57505756	TIMELESS	0.453703
chr12_57505808_57506331	LRP1	-0.39096
chr12_57505808_57506331	PTGES3	0.446227
chr12_57505808_57506331	TIMELESS	0.453703
chr12_57521078_57521282	LRP1	0.627881
chr12_57521078_57521282	MYO1A	0.28595
chr12_57521500_57521912	LRP1	0.627881
chr12_57521500_57521912	MYO1A	0.28595
chr12_57521916_57522169	LRP1	0.627881
chr12_57521916_57522169	STAT6	-0.3057
chr12_57576796_57577001	LRP1	-0.24304
chr12_57824307_57825069	ARHGAP9	0.37546
chr12_57852902_57853151	AGAP2	0.414485
chr12_57852902_57853151	ARHGAP9	0.679867
chr12_57852902_57853151	CDK4	-0.414167
chr12_57852902_57853151	DCTN2	0.21449
chr12_57852902_57853151	GLI1	0.21748
chr12_57852902_57853151	MARS	0.29288
chr12_57852902_57853151	MBD6	0.31351
chr12_57856486_57856696	AGAP2	0.414485
chr12_57856486_57856696	ARHGAP9	0.679867
chr12_57856486_57856696	CDK4	-0.414167
chr12_57856486_57856696	GLI1	0.44655
chr12_57856486_57856696	MARS	0.30036
chr12_57856486_57856696	MBD6	0.26409
chr12_57881574_57882037	ARHGAP9	0.23581
chr12_57881574_57882037	GLI1	-0.2234
chr12_57881574_57882037	MARS	0.37667
chr12_57881574_57882037	MBD6	0.2353
chr12_57914030_57914775	ARHGAP9	0.32211
chr12_57914030_57914775	MARS	0.27961
chr12_57914030_57914775	MBD6	0.23822
chr12_57916135_57916664	ARHGAP9	0.31429
chr12_57916135_57916664	MARS	0.31852
chr12_57940054_57940299	MARS	-0.22075
chr12_57940826_57941144	ARHGAP9	0.24876
chr12_57940826_57941144	MARS	0.40702
chr12_57984663_57985201	ARHGAP9	-0.403149
chr12_57984663_57985201	DDIT3	-0.453391
chr12_57984663_57985201	DTX3	0.410718
chr12_57984663_57985201	PIP4K2C	0.20054
chr12_57984663_57985201	TSPAN31	0.414883
chr12_58004939_58005139	DCTN2	0.20191
chr12_58004939_58005139	DDIT3	-0.34225
chr12_58004939_58005139	PIP4K2C	-0.27856
chr12_58026750_58027050	ARHGAP9	-0.466157
chr12_58026750_58027050	DTX3	0.33739
chr12_58087445_58087999	AGAP2	0.34158
chr12_58087445_58087999	CDK4	0.2452
chr12_58087445_58087999	MARCH9	0.29512
chr12_58087445_58087999	METTL1	0.3404
chr12_58088101_58088317	CDK4	0.2452
chr12_58088101_58088317	MARCH9	0.30415
chr12_58119855_58120055	AGAP2	-0.28328
chr12_58119855_58120055	CDK4	0.33152
chr12_58119855_58120055	METTL1	0.29358
chr12_58120282_58120621	AGAP2	-0.28328
chr12_58120282_58120621	CDK4	0.25683
chr12_58120282_58120621	METTL1	0.29358
chr12_58138336_58138874	AGAP2	0.30205
chr12_58138336_58138874	AVIL	0.22881
chr12_58138336_58138874	CDK4	0.38249
chr12_58138336_58138874	LRP1	-0.524151
chr12_58138336_58138874	MARCH9	0.20852
chr12_58138336_58138874	METTL1	0.28357
chr12_58138336_58138874	TSPAN31	0.24186
chr12_58145850_58146522	AGAP2	-0.2055
chr12_58145850_58146522	MARCH9	0.32371
chr12_58145850_58146522	METTL1	0.23962
chr12_58165547_58166501	AGAP2	0.33711
chr12_58165547_58166501	CDK4	0.26345
chr12_58165547_58166501	CTDSP2	0.30624
chr12_58165547_58166501	GLI1	-0.417542
chr12_58165547_58166501	METTL1	0.34543
chr12_58176345_58176769	AGAP2	0.55381
chr12_58176345_58176769	CDK4	0.21104
chr12_58176345_58176769	CTDSP2	-0.24821
chr12_58176345_58176769	MARCH9	0.41645
chr12_58176345_58176769	METTL1	0.2155
chr12_58197247_58197539	CTDSP2	-0.21343
chr12_58197247_58197539	METTL1	0.22518
chr12_58239779_58239979	CTDSP2	0.39706
chr12_58239779_58239979	METTL1	0.27017
chr12_58240235_58241106	CDK4	0.38711
chr12_58240235_58241106	CTDSP2	0.39706
chr12_58240235_58241106	METTL1	0.27017
chr12_58259063_58259366	CTDSP2	0.50266
chr12_58287452_58287681	AGAP2	0.506875
chr12_58287452_58287681	ARHGAP9	0.40739
chr12_58287452_58287681	AVIL	0.35673
chr12_58287452_58287681	CTDSP2	0.52357
chr12_58287452_58287681	LRP1	-0.457385
chr12_58290656_58290864	AGAP2	0.506875
chr12_58290656_58290864	ARHGAP9	0.40739
chr12_58290656_58290864	CTDSP2	0.44227
chr12_58290656_58290864	LRP1	-0.457385
chr12_58299145_58299363	CTDSP2	0.33057
chr12_58299145_58299363	LRP1	-0.482389
chr12_58329699_58330067	CTDSP2	0.32859
chr12_62653416_62654273	USP15	0.24162
chr12_62685950_62686186	USP15	0.22991
chr12_63328498_63329178	PPM1H	0.3105
chr12_64615510_64616494	C12orf66	0.22263
chr12_64797756_64798871	XPOT	0.24418
chr12_65174059_65174777	GNS	0.38663
chr12_65174059_65174777	TBC1D30	0.25305
chr12_66135021_66135445	HMGA2	0.24404
chr12_66135593_66135822	HMGA2	0.24404
chr12_66218665_66218881	HMGA2	0.30914
chr12_66219135_66219373	HMGA2	0.30914
chr12_66342453_66342755	HMGA2	0.566138
chr12_66563237_66563859	IRAK3	0.463254
chr12_66582712_66583282	IRAK3	0.23234
chr12_66628966_66629297	HMGA2	-0.44734
chr12_66695864_66696600	HELB	0.30078
chr12_68041550_68041945	DYRK2	0.24108
chr12_68042307_68042766	DYRK2	0.24108
chr12_68758748_68759365	SLC35E3	0.411474
chr12_69004179_69005183	NUP107	0.20063
chr12_69080317_69080984	SLC35E3	0.23922
chr12_69139641_69140236	NUP107	0.21426
chr12_69139641_69140236	SLC35E3	0.3487
chr12_69163901_69164116	SLC35E3	-0.25733
chr12_69201492_69202153	SLC35E3	0.21191
chr12_69202460_69202763	SLC35E3	0.25363
chr12_69550735_69551134	SLC35E3	-0.450006
chr12_69724823_69725081	LYZ	0.450932
chr12_69978985_69979700	CCT2	0.25867
chr12_70132131_70133617	RAB3IP	0.21764
chr12_71556953_71557293	TSPAN8	0.55625
chr12_71833424_71833630	TSPAN8	0.497155
chr12_72056935_72057220	THAP2	0.30739
chr12_72057273_72058321	THAP2	0.30545
chr12_72079704_72080306	THAP2	0.21643
chr12_72115702_72116028	THAP2	-0.3747
chr12_72115702_72116028	ZFC3H1	0.27935
chr12_72148247_72148937	THAP2	0.30673
chr12_74931367_74932001	ATXN7L3B	0.28014
chr12_75723731_75724231	CAPS2	0.401737
chr12_75784410_75785311	CAPS2	0.421487
chr12_75784410_75785311	GLIPR1	0.22898
chr12_75874363_75874626	GLIPR1	0.6188
chr12_75905022_75905694	GLIPR1	0.26655
chr12_75905022_75905694	KRR1	0.23491
chr12_76424848_76425992	NAP1L1	0.28194
chr12_76477591_76478927	NAP1L1	0.45565
chr12_77157382_77158460	E2F7	-0.410814
chr12_77272361_77273199	CSRP2	0.22615
chr12_77458925_77459894	E2F7	0.28355
chr12_81101632_81101906	MYF5	0.36442
chr12_81101632_81101906	MYF6	0.39562
chr12_82751981_82752774	CCDC59	0.22059
chr12_85674013_85674475	ALX1	0.32493
chr12_89746162_89746542	GALNT4	0.42965
chr12_89747052_89748068	GALNT4	0.42965
chr12_90102400_90103933	ATP2B1	0.33561
chr12_91666395_91666599	DCN	0.33865
chr12_92458799_92459047	BTG1	0.53868
chr12_93414123_93414371	CRADD	-0.405635
chr12_93414123_93414371	UBE2N	0.45594
chr12_93771228_93772177	CRADD	0.449268
chr12_93771228_93772177	UBE2N	-0.478427
chr12_93835273_93836351	UBE2N	0.34442
chr12_93842608_93842841	UBE2N	-0.28324
chr12_93860995_93861551	UBE2N	-0.39289
chr12_93985204_93985570	CRADD	-0.2001
chr12_94070900_94071806	CRADD	-0.34218
chr12_94070900_94071806	UBE2N	-0.518055
chr12_94135997_94136609	CRADD	-0.45385
chr12_95396983_95397660	SNRPF	-0.547868
chr12_95610858_95612029	SNRPF	-0.528803
chr12_95867565_95867993	SNRPF	0.529196
chr12_95941928_95942227	SNRPF	-0.41087
chr12_95941928_95942227	USP44	0.37184
chr12_95942475_95942771	SNRPF	-0.41087
chr12_95942475_95942771	USP44	0.37184
chr12_96005772_96006033	METAP2	0.407391
chr12_96028707_96028958	NTN4	0.454569
chr12_96184552_96185340	NTN4	0.21183
chr12_96252380_96252940	SNRPF	0.3271
chr12_96336209_96337374	SNRPF	-0.42663
chr12_96441293_96441535	SNRPF	0.408946
chr12_96441745_96441964	SNRPF	0.408946
chr12_96471970_96472329	SNRPF	-0.405688
chr12_96587839_96588269	ELK3	0.23213
chr12_96588780_96589023	ELK3	0.23213
chr12_96609106_96609380	ELK3	0.28881
chr12_96793002_96793538	SNRPF	-0.442329
chr12_96793598_96794524	SNRPF	-0.442329
chr12_98818497_98818797	TMPO	0.25635
chr12_98884729_98885160	IKBIP	-0.453311
chr12_98884729_98885160	TMPO	0.23295
chr12_98908937_98909826	TMPO	0.24747
chr12_98987058_98987816	APAF1	0.20557
chr12_99038113_99039236	APAF1	0.424213
chr12_99038113_99039236	IKBIP	0.31675
chr12_100593636_100593859	DEPDC4	0.27108
chr12_100660414_100661494	DEPDC4	0.25271
chr12_101188408_101188625	NR1H4	0.413167
chr12_101801021_101801699	ARL1	0.23639
chr12_101801701_101802079	ARL1	0.24085
chr12_102224242_102224943	GNPTAB	0.24349
chr12_102513509_102514154	IGF1	0.414359
chr12_104234511_104235485	TDG	-0.406211
chr12_104323358_104324323	C12orf73	0.2382
chr12_104323358_104324323	SLC41A2	-0.533088
chr12_104323358_104324323	TDG	0.35454
chr12_104350537_104351076	C12orf73	0.26425
chr12_104350537_104351076	GLT8D2	0.28681
chr12_104350537_104351076	SLC41A2	-0.511243
chr12_104350537_104351076	TDG	0.26503
chr12_104359361_104359925	C12orf73	0.34292
chr12_104359361_104359925	GLT8D2	0.3019
chr12_104359361_104359925	TDG	0.316
chr12_104449650_104450181	C12orf73	0.23027
chr12_104449650_104450181	GLT8D2	0.29345
chr12_104457773_104458632	C12orf73	0.541327
chr12_104457773_104458632	GLT8D2	0.22086
chr12_104457773_104458632	SLC41A2	-0.452956
chr12_104457773_104458632	TDG	0.465346
chr12_104531544_104532278	NFYB	0.23004
chr12_104697265_104697568	TDG	-0.444451
chr12_105379884_105380445	ALDH1L2	-0.22628
chr12_105392405_105393200	SLC41A2	0.2739
chr12_105478073_105478749	ALDH1L2	0.28317
chr12_105501069_105501980	ALDH1L2	-0.22872
chr12_105629459_105630116	ALDH1L2	0.629955
chr12_106641583_106642451	CKAP4	0.20063
chr12_106696148_106696823	CKAP4	-0.21243
chr12_106696148_106696823	TCP11L2	0.21792
chr12_106696958_106697194	TCP11L2	0.21792
chr12_107498464_107498664	TCP11L2	-0.428228
chr12_108908669_108909156	ISCU	0.419929
chr12_108956045_108956509	ISCU	-0.30643
chr12_108956045_108956509	SELPLG	0.44927
chr12_109058636_109058853	ACACB	0.554487
chr12_109058636_109058853	ISCU	0.417524
chr12_109058636_109058853	SELPLG	0.2582
chr12_109058636_109058853	UBE3B	0.458598
chr12_109085278_109085744	TMEM119	0.46769
chr12_109124466_109126083	ACACB	0.492466
chr12_109124466_109126083	ISCU	0.458116
chr12_109124466_109126083	SELPLG	-0.21675
chr12_109124466_109126083	UBE3B	0.434916
chr12_109182844_109183044	TMEM119	0.712786
chr12_109232113_109232369	SSH1	0.38109
chr12_109316385_109316587	SSH1	0.21776
chr12_109490208_109490580	ACACB	-0.22985
chr12_109490583_109491198	ACACB	-0.22985
chr12_109535596_109536253	ACACB	-0.20773
chr12_109548733_109549278	TMEM119	0.412429
chr12_109553624_109554022	ACACB	0.20785
chr12_109553624_109554022	TMEM119	0.412429
chr12_109591975_109592175	ACACB	0.595879
chr12_109591975_109592175	ISCU	0.507842
chr12_109591975_109592175	UBE3B	0.468153
chr12_109592223_109592534	ACACB	0.595879
chr12_109592223_109592534	ISCU	0.507842
chr12_109592223_109592534	UBE3B	0.468153
chr12_109592741_109592992	ACACB	0.595879
chr12_109592741_109592992	ISCU	0.507842
chr12_109592741_109592992	UBE3B	0.468153
chr12_109900293_109900498	ACACB	-0.608946
chr12_109900293_109900498	FAM216A	0.42881
chr12_109900293_109900498	ISCU	-0.461745
chr12_109900293_109900498	KCTD10	0.43794
chr12_109900293_109900498	UBE3B	-0.54837
chr12_109914927_109915152	UBE3B	-0.50929
chr12_110010844_110011688	ACACB	0.419937
chr12_110010844_110011688	KCTD10	-0.23228
chr12_110010844_110011688	UBE3B	-0.26352
chr12_110151236_110151733	ACACB	0.503261
chr12_110151873_110152096	ACACB	0.503261
chr12_110260793_110261201	TCHP	0.29644
chr12_110283018_110283371	TCHP	0.35138
chr12_110317984_110318614	TCHP	0.31091
chr12_110353053_110353369	TCHP	0.30614
chr12_110434026_110434243	GIT2	0.36805
chr12_110434026_110434243	TCHP	0.25236
chr12_110436808_110437424	GIT2	0.21939
chr12_110486080_110486431	GIT2	0.33882
chr12_110546948_110547170	ATP2A2	0.589799
chr12_110546948_110547170	IFT81	0.20523
chr12_110561808_110562219	IFT81	0.44029
chr12_110562344_110562624	IFT81	0.44029
chr12_110841140_110841592	ANAPC7	0.38917
chr12_110841140_110841592	FAM216A	0.32944
chr12_110887665_110888363	FAM216A	0.28058
chr12_110887665_110888363	UBE3B	-0.478307
chr12_110887665_110888363	VPS29	0.26054
chr12_110905919_110906979	ANAPC7	0.25561
chr12_110905919_110906979	FAM216A	0.2533
chr12_110905919_110906979	VPS29	0.29295
chr12_110939568_110940297	FAM216A	0.26304
chr12_110939568_110940297	VPS29	0.24315
chr12_110981336_110981589	FAM216A	-0.28198
chr12_110981336_110981589	TCTN1	0.37935
chr12_111020771_111021296	VPS29	0.26354
chr12_111051605_111052155	TCTN1	0.24
chr12_111126929_111127167	GIT2	0.433253
chr12_111136281_111136524	TCTN1	-0.28592
chr12_111805466_111805700	FAM109A	0.64003
chr12_111806461_111807131	FAM109A	0.24064
chr12_111806461_111807131	SH2B3	-0.2521
chr12_111834754_111835008	SH2B3	0.20587
chr12_112123606_112124033	ALDH2	-0.44002
chr12_112215402_112215829	ACAD10	0.35428
chr12_112215402_112215829	ALDH2	0.28039
chr12_112215402_112215829	ERP29	-0.403335
chr12_112215402_112215829	FAM109A	0.427542
chr12_112279547_112280247	ALDH2	-0.38662
chr12_112280390_112280638	ALDH2	-0.34325
chr12_112450562_112451381	ERP29	0.38406
chr12_112451554_112451800	ERP29	0.41553
chr12_112546266_112546732	ERP29	0.31958
chr12_112819695_112820463	RPL6	0.27355
chr12_112846918_112847226	RPL6	0.54953
chr12_112847280_112847483	RPL6	0.34318
chr12_112856474_112857326	RPL6	0.23511
chr12_113376011_113376308	OAS3	0.490843
chr12_113859932_113860179	SDSL	0.24449
chr12_115105962_115106162	TBX3	0.22165
chr12_117175575_117176152	RNFT2	0.32121
chr12_117463338_117463919	TESC	0.39687
chr12_117528668_117529039	TESC	0.5561
chr12_117567973_117568173	TESC	0.27149
chr12_118406703_118407392	WSB2	-0.21038
chr12_118454230_118454754	WSB2	-0.21771
chr12_118490116_118490638	WSB2	0.2723
chr12_118564002_118564464	PEBP1	0.55401
chr12_118564002_118564464	VSIG10	0.29115
chr12_118573676_118574331	WSB2	-0.26339
chr12_118627374_118627690	VSIG10	-0.27172
chr12_118810252_118811049	RFC5	0.401884
chr12_118810252_118811049	TAOK3	0.20976
chr12_118814041_118814351	RFC5	0.401884
chr12_118814358_118814598	RFC5	0.401884
chr12_119616294_119616680	HSPB8	0.33795
chr12_120154412_120154674	PRKAB1	0.34573
chr12_120524632_120525351	RAB35	0.34672
chr12_120554219_120554805	RAB35	0.25424
chr12_120554219_120554805	RPLP0	0.29052
chr12_120554910_120555211	RPLP0	0.29052
chr12_120632288_120632746	PXN	0.24251
chr12_120632288_120632746	RAB35	0.25038
chr12_120632288_120632746	RPLP0	0.21027
chr12_120632288_120632746	SRSF9	0.42259
chr12_120638635_120639257	RAB35	0.39279
chr12_120638635_120639257	RPLP0	0.26463
chr12_120638635_120639257	SRSF9	-0.42835
chr12_120666110_120666351	PXN	0.489059
chr12_120666110_120666351	RPLP0	0.4384
chr12_120672606_120672999	PXN	0.20002
chr12_120687699_120687969	PXN	0.489059
chr12_120694917_120695238	PXN	0.24793
chr12_120729291_120730110	MSI1	0.22331
chr12_120729291_120730110	PXN	0.22377
chr12_120729291_120730110	RPLP0	0.23057
chr12_120739950_120740444	HNF1A	0.480942
chr12_120739950_120740444	MSI1	0.3853
chr12_120739950_120740444	P2RX4	0.438435
chr12_120762683_120762915	PLA2G1B	0.43507
chr12_120770300_120770662	PLA2G1B	0.72391
chr12_120788778_120788978	PLA2G1B	0.63861
chr12_120794441_120794657	MLEC	0.404
chr12_120794441_120794657	MSI1	0.23497
chr12_120794441_120794657	RPLP0	0.428894
chr12_120794441_120794657	TRIAP1	0.41191
chr12_120832345_120832615	HNF1A	0.415625
chr12_120832345_120832615	MSI1	0.33374
chr12_120832345_120832615	PLA2G1B	0.21006
chr12_120832345_120832615	PRKAB1	0.40175
chr12_120832345_120832615	SRSF9	0.3014
chr12_120832345_120832615	UNC119B	0.557509
chr12_120868225_120868453	COQ5	0.21239
chr12_120868225_120868453	DYNLL1	0.20127
chr12_120868225_120868453	POP5	0.420039
chr12_120868225_120868453	RAB35	0.424444
chr12_120868225_120868453	SRSF9	0.438482
chr12_120868225_120868453	TRIAP1	0.26248
chr12_120875572_120876117	COQ5	0.21507
chr12_120875572_120876117	DYNLL1	0.28889
chr12_120875572_120876117	SRSF9	0.4155
chr12_120875572_120876117	TRIAP1	0.29466
chr12_120884044_120884500	COQ5	0.20961
chr12_120884044_120884500	DYNLL1	0.26576
chr12_120884044_120884500	MSI1	0.27564
chr12_120884044_120884500	POP5	0.471209
chr12_120884044_120884500	RAB35	0.519055
chr12_120884044_120884500	SRSF9	0.40363
chr12_120884044_120884500	TRIAP1	0.24259
chr12_120907078_120907793	COQ5	0.26883
chr12_120907078_120907793	DYNLL1	0.29075
chr12_120907078_120907793	SRSF9	0.34116
chr12_120907078_120907793	TRIAP1	0.23749
chr12_120907078_120907793	UNC119B	0.402931
