RE	TG	Weight
chr11_64387016_64388575	PPP2R5B	-0.504
chr11_64387016_64388575	RPS6KA4	-0.677542
chr11_64387016_64388575	SCYL1	-0.426894
chr11_64387016_64388575	ZFPL1	-0.647662
chr11_64405396_64406087	CCDC88B	-0.434293
chr11_64405396_64406087	EHBP1L1	-0.531336
chr11_64405396_64406087	FAM89B	-0.449413
chr11_64405396_64406087	FERMT3	-0.41342
chr11_64405396_64406087	NRXN2	0.35211
chr11_64405396_64406087	NUDT22	-0.417145
chr11_64405396_64406087	RASGRP2	-0.42546
chr11_64405396_64406087	RPS6KA4	-0.536174
chr11_64405396_64406087	RTN3	0.4961
chr11_64405396_64406087	SIPA1	-0.41703
chr11_64410349_64411592	ATG2A	-0.555225
chr11_64410349_64411592	ATL3	-0.405601
chr11_64410349_64411592	CCDC88B	-0.581287
chr11_64410349_64411592	ESRRA	-0.48639
chr11_64410349_64411592	FAM89B	-0.4289
chr11_64410349_64411592	FERMT3	-0.567159
chr11_64410349_64411592	FRMD8	-0.563567
chr11_64410349_64411592	NRXN2	0.34459
chr11_64410349_64411592	NUDT22	-0.666415
chr11_64410349_64411592	PLCB3	-0.401843
chr11_64410349_64411592	RPS6KA4	-0.64013
chr11_64410349_64411592	ZFPL1	-0.525595
chr11_64420408_64421102	ATL3	-0.423424
chr11_64420408_64421102	C11orf84	0.428597
chr11_64420408_64421102	NRXN2	0.24574
chr11_64420408_64421102	NUDT22	-0.418789
chr11_64427328_64427529	PPP1R14B	0.463129
chr11_64428513_64429004	PPP1R14B	0.463129
chr11_64442557_64444000	PPP1R14B	0.449637
chr11_64442557_64444000	PYGM	0.44488
chr11_64442557_64444000	SSSCA1	0.41139
chr11_64455650_64456529	ATG2A	-0.499234
chr11_64455650_64456529	BAD	-0.486117
chr11_64455650_64456529	ESRRA	-0.434153
chr11_64455650_64456529	FRMD8	-0.54924
chr11_64455650_64456529	MARK2	-0.47667
chr11_64455650_64456529	MRPL49	-0.442001
chr11_64455650_64456529	NRXN2	0.22909
chr11_64455650_64456529	NUDT22	-0.632654
chr11_64455650_64456529	PLCB3	-0.423979
chr11_64455650_64456529	PYGM	0.423013
chr11_64455650_64456529	RPS6KA4	-0.435577
chr11_64455650_64456529	SF1	0.21709
chr11_64455650_64456529	ZFPL1	-0.508332
chr11_64479556_64479781	NRXN2	0.25082
chr11_64480855_64481116	MAP4K2	-0.27259
chr11_64480855_64481116	RASGRP2	-0.20432
chr11_64480855_64481116	SF1	0.26931
chr11_64481302_64481512	MAP4K2	-0.27259
chr11_64481302_64481512	RASGRP2	-0.20432
chr11_64490478_64491394	MEN1	0.23054
chr11_64490478_64491394	NRXN2	0.26547
chr11_64490478_64491394	RASGRP2	0.25059
chr11_64497114_64497650	EHBP1L1	-0.496424
chr11_64497114_64497650	MEN1	-0.32809
chr11_64497114_64497650	RASGRP2	-0.449961
chr11_64497114_64497650	SIPA1	-0.400215
chr11_64510211_64511671	FERMT3	0.533661
chr11_64510211_64511671	MAP4K2	0.23446
chr11_64510211_64511671	MEN1	-0.20808
chr11_64510211_64511671	PYGM	0.25684
chr11_64510211_64511671	RASGRP2	0.25084
chr11_64510211_64511671	SF1	0.20195
chr11_64513105_64513861	FERMT3	0.533661
chr11_64513105_64513861	RASGRP2	0.21584
chr11_64513105_64513861	SF1	0.24737
chr11_64527014_64527835	MAP4K2	-0.32952
chr11_64527014_64527835	MEN1	-0.27443
chr11_64527014_64527835	PLCB3	-0.522808
chr11_64527014_64527835	PYGM	0.48588
chr11_64527014_64527835	SF1	-0.25051
chr11_64535223_64535474	MEN1	0.2222
chr11_64535223_64535474	PLCB3	-0.522808
chr11_64535223_64535474	PYGM	0.541104
chr11_64535223_64535474	RASGRP2	0.54604
chr11_64544903_64545399	MEN1	0.24727
chr11_64544903_64545399	RASGRP2	0.20497
chr11_64544903_64545399	SF1	0.22588
chr11_64545742_64546771	MEN1	0.24727
chr11_64545742_64546771	RASGRP2	0.23701
chr11_64545742_64546771	SF1	0.22588
chr11_64546803_64547346	MEN1	0.3007
chr11_64546803_64547346	RASGRP2	0.26487
chr11_64546803_64547346	SF1	0.24014
chr11_64570017_64571651	AP5B1	-0.450453
chr11_64570017_64571651	RASGRP2	0.36056
chr11_64570017_64571651	RPS6KA4	-0.441685
chr11_64570017_64571651	ZFPL1	-0.430756
chr11_64577293_64578704	AP5B1	-0.401132
chr11_64577293_64578704	C11orf84	0.473104
chr11_64577293_64578704	MEN1	0.30338
chr11_64577293_64578704	RASGRP2	-0.25597
chr11_64577293_64578704	SF1	0.4606
chr11_64577293_64578704	STIP1	0.400353
chr11_64602748_64603042	ATG2A	0.35756
chr11_64602748_64603042	NUDT22	0.465091
chr11_64602748_64603042	PPP2R5B	0.26064
chr11_64602748_64603042	RNASEH2C	0.400795
chr11_64602748_64603042	SF1	-0.32862
chr11_64612154_64612391	PPP2R5B	-0.28907
chr11_64612154_64612391	PYGM	-0.447603
chr11_64612154_64612391	SF1	0.45632
chr11_64614484_64615033	MEN1	0.31381
chr11_64614484_64615033	RPS6KA4	0.496928
chr11_64614484_64615033	SF1	0.23085
chr11_64622126_64622799	ATG2A	0.25966
chr11_64622126_64622799	MEN1	-0.22896
chr11_64622126_64622799	PPP2R5B	0.32036
chr11_64622126_64622799	RPS6KA4	0.496928
chr11_64622126_64622799	SF1	-0.37662
chr11_64623965_64624397	ATG2A	0.26793
chr11_64623965_64624397	PPP2R5B	0.26291
chr11_64623965_64624397	PYGM	0.264
chr11_64623965_64624397	RPS6KA4	0.496928
chr11_64623965_64624397	SF1	-0.40077
chr11_64630442_64630730	ATG2A	-0.38102
chr11_64630442_64630730	MAP4K2	-0.24884
chr11_64630442_64630730	MEN1	-0.20457
chr11_64630442_64630730	RPS6KA4	0.496928
chr11_64630442_64630730	SF1	0.22253
chr11_64630999_64632446	ATG2A	-0.38102
chr11_64630999_64632446	MAP4K2	-0.24884
chr11_64630999_64632446	MEN1	-0.20457
chr11_64630999_64632446	RPS6KA4	0.496928
chr11_64630999_64632446	SF1	0.22253
chr11_64636334_64637072	RPS6KA4	0.496928
chr11_64637391_64637624	RPS6KA4	0.496928
chr11_64637391_64637624	SF1	-0.22426
chr11_64637940_64638216	MEN1	-0.28236
chr11_64637940_64638216	RPS6KA4	0.496928
chr11_64637940_64638216	SF1	-0.22426
chr11_64645594_64646846	MEN1	0.24956
chr11_64649867_64650127	ATG2A	0.29947
chr11_64649867_64650127	PPP2R5B	0.22073
chr11_64655076_64655934	PLCB3	0.499871
chr11_64655076_64655934	PPP2R5B	-0.22255
chr11_64661553_64662294	ATG2A	0.2095
chr11_64661553_64662294	MAP4K2	0.31312
chr11_64661553_64662294	MEN1	-0.31994
chr11_64661553_64662294	PLCB3	0.499871
chr11_64683426_64685420	ATG2A	0.28543
chr11_64683426_64685420	C11orf68	0.415524
chr11_64691271_64692800	ATG2A	-0.24862
chr11_64693340_64693636	ARL2	0.20499
chr11_64702957_64703605	ATG2A	-0.27996
chr11_64702957_64703605	FERMT3	-0.432889
chr11_64702957_64703605	RASGRP2	-0.457447
chr11_64739007_64739245	ARL2	-0.3818
chr11_64739007_64739245	ATG2A	-0.26918
chr11_64739007_64739245	PPP2R5B	-0.22366
chr11_64739273_64739969	ARL2	-0.3818
chr11_64739273_64739969	ATG2A	-0.26918
chr11_64739273_64739969	PPP2R5B	-0.22366
chr11_64756823_64757052	DRAP1	-0.497071
chr11_64756823_64757052	RPS6KA4	-0.416496
chr11_64757625_64757944	ARL2	-0.25771
chr11_64757625_64757944	ATG2A	-0.3855
chr11_64757625_64757944	DRAP1	-0.497071
chr11_64757625_64757944	PPP2R5B	-0.31344
chr11_64757625_64757944	RPS6KA4	-0.416496
chr11_64757625_64757944	ZFPL1	-0.42372
chr11_64763884_64764761	PLCB3	0.438669
chr11_64763884_64764761	PPP2R5B	0.20927
chr11_64763884_64764761	RASGRP2	-0.425346
chr11_64774328_64774570	ARL2	0.24777
chr11_64774328_64774570	DRAP1	0.462635
chr11_64774328_64774570	FOSL1	0.615971
chr11_64774328_64774570	RPS6KA4	0.415513
chr11_64774328_64774570	ZFPL1	0.38056
chr11_64780671_64782361	AP5B1	-0.476397
chr11_64780671_64782361	ARL2	-0.31815
chr11_64780671_64782361	ATG2A	-0.31778
chr11_64780671_64782361	BAD	-0.566687
chr11_64780671_64782361	BANF1	0.445129
chr11_64780671_64782361	CCDC85B	-0.403138
chr11_64780671_64782361	DPF2	0.426331
chr11_64780671_64782361	NUDT22	-0.449863
chr11_64780671_64782361	PPP2R5B	-0.27673
chr11_64780671_64782361	RNASEH2C	-0.468799
chr11_64780671_64782361	ZFPL1	-0.416209
chr11_64794503_64795432	AP5B1	-0.502836
chr11_64794503_64795432	ARL2	-0.20045
chr11_64794503_64795432	BAD	-0.475603
chr11_64794503_64795432	BANF1	0.638718
chr11_64794503_64795432	C11orf68	0.432325
chr11_64794503_64795432	DPF2	0.456453
chr11_64794503_64795432	ESRRA	-0.446452
chr11_64794503_64795432	FRMD8	-0.450789
chr11_64794503_64795432	MRPL49	-0.22041
chr11_64794503_64795432	NUDT22	-0.492201
chr11_64794503_64795432	POLA2	0.443742
chr11_64794503_64795432	RNASEH2C	-0.470912
chr11_64794503_64795432	ZFPL1	-0.2228
chr11_64808037_64809047	BANF1	0.442782
chr11_64808037_64809047	MEN1	0.440378
chr11_64808037_64809047	ZFPL1	-0.22602
chr11_64814864_64815684	MRPL49	-0.24127
chr11_64814864_64815684	TM7SF2	-0.20681
chr11_64814864_64815684	ZFPL1	-0.27872
chr11_64828509_64828720	ARL2	0.25156
chr11_64828509_64828720	MRPL49	0.30831
chr11_64828509_64828720	ZFPL1	0.20909
chr11_64845691_64846031	AP5B1	0.451671
chr11_64845691_64846031	CCDC88B	0.597103
chr11_64845691_64846031	EFEMP2	-0.641354
chr11_64845691_64846031	FAU	0.21911
chr11_64845691_64846031	FERMT3	0.503374
chr11_64845691_64846031	FRMD8	0.407542
chr11_64845691_64846031	MAP4K2	0.424504
chr11_64845691_64846031	NRXN2	-0.467536
chr11_64845691_64846031	NUDT22	0.492015
chr11_64845691_64846031	ZFPL1	0.34546
chr11_64851195_64852446	AP5B1	-0.487836
chr11_64851195_64852446	ARL2	-0.41185
chr11_64851195_64852446	BAD	-0.616775
chr11_64851195_64852446	BANF1	0.4758
chr11_64851195_64852446	CAPN1	-0.23684
chr11_64851195_64852446	DPF2	0.448814
chr11_64851195_64852446	ESRRA	-0.455103
chr11_64851195_64852446	MRPL49	-0.39716
chr11_64851195_64852446	NUDT22	-0.463033
chr11_64851195_64852446	POLA2	0.419462
chr11_64851195_64852446	RNASEH2C	-0.501709
chr11_64851195_64852446	SF3B2	0.443123
chr11_64851195_64852446	ZFPL1	-0.48044
chr11_64862999_64864565	ARL2	-0.35459
chr11_64862999_64864565	BANF1	0.407253
chr11_64862999_64864565	MEN1	0.414844
chr11_64862999_64864565	MRPL49	-0.25105
chr11_64862999_64864565	SF3B2	0.4198
chr11_64862999_64864565	ZFPL1	-0.25305
chr11_64869723_64869931	ARL2	0.3208
chr11_64869723_64869931	BAD	0.489404
chr11_64869723_64869931	MRPL49	0.23496
chr11_64869723_64869931	PPP2R5B	0.442432
chr11_64869723_64869931	RNASEH2C	0.409868
chr11_64869723_64869931	ZFPL1	0.31691
chr11_64877741_64878202	CDC42EP2	-0.458229
chr11_64877741_64878202	FAU	0.30616
chr11_64877741_64878202	TM7SF2	0.439561
chr11_64878930_64879552	CDC42EP2	-0.458229
chr11_64878930_64879552	MRPL49	0.24106
chr11_64878930_64879552	TM7SF2	0.439561
chr11_64889259_64890116	FAU	0.20275
chr11_64889259_64890116	MRPL49	-0.23059
chr11_64889259_64890116	ZFPL1	-0.26507
chr11_64901688_64903215	AP5B1	-0.442179
chr11_64901688_64903215	BAD	-0.438893
chr11_64901688_64903215	BANF1	0.411121
chr11_64901688_64903215	CCDC85B	-0.419316
chr11_64901688_64903215	ZFPL1	-0.26765
chr11_64917904_64918743	MRPL49	0.20057
chr11_64917904_64918743	TM7SF2	0.20486
chr11_64917904_64918743	ZFPL1	0.21614
chr11_64931156_64931448	POLA2	-0.20509
chr11_64933060_64933774	AP5B1	-0.545299
chr11_64933060_64933774	ARL2	-0.428581
chr11_64933060_64933774	ATG2A	-0.413007
chr11_64933060_64933774	CCDC85B	-0.564792
chr11_64933060_64933774	EIF1AD	-0.407431
chr11_64933060_64933774	FOSL1	-0.446592
chr11_64933060_64933774	FRMD8	-0.405843
chr11_64933060_64933774	MRPL49	-0.486976
chr11_64933060_64933774	NUDT22	-0.560033
chr11_64933060_64933774	PPP2R5B	-0.40138
chr11_64933060_64933774	RNASEH2C	-0.501607
chr11_64933060_64933774	RPS6KA4	-0.541394
chr11_64933060_64933774	SCYL1	-0.421212
chr11_64933060_64933774	ZFPL1	-0.459455
chr11_64948144_64949695	CAPN1	0.20272
chr11_64948144_64949695	POLA2	0.24465
chr11_64948144_64949695	RASGRP2	-0.437607
chr11_64948144_64949695	ZFPL1	-0.28791
chr11_64949706_64950136	CAPN1	0.20272
chr11_64949706_64950136	RASGRP2	-0.437607
chr11_64987255_64987598	CDC42EP2	0.39498
chr11_64987255_64987598	POLA2	0.33816
chr11_64992410_64992749	POLA2	0.3139
chr11_64992755_64993553	POLA2	0.3139
chr11_65000465_65000738	DPF2	-0.27642
chr11_65013871_65014395	CDC42EP2	-0.22513
chr11_65013871_65014395	POLA2	-0.20718
chr11_65017893_65018387	DPF2	-0.20041
chr11_65017893_65018387	POLA2	0.26113
chr11_65019286_65019500	DPF2	-0.33926
chr11_65019286_65019500	POLA2	-0.3169
chr11_65028313_65029464	AP5B1	-0.484521
chr11_65028313_65029464	ARL2	-0.405546
chr11_65028313_65029464	BAD	-0.542668
chr11_65028313_65029464	BANF1	0.549512
chr11_65028313_65029464	CAPN1	-0.20846
chr11_65028313_65029464	CDC42EP2	-0.21269
chr11_65028313_65029464	DPF2	0.43423
chr11_65028313_65029464	ESRRA	-0.492405
chr11_65028313_65029464	FRMD8	-0.409605
chr11_65028313_65029464	POLA2	-0.38346
chr11_65028313_65029464	RNASEH2C	-0.452482
chr11_65028313_65029464	SF3B2	0.473618
chr11_65029467_65030154	AP5B1	-0.484521
chr11_65029467_65030154	ARL2	-0.405546
chr11_65029467_65030154	BAD	-0.542668
chr11_65029467_65030154	BANF1	0.549512
chr11_65029467_65030154	CAPN1	-0.20846
chr11_65029467_65030154	DPF2	0.49148
chr11_65029467_65030154	ESRRA	-0.492405
chr11_65029467_65030154	FRMD8	-0.409605
chr11_65029467_65030154	POLA2	0.38018
chr11_65029467_65030154	RNASEH2C	-0.452482
chr11_65029467_65030154	SF3B2	0.473618
chr11_65042492_65043005	AP5B1	-0.455575
chr11_65042492_65043005	ATG2A	-0.405184
chr11_65042492_65043005	BANF1	0.445614
chr11_65042492_65043005	DPF2	0.218
chr11_65042492_65043005	EFEMP2	0.454664
chr11_65042492_65043005	FRMD8	-0.426203
chr11_65047212_65047486	CDC42EP2	0.50757
chr11_65047212_65047486	POLA2	0.22203
chr11_65058117_65058613	AP5B1	-0.667416
chr11_65058117_65058613	ATG2A	-0.552283
chr11_65058117_65058613	CCDC88B	-0.560769
chr11_65058117_65058613	CDC42EP2	0.34901
chr11_65058117_65058613	EFEMP2	0.665902
chr11_65058117_65058613	ESRRA	-0.400824
chr11_65058117_65058613	FRMD8	-0.535578
chr11_65058117_65058613	MRPL49	-0.491187
chr11_65058117_65058613	NRXN2	0.432104
chr11_65058117_65058613	POLA2	0.23355
chr11_65058117_65058613	RNASEH2C	-0.425783
chr11_65058117_65058613	RPS6KA4	-0.506307
chr11_65058117_65058613	ZFPL1	-0.480905
chr11_65059678_65059992	AP5B1	-0.667416
chr11_65059678_65059992	ATG2A	-0.552283
chr11_65059678_65059992	CCDC88B	-0.560769
chr11_65059678_65059992	CDC42EP2	0.23666
chr11_65059678_65059992	DPF2	0.22725
chr11_65059678_65059992	EFEMP2	0.665902
chr11_65059678_65059992	ESRRA	-0.400824
chr11_65059678_65059992	FRMD8	-0.535578
chr11_65059678_65059992	MRPL49	-0.491187
chr11_65059678_65059992	NRXN2	0.432104
chr11_65059678_65059992	RNASEH2C	-0.425783
chr11_65059678_65059992	RPS6KA4	-0.506307
chr11_65059678_65059992	ZFPL1	-0.480905
chr11_65061372_65061634	AP5B1	-0.667416
chr11_65061372_65061634	ATG2A	-0.552283
chr11_65061372_65061634	CCDC88B	-0.560769
chr11_65061372_65061634	DPF2	0.43214
chr11_65061372_65061634	EFEMP2	0.665902
chr11_65061372_65061634	ESRRA	-0.400824
chr11_65061372_65061634	FRMD8	-0.535578
chr11_65061372_65061634	MRPL49	-0.491187
chr11_65061372_65061634	NRXN2	0.432104
chr11_65061372_65061634	RNASEH2C	-0.425783
chr11_65061372_65061634	RPS6KA4	-0.506307
chr11_65061372_65061634	ZFPL1	-0.480905
chr11_65065713_65066990	AP5B1	-0.667416
chr11_65065713_65066990	ATG2A	-0.552283
chr11_65065713_65066990	CCDC88B	-0.560769
chr11_65065713_65066990	CDC42EP2	0.26351
chr11_65065713_65066990	DPF2	0.314
chr11_65065713_65066990	EFEMP2	0.665902
chr11_65065713_65066990	ESRRA	-0.400824
chr11_65065713_65066990	FRMD8	-0.535578
chr11_65065713_65066990	MRPL49	-0.491187
chr11_65065713_65066990	NRXN2	0.432104
chr11_65065713_65066990	RNASEH2C	-0.425783
chr11_65065713_65066990	RPS6KA4	-0.506307
chr11_65065713_65066990	ZFPL1	-0.480905
chr11_65081816_65083841	AP5B1	-0.67135
chr11_65081816_65083841	ATG2A	-0.524674
chr11_65081816_65083841	CCDC88B	-0.507416
chr11_65081816_65083841	CD248	0.626347
chr11_65081816_65083841	CDC42EP2	0.469905
chr11_65081816_65083841	DPF2	0.35241
chr11_65081816_65083841	EFEMP2	0.542861
chr11_65081816_65083841	FRMD8	-0.516019
chr11_65081816_65083841	KAT5	-0.500441
chr11_65081816_65083841	MAP4K2	-0.419252
chr11_65081816_65083841	MRPL49	-0.504968
chr11_65081816_65083841	NRXN2	0.518866
chr11_65081816_65083841	POLA2	0.419745
chr11_65081816_65083841	PYGM	0.44548
chr11_65081816_65083841	RNASEH2C	-0.514336
chr11_65081816_65083841	RPS6KA4	-0.430431
chr11_65081816_65083841	ZFPL1	-0.458072
chr11_65083879_65084913	AP5B1	-0.67135
chr11_65083879_65084913	ATG2A	-0.524674
chr11_65083879_65084913	CCDC88B	-0.507416
chr11_65083879_65084913	CD248	0.626347
chr11_65083879_65084913	CDC42EP2	0.469905
chr11_65083879_65084913	EFEMP2	0.542861
chr11_65083879_65084913	FRMD8	-0.516019
chr11_65083879_65084913	KAT5	-0.500441
chr11_65083879_65084913	MAP4K2	-0.419252
chr11_65083879_65084913	MRPL49	-0.504968
chr11_65083879_65084913	NRXN2	0.518866
chr11_65083879_65084913	POLA2	0.34101
chr11_65083879_65084913	PYGM	0.44548
chr11_65083879_65084913	RNASEH2C	-0.514336
chr11_65083879_65084913	RPS6KA4	-0.430431
chr11_65083879_65084913	ZFPL1	-0.458072
chr11_65089330_65089678	AP5B1	-0.5614
chr11_65089330_65089678	ATG2A	-0.400899
chr11_65089330_65089678	CCDC88B	-0.496177
chr11_65089330_65089678	CD248	0.446425
chr11_65089330_65089678	CDC42EP2	0.28927
chr11_65089330_65089678	EFEMP2	0.412999
chr11_65089330_65089678	FRMD8	-0.2145
chr11_65089330_65089678	MAP4K2	-0.459361
chr11_65089330_65089678	NRXN2	0.456859
chr11_65089330_65089678	POLA2	-0.20161
chr11_65089330_65089678	RPS6KA4	-0.514947
chr11_65089330_65089678	ZFPL1	-0.436218
chr11_65097286_65097717	AP5B1	-0.529799
chr11_65097286_65097717	BANF1	0.573994
chr11_65097286_65097717	CD248	0.418638
chr11_65097286_65097717	DPF2	0.444005
chr11_65097286_65097717	FRMD8	-0.429907
chr11_65097286_65097717	POLA2	0.31112
chr11_65097286_65097717	SF3B2	0.414771
chr11_65100997_65101961	AP5B1	-0.613061
chr11_65100997_65101961	ATG2A	-0.430118
chr11_65100997_65101961	BANF1	0.6394
chr11_65100997_65101961	CAPN1	-0.459198
chr11_65100997_65101961	CCDC85B	-0.453115
chr11_65100997_65101961	CD248	0.4301
chr11_65100997_65101961	DPF2	0.49013
chr11_65100997_65101961	FRMD8	-0.520658
chr11_65100997_65101961	POLA2	0.4029
chr11_65100997_65101961	RNASEH2C	-0.520624
chr11_65100997_65101961	RPS6KA4	-0.413381
chr11_65100997_65101961	SF3B2	0.482881
chr11_65100997_65101961	ZFPL1	-0.495936
chr11_65121376_65122498	AP5B1	-0.473934
chr11_65121376_65122498	BANF1	0.426289
chr11_65121376_65122498	CDC42EP2	-0.33065
chr11_65121376_65122498	DPF2	0.413733
chr11_65121376_65122498	FRMD8	-0.34813
chr11_65121376_65122498	POLA2	0.29887
chr11_65121376_65122498	RNASEH2C	-0.428039
chr11_65121376_65122498	RPS6KA4	-0.410589
chr11_65122515_65122930	AP5B1	-0.473934
chr11_65122515_65122930	BANF1	0.426289
chr11_65122515_65122930	CDC42EP2	-0.33065
chr11_65122515_65122930	DPF2	0.413733
chr11_65122515_65122930	RNASEH2C	-0.428039
chr11_65122515_65122930	RPS6KA4	-0.410589
chr11_65123240_65123523	AP5B1	-0.473934
chr11_65123240_65123523	BANF1	0.426289
chr11_65123240_65123523	CDC42EP2	-0.33065
chr11_65123240_65123523	DPF2	0.413733
chr11_65123240_65123523	POLA2	-0.23722
chr11_65123240_65123523	RNASEH2C	-0.428039
chr11_65123240_65123523	RPS6KA4	-0.410589
chr11_65133808_65134481	CDC42EP2	-0.29283
chr11_65133808_65134481	TM7SF2	0.441167
chr11_65149535_65150713	DPF2	-0.20975
chr11_65158004_65158214	FRMD8	0.21753
chr11_65172110_65172377	DPF2	-0.26813
chr11_65172110_65172377	RASGRP2	0.421965
chr11_65172485_65172798	DPF2	-0.26813
chr11_65172485_65172798	RASGRP2	0.421965
chr11_65188637_65189015	DPF2	-0.26783
chr11_65189565_65189921	DPF2	0.3807
chr11_65190026_65190446	DPF2	0.3807
chr11_65197360_65197848	SCYL1	0.28153
chr11_65203503_65203797	AP5B1	0.539338
chr11_65203503_65203797	ARL2	0.435727
chr11_65203503_65203797	ATG2A	0.408944
chr11_65203503_65203797	BANF1	-0.487105
chr11_65203503_65203797	BRMS1	0.429249
chr11_65203503_65203797	CAPN1	0.4389
chr11_65203503_65203797	CCDC85B	0.475646
chr11_65203503_65203797	DPF2	-0.431925
chr11_65203503_65203797	FRMD8	0.28826
chr11_65203503_65203797	MRPL49	0.453762
chr11_65203503_65203797	RNASEH2C	0.532118
chr11_65203503_65203797	SCYL1	0.40088
chr11_65203503_65203797	SF1	-0.401575
chr11_65203503_65203797	SF3B2	-0.400083
chr11_65203503_65203797	ZFPL1	0.437854
chr11_65205250_65205551	SCYL1	0.42537
chr11_65212988_65213335	AP5B1	0.588567
chr11_65212988_65213335	ARL2	0.47811
chr11_65212988_65213335	ATG2A	0.445214
chr11_65212988_65213335	BANF1	-0.455907
chr11_65212988_65213335	BRMS1	0.444138
chr11_65212988_65213335	CAPN1	0.456328
chr11_65212988_65213335	CCDC85B	0.513486
chr11_65212988_65213335	FOSL1	0.470895
chr11_65212988_65213335	FRMD8	0.27222
chr11_65212988_65213335	MRPL49	0.439067
chr11_65212988_65213335	PPP2R5B	0.401318
chr11_65212988_65213335	RNASEH2C	0.517301
chr11_65212988_65213335	SCYL1	0.40854
chr11_65212988_65213335	SF1	-0.419157
chr11_65212988_65213335	SF3B2	-0.413391
chr11_65212988_65213335	ZFPL1	0.479774
chr11_65213552_65213902	AP5B1	0.588567
chr11_65213552_65213902	ARL2	0.47811
chr11_65213552_65213902	ATG2A	0.445214
chr11_65213552_65213902	BANF1	-0.455907
chr11_65213552_65213902	BRMS1	0.444138
chr11_65213552_65213902	CAPN1	0.456328
chr11_65213552_65213902	CCDC85B	0.513486
chr11_65213552_65213902	FOSL1	0.470895
chr11_65213552_65213902	FRMD8	0.27222
chr11_65213552_65213902	MRPL49	0.439067
chr11_65213552_65213902	PPP2R5B	0.401318
chr11_65213552_65213902	RNASEH2C	0.517301
chr11_65213552_65213902	SCYL1	0.475996
chr11_65213552_65213902	SF1	-0.419157
chr11_65213552_65213902	SF3B2	-0.413391
chr11_65213552_65213902	ZFPL1	0.479774
chr11_65220360_65220576	CD248	0.560693
chr11_65220360_65220576	CDC42EP2	0.42137
chr11_65220360_65220576	EFEMP2	0.475188
chr11_65220360_65220576	KAT5	-0.490918
chr11_65220360_65220576	POLA2	0.444824
chr11_65220360_65220576	PYGM	0.463834
chr11_65220360_65220576	TM7SF2	-0.406662
chr11_65221859_65222059	CD248	0.560693
chr11_65221859_65222059	CDC42EP2	0.42137
chr11_65221859_65222059	EFEMP2	0.475188
chr11_65221859_65222059	FRMD8	-0.273
chr11_65221859_65222059	KAT5	-0.490918
chr11_65221859_65222059	POLA2	0.444824
chr11_65221859_65222059	PYGM	0.463834
chr11_65221859_65222059	SCYL1	-0.30611
chr11_65221859_65222059	TM7SF2	-0.406662
chr11_65222091_65223167	CD248	0.560693
chr11_65222091_65223167	CDC42EP2	0.42137
chr11_65222091_65223167	EFEMP2	0.475188
chr11_65222091_65223167	FRMD8	-0.273
chr11_65222091_65223167	KAT5	-0.490918
chr11_65222091_65223167	POLA2	0.444824
chr11_65222091_65223167	PYGM	0.463834
chr11_65222091_65223167	SCYL1	-0.30611
chr11_65222091_65223167	TM7SF2	-0.406662
chr11_65236378_65236619	SCYL1	0.33778
chr11_65237897_65238333	AP5B1	-0.477036
