RE	TG	Weight
chr10_43137048_43137256	ZNF33B	0.30718
chr10_43277737_43278487	BMS1	0.20683
chr10_43555748_43556098	CSGALNACT2	-0.21247
chr10_43633538_43634293	CSGALNACT2	0.34679
chr10_43843954_43844196	HNRNPF	0.40446
chr10_43857559_43858027	HNRNPF	0.27102
chr10_43857559_43858027	ZNF33B	0.449935
chr10_44143906_44144549	ZNF32	0.20059
chr10_45360229_45360590	ALOX5	-0.529353
chr10_45360229_45360590	C10orf25	0.525639
chr10_45360229_45360590	ZNF22	0.524113
chr10_45374160_45374435	ALOX5	-0.516253
chr10_45374160_45374435	C10orf10	-0.22325
chr10_45374160_45374435	C10orf25	0.511182
chr10_45374160_45374435	ZNF22	0.516264
chr10_45406525_45406889	ZNF22	0.20415
chr10_45428221_45428493	ZNF22	-0.2803
chr10_45470399_45470772	C10orf10	0.44852
chr10_45470399_45470772	C10orf25	-0.2263
chr10_45474143_45474357	C10orf10	0.44852
chr10_45495607_45495927	C10orf25	0.456653
chr10_45495607_45495927	ZNF22	0.441346
chr10_45496210_45496786	C10orf25	0.28677
chr10_45496210_45496786	ZNF22	0.24404
chr10_45504066_45504279	ALOX5	-0.442102
chr10_45504066_45504279	C10orf10	-0.23472
chr10_45504066_45504279	C10orf25	0.48861
chr10_45504066_45504279	ZNF22	0.34235
chr10_45869371_45869653	ALOX5	0.25718
chr10_45875595_45875862	ALOX5	0.45608
chr10_45914263_45914534	C10orf25	0.462655
chr10_45914263_45914534	ZNF22	0.43326
chr10_45914596_45914796	ALOX5	-0.21739
chr10_45914596_45914796	C10orf25	0.462655
chr10_45914596_45914796	ZNF22	0.43326
chr10_45914811_45915053	ALOX5	-0.21739
chr10_45914811_45915053	C10orf25	0.462655
chr10_45914811_45915053	ZNF22	0.43326
chr10_46167609_46168584	ALOX5	-0.420473
chr10_46168658_46168900	ALOX5	-0.420473
chr10_46983516_46983918	SYT15	0.40654
chr10_50887551_50887835	OGDHL	0.26468
chr10_50968729_50969167	OGDHL	0.46526
chr10_50969839_50970422	OGDHL	0.48744
chr10_50969839_50970422	TIMM23B	-0.413993
chr10_50976319_50976519	OGDHL	0.3287
chr10_51045093_51045338	OGDHL	0.36224
chr10_51045093_51045338	TIMM23B	-0.491601
chr10_51370796_51371031	TIMM23B	0.35977
chr10_51488731_51489399	TIMM23B	-0.507264
chr10_51563440_51563707	SGMS1	-0.434364
chr10_51563440_51563707	TIMM23B	-0.439974
chr10_51564973_51565543	SGMS1	-0.434364
chr10_51564973_51565543	TIMM23B	-0.439974
chr10_51827280_51828099	AGAP6	0.22232
chr10_52177676_52178234	TIMM23B	-0.570301
chr10_52323610_52324003	SGMS1	0.3048
chr10_52331709_52332014	A1CF	0.505583
chr10_52383497_52383838	SGMS1	-0.29232
chr10_52384099_52385070	SGMS1	-0.30269
chr10_52420014_52420240	ASAH2B	0.28092
chr10_52499261_52500012	ASAH2B	0.3676
chr10_52568215_52568512	A1CF	0.27941
chr10_52569353_52569622	A1CF	0.228
chr10_52591931_52592313	A1CF	0.23916
chr10_52617340_52617627	A1CF	0.21397
chr10_52626079_52626434	A1CF	0.20276
chr10_52642340_52642681	A1CF	0.38655
chr10_52645236_52645509	A1CF	0.32144
chr10_54534337_54534717	MBL2	0.24503
chr10_54534878_54535190	MBL2	0.28127
chr10_60027466_60027995	IPMK	0.21697
chr10_60028366_60029274	IPMK	0.21697
chr10_60082247_60082494	IPMK	0.37627
chr10_60082247_60082494	UBE2D1	0.24876
chr10_60094545_60095264	CISD1	0.33368
chr10_60094545_60095264	IPMK	0.22568
chr10_60094545_60095264	UBE2D1	0.26223
chr10_60144541_60145465	TFAM	0.218
chr10_60174423_60174629	BICC1	0.39203
chr10_60174423_60174629	IPMK	-0.413468
chr10_60272399_60272830	BICC1	0.45821
chr10_60759093_60759299	TFAM	-0.450428
chr10_60759871_60760130	TFAM	-0.450428
chr10_61075321_61075525	FAM13C	0.21948
chr10_61082763_61083047	FAM13C	0.32832
chr10_61097084_61097313	FAM13C	0.3363
chr10_61122090_61122436	BICC1	0.444158
chr10_61122090_61122436	FAM13C	0.52336
chr10_61122753_61123040	BICC1	0.444158
chr10_61122753_61123040	FAM13C	0.31417
chr10_63656738_63657078	ARID5B	-0.22485
chr10_63858629_63858889	ARID5B	0.447701
chr10_69560131_69560441	DNAJC12	0.23167
chr10_69597725_69597990	HNRNPH3	0.522553
chr10_69649340_69649559	DNAJC12	0.45769
chr10_69923362_69923735	PBLD	0.609087
chr10_69990920_69991520	CCAR1	0.43206
chr10_69990920_69991520	HNRNPH3	0.417409
chr10_70091153_70091904	CCAR1	0.419296
chr10_70091153_70091904	DDX50	0.421942
chr10_70091153_70091904	HNRNPH3	0.36227
chr10_70166553_70167194	HNRNPH3	0.3567
chr10_70231608_70231836	CCAR1	0.46642
chr10_70231608_70231836	HNRNPH3	0.455996
chr10_70320256_70320618	DDX50	0.420281
chr10_70320256_70320618	HNRNPH3	0.516447
chr10_70480714_70481344	CCAR1	0.2457
chr10_70480714_70481344	DDX50	0.412382
chr10_70480714_70481344	HNRNPH3	0.501641
chr10_70660478_70661384	DDX50	0.31906
chr10_70660478_70661384	HNRNPH3	0.564358
chr10_70715709_70716515	DDX50	0.34015
chr10_70715709_70716515	HNRNPH3	0.417256
chr10_70716797_70717028	HNRNPH3	0.417256
chr10_70748245_70749001	DDX50	0.30541
chr10_70748245_70749001	HNRNPH3	0.524221
chr10_70883449_70884417	HNRNPH3	0.471215
chr10_70883449_70884417	VPS26A	0.24987
chr10_70939424_70940328	HNRNPH3	0.481433
chr10_70939424_70940328	VPS26A	0.25331
chr10_70963849_70964070	H2AFY2	-0.406983
chr10_70963849_70964070	VPS26A	-0.37309
chr10_70982418_70982674	HKDC1	0.49354
chr10_70982418_70982674	PBLD	0.666464
chr10_71211060_71211313	TSPAN15	0.37189
chr10_71224632_71224887	TSPAN15	0.23588
chr10_71444136_71444602	TSPAN15	0.435028
chr10_71445623_71446247	TSPAN15	0.435028
chr10_71650294_71650540	HKDC1	0.632928
chr10_71813168_71813413	H2AFY2	0.6981
chr10_71813168_71813413	PCBD1	0.426023
chr10_71813168_71813413	SGPL1	0.415075
chr10_71813168_71813413	VPS26A	0.468611
chr10_71869107_71869356	H2AFY2	-0.27352
chr10_71869107_71869356	SAR1A	-0.26597
chr10_71876086_71876425	H2AFY2	-0.55616
chr10_71876086_71876425	SAR1A	-0.44148
chr10_71906177_71906721	H2AFY2	0.29342
chr10_71906177_71906721	SAR1A	0.21863
chr10_71930029_71930639	SAR1A	0.27924
chr10_72083608_72083857	LRRC20	0.37831
chr10_72164985_72165489	LRRC20	0.25439
chr10_72190325_72190562	LRRC20	0.26221
chr10_72575432_72576374	SGPL1	0.27648
chr10_72647438_72648430	PCBD1	0.24265
chr10_72972023_72972389	UNC5B	0.23521
chr10_73026077_73026372	UNC5B	0.36125
chr10_73078776_73079100	SLC29A3	0.20324
chr10_73099858_73100168	SLC29A3	0.31171
chr10_73144080_73144405	SLC29A3	0.23422
chr10_73456337_73456619	UNC5B	-0.431665
chr10_73526948_73527245	PSAP	-0.24701
chr10_73533179_73533418	PSAP	-0.27675
chr10_73610515_73611228	PSAP	-0.22003
chr10_73631016_73631353	PSAP	0.23944
chr10_73857428_73857847	PLA2G12B	0.512204
chr10_73975553_73976180	ANAPC16	0.41576
chr10_73975553_73976180	FAM149B1	0.424642
chr10_73982955_73983204	ANAPC16	0.35017
chr10_74008194_74008829	ANAPC16	0.22346
chr10_74008194_74008829	MCU	0.500661
chr10_74008194_74008829	PSAP	-0.449508
chr10_74014836_74015047	MCU	0.500661
chr10_74014836_74015047	PSAP	-0.449508
chr10_74020175_74020833	ANAPC16	0.29576
chr10_74020175_74020833	MCU	0.500661
chr10_74020175_74020833	PSAP	-0.449508
chr10_74033218_74033787	ANAPC16	0.36222
chr10_74056994_74057324	ANAPC16	0.21626
chr10_74057621_74058015	ANAPC16	0.21626
chr10_74285128_74285328	PLA2G12B	0.506246
chr10_74385347_74386084	FAM149B1	0.433462
chr10_74385347_74386084	MCU	0.25385
chr10_74714314_74714659	PLA2G12B	0.74593
chr10_74855837_74856040	FAM149B1	0.401366
chr10_74856203_74856960	FAM149B1	0.401366
chr10_74870083_74870334	FAM149B1	0.48695
chr10_74870083_74870334	P4HA1	0.467985
chr10_74927662_74928183	FAM149B1	0.20255
chr10_74970870_74971081	FAM149B1	-0.26033
chr10_75006466_75007179	MRPS16	0.23631
chr10_75012054_75012800	FAM149B1	0.22437
chr10_75012054_75012800	MRPS16	0.25944
chr10_75118169_75118692	AGAP5	0.458681
chr10_75118169_75118692	AP3M1	0.423494
chr10_75118169_75118692	FAM149B1	0.51206
chr10_75255143_75255907	PPP3CB	0.24268
chr10_75351683_75351897	PLA2G12B	0.541105
chr10_75351683_75351897	PPP3CB	-0.29858
chr10_75385221_75385902	AGAP5	0.29538
chr10_75385221_75385902	AP3M1	0.454072
chr10_75385221_75385902	FAM149B1	0.489966
chr10_75490063_75490492	AGAP5	0.3535
chr10_75492896_75493101	AGAP5	-0.27047
chr10_75494212_75494412	AGAP5	-0.20815
chr10_75503687_75504313	AGAP5	0.39501
chr10_75503687_75504313	AP3M1	0.404527
chr10_75503687_75504313	FAM149B1	0.478591
chr10_75531985_75532792	AGAP5	0.2768
chr10_75541547_75542025	AGAP5	0.36175
chr10_75541547_75542025	NDST2	0.2311
chr10_75544941_75545613	AGAP5	0.22217
chr10_75544941_75545613	AP3M1	0.405393
chr10_75544941_75545613	FAM149B1	0.419862
chr10_75571286_75571848	NDST2	0.25079
chr10_75579292_75579739	AP3M1	-0.450561
chr10_75579292_75579739	ZSWIM8	0.2574
chr10_75634072_75634750	NDST2	0.24513
chr10_75639416_75639663	NDST2	0.404676
chr10_75725688_75725947	P4HA1	0.44339
chr10_75772332_75772663	FAM149B1	0.455693
chr10_75843138_75843340	AP3M1	-0.35207
chr10_75857597_75857812	AP3M1	-0.29
chr10_75910291_75911374	AP3M1	0.21141
chr10_76870923_76871693	ZNF503	-0.431938
chr10_76961637_76961973	COMTD1	0.21404
chr10_76961637_76961973	VDAC2	-0.20916
chr10_76969643_76970868	VDAC2	0.27992
chr10_76993819_76994280	VDAC2	-0.28107
chr10_76995550_76995920	VDAC2	-0.22987
chr10_77054544_77055086	COMTD1	-0.432225
chr10_77054544_77055086	VDAC2	0.35717
chr10_77054544_77055086	ZNF503	0.506608
chr10_77161335_77161728	ZNF503	0.25572
chr10_77161927_77162259	ZNF503	0.25572
chr10_77169210_77169520	ZNF503	0.441565
chr10_77352673_77352918	COMTD1	-0.5017
chr10_77352673_77352918	ZNF503	0.435529
chr10_80218813_80219023	PPIF	0.490872
chr10_80732932_80733804	ZMIZ1	0.22284
chr10_80843789_80844132	ZMIZ1	0.23195
chr10_80853604_80853996	ZMIZ1	0.22508
chr10_81095288_81095602	PPIF	0.21689
chr10_81107030_81107547	ZCCHC24	-0.43502
chr10_81107554_81107969	ZCCHC24	-0.43502
chr10_81139308_81139693	PLAC9	0.585554
chr10_81139308_81139693	PPIF	-0.24554
chr10_81139308_81139693	ZCCHC24	0.34096
chr10_81139909_81140274	PLAC9	0.585554
chr10_81139909_81140274	PPIF	-0.29365
chr10_81139909_81140274	ZCCHC24	0.34096
chr10_81170988_81171233	PLAC9	0.62486
chr10_81170988_81171233	ZCCHC24	0.571199
chr10_81184275_81184709	ZCCHC24	0.28893
chr10_81664274_81664921	TMEM254	0.431428
chr10_81741270_81742000	TMEM254	0.31668
chr10_81838156_81839113	TMEM254	0.33731
chr10_81918403_81918691	PLAC9	0.22168
chr10_81964036_81964257	ANXA11	0.24682
chr10_81967001_81967212	PLAC9	0.28762
chr10_82032586_82032882	MAT1A	0.23539
chr10_82032586_82032882	PPIF	0.447549
chr10_82080172_82080437	MAT1A	0.27106
chr10_82093719_82094016	MAT1A	0.23465
chr10_82117317_82117591	FAM213A	0.21999
chr10_82117317_82117591	TMEM254	0.511396
chr10_82138042_82138279	TSPAN14	0.47189
chr10_82168016_82168351	FAM213A	0.41233
chr10_82168016_82168351	TMEM254	0.490244
chr10_82189439_82189691	PLAC9	-0.410061
chr10_82204425_82204727	FAM213A	-0.28304
chr10_82204425_82204727	TSPAN14	0.20881
chr10_82233785_82233985	TSPAN14	0.21569
chr10_82258961_82259185	TSPAN14	0.29854
chr10_82259591_82259913	TSPAN14	0.29854
chr10_82265376_82265609	FAM213A	-0.20492
chr10_82265376_82265609	TSPAN14	0.20706
chr10_82422487_82422726	PLAC9	0.447021
chr10_88470855_88471441	BMPR1A	0.34094
chr10_88515433_88515669	BMPR1A	0.26119
chr10_88515820_88516502	BMPR1A	0.26119
chr10_88516609_88516815	BMPR1A	0.48452
chr10_88853976_88855465	FAM35A	0.26439
chr10_89264256_89264730	MINPP1	0.22589
chr10_89265041_89265331	MINPP1	0.22589
chr10_89419349_89419563	PAPSS2	0.414919
chr10_89423922_89424155	PAPSS2	0.27656
chr10_89461230_89461477	PAPSS2	0.28522
chr10_89462431_89463021	PAPSS2	0.28522
chr10_89494977_89495177	BMPR1A	0.467849
chr10_90639749_90640806	ACTA2	-0.23547
chr10_90639749_90640806	STAMBPL1	0.25495
chr10_90656099_90656348	STAMBPL1	0.32926
chr10_90657260_90657524	STAMBPL1	0.27813
chr10_90711255_90711692	STAMBPL1	-0.29102
chr10_90712530_90712735	ACTA2	0.52132
chr10_90749813_90750804	ACTA2	-0.22669
chr10_90750948_90751165	ACTA2	-0.22669
chr10_90789554_90789755	ACTA2	-0.21509
chr10_91011151_91011894	ACTA2	-0.424854
chr10_91037932_91038138	IFIT1	0.409393
chr10_91061649_91061873	IFIT1	0.40091
chr10_91087750_91088070	IFIT1	0.33834
chr10_91087750_91088070	STAMBPL1	-0.489844
chr10_91152061_91152384	IFIT1	0.22228
chr10_91235384_91235590	SLC16A12	0.21035
chr10_91235384_91235590	STAMBPL1	-0.498415
chr10_91295106_91295310	SLC16A12	0.42795
chr10_91351257_91351988	PANK1	0.28824
chr10_91351257_91351988	SLC16A12	0.35192
chr10_91361743_91362052	PANK1	0.32102
chr10_91361743_91362052	SLC16A12	0.3305
chr10_91393213_91393495	PANK1	0.32135
chr10_91403621_91404028	PANK1	0.23976
chr10_91404175_91405232	PANK1	0.23976
chr10_91460953_91461575	ACTA2	-0.443301
chr10_92617401_92617946	RPP30	0.25421
chr10_92631472_92631928	RPP30	0.409007
chr10_92647311_92647667	RPP30	-0.38971
chr10_92680918_92681327	ANKRD1	0.569091
chr10_92680918_92681327	PPP1R3C	0.587075
chr10_92680918_92681327	RPP30	0.27597
chr10_92690747_92691057	RPP30	0.2688
chr10_92922210_92923895	PCGF5	0.24019
chr10_93341882_93342222	ANKRD1	0.455799
chr10_93341882_93342222	PPP1R3C	0.2986
chr10_93363712_93363975	MARCH5	0.458165
chr10_93392658_93393304	PPP1R3C	0.20752
chr10_93450244_93450463	PPP1R3C	-0.23596
chr10_93668110_93668869	BTAF1	0.27434
chr10_93683273_93683855	BTAF1	0.26183
chr10_93999778_94000062	MARCH5	0.41638
chr10_94050349_94051374	MARCH5	0.23885
chr10_94333217_94334067	KIF11	0.25508
chr10_94334088_94334303	KIF11	0.25508
chr10_94351317_94351580	KIF11	0.404163
chr10_94351317_94351580	MARCH5	0.431904
chr10_94352505_94352897	KIF11	0.21191
chr10_94352505_94352897	MARCH5	0.431904
chr10_94448892_94449898	HHEX	0.45777
chr10_94450084_94450305	HHEX	0.517081
chr10_94455490_94455819	HHEX	0.517081
chr10_94516824_94517024	HHEX	0.40195
chr10_94607954_94608930	MYOF	-0.459203
chr10_94958943_94959176	KIF11	0.494022
chr10_94958943_94959176	MARCH5	0.532102
chr10_95205329_95205619	MYOF	0.469106
chr10_95218568_95218882	MYOF	0.561779
chr10_95225570_95225841	MYOF	0.51423
chr10_95226093_95226293	MYOF	0.40328
chr10_95255964_95256527	MYOF	-0.20317
chr10_95360683_95361412	RBP4	0.26999
chr10_95462030_95462674	MYOF	-0.447942
chr10_95653464_95653953	MYOF	-0.591659
chr10_96305100_96305805	SORBS1	-0.497176
chr10_96442408_96442796	ALDH18A1	0.464136
chr10_96442408_96442796	CYP2C18	0.56013
chr10_96442408_96442796	CYP2C19	0.25743
chr10_96442408_96442796	CYP2C9	0.702634
chr10_96442408_96442796	PDLIM1	0.43776
chr10_96664550_96664778	ALDH18A1	0.470959
chr10_96664550_96664778	CYP2C18	0.553902
chr10_96664550_96664778	CYP2C19	0.539704
chr10_96664550_96664778	CYP2C9	0.24637
chr10_96892825_96893031	SORBS1	-0.561718
chr10_97020374_97020605	PDLIM1	0.31544
chr10_97033166_97033580	PDLIM1	0.34437
chr10_97040456_97040687	PDLIM1	0.46691
chr10_97050595_97051036	BLNK	0.410377
chr10_97166704_97166904	SORBS1	0.503415
chr10_97166704_97166904	TCTN3	-0.450276
chr10_97239299_97239516	SORBS1	0.433044
chr10_97272999_97273237	CCNJ	-0.523093
chr10_97272999_97273237	SORBS1	0.588365
chr10_97272999_97273237	TCTN3	-0.524022
chr10_97277310_97277541	SORBS1	0.460334
chr10_97360952_97361170	CCNJ	0.498831
chr10_97360952_97361170	TCTN3	0.48259
chr10_97415893_97416147	CCNJ	0.446374
chr10_97415893_97416147	TCTN3	0.20395
chr10_97416175_97416745	ALDH18A1	0.20178
chr10_97416175_97416745	CCNJ	0.446374
chr10_97416175_97416745	TCTN3	0.20395
chr10_97453397_97454053	SORBS1	-0.432809
chr10_97466125_97466368	TCTN3	-0.4682
chr10_97667216_97668019	CCNJ	0.519734
chr10_97667216_97668019	SORBS1	-0.456094
chr10_97667216_97668019	TCTN3	0.561187
chr10_97802982_97803571	CCNJ	0.37444
chr10_97802982_97803571	TCTN3	0.419536
chr10_97849447_97849728	CCNJ	0.38303
chr10_97849447_97849728	SORBS1	-0.513609
chr10_97849741_97850113	CCNJ	0.38303
chr10_97849741_97850113	SORBS1	-0.513609
chr10_97889557_97890075	CCNJ	0.43252
chr10_97889557_97890075	SORBS1	-0.513815
chr10_97889557_97890075	TCTN3	0.412623
chr10_97890079_97890467	CCNJ	0.43252
chr10_97890079_97890467	SORBS1	-0.513815
chr10_97890079_97890467	TCTN3	0.412623
chr10_98031121_98031522	BLNK	0.489924
chr10_98045095_98045336	BLNK	0.20452
chr10_98135020_98135489	CCNJ	0.466333
chr10_98135020_98135489	TCTN3	0.475226
chr10_98247886_98248180	TM9SF3	-0.3417
chr10_98346070_98347095	CCNJ	0.426981
chr10_98397543_98397851	ALDH18A1	0.486179
chr10_98397543_98397851	BLNK	0.417023
chr10_98397543_98397851	TM9SF3	0.34869
chr10_98417942_98418337	ALDH18A1	-0.427435
chr10_98417942_98418337	PIK3AP1	0.36087
chr10_98417942_98418337	TCTN3	-0.466168
chr10_98417942_98418337	TM9SF3	-0.35102
chr10_98460485_98460694	PIK3AP1	0.52633
chr10_98480057_98480816	PIK3AP1	0.31576
chr10_98591659_98592827	CCNJ	0.460415
chr10_98797321_98797569	CCNJ	0.513413
chr10_99160838_99161277	RRP12	0.23397
chr10_99167025_99167423	EXOSC1	0.20198
chr10_99205613_99206011	EXOSC1	0.21277
chr10_99205613_99206011	PYROXD2	0.430109
chr10_99205613_99206011	UBTD1	-0.32341
chr10_99313338_99313553	HOGA1	0.33448
chr10_99313338_99313553	HPS1	-0.426905
chr10_99334492_99334693	PI4K2A	0.2402
chr10_99334492_99334693	RRP12	0.42144
chr10_99334492_99334693	UBTD1	0.22008
chr10_99343805_99344399	HOGA1	0.23706
chr10_99356134_99356588	LOXL4	0.483575
chr10_99356134_99356588	PI4K2A	0.31008
chr10_99356134_99356588	UBTD1	0.28397
chr10_99392867_99393564	HOGA1	0.37954
chr10_99392867_99393564	PI4K2A	-0.23765
chr10_99392867_99393564	PYROXD2	0.408113
chr10_99400074_99401011	PI4K2A	-0.20968
chr10_99461265_99461468	MARVELD1	0.418381
chr10_99467146_99467510	MARVELD1	0.24009
chr10_99473733_99473962	MARVELD1	0.24058
chr10_99473733_99473962	PIK3AP1	-0.492788
chr10_99473733_99473962	ZFYVE27	-0.439455
chr10_99478336_99478759	MARVELD1	0.23771
chr10_99478336_99478759	PI4K2A	0.2822
chr10_99478336_99478759	ZFYVE27	0.32031
chr10_99484075_99484433	PI4K2A	0.27545
chr10_99484075_99484433	ZFYVE27	0.26591
chr10_99496586_99497422	ZFYVE27	0.30565
chr10_99642167_99642555	HPS1	0.454092
chr10_99642167_99642555	UBTD1	0.437022
chr10_100029079_100029507	LOXL4	0.32905
chr10_100069248_100069608	HPS1	-0.498075
chr10_100120896_100121117	LOXL4	0.34482
chr10_100174807_100175101	PYROXD2	0.41803
chr10_100206464_100206794	PYROXD2	0.31038
chr10_100227264_100227544	PYROXD2	0.425962
chr10_101171845_101172172	ABCC2	0.615691
chr10_101171845_101172172	ENTPD7	0.463614
chr10_101380019_101381295	HIF1AN	0.400662
chr10_101418446_101418717	ENTPD7	0.20163
chr10_101418749_101419378	ENTPD7	0.20163
chr10_101491716_101492633	COX15	0.21559
chr10_101491716_101492633	HIF1AN	0.466062
chr10_101548396_101548600	COX15	-0.22237
chr10_101741295_101741718	ERLIN1	0.435593
chr10_101741295_101741718	HIF1AN	0.479084
chr10_101769314_101770105	ERLIN1	0.426249
chr10_101769314_101770105	HIF1AN	0.578785
chr10_101805900_101806259	ERLIN1	0.423315
chr10_101805900_101806259	HIF1AN	0.512641
chr10_101861226_101861728	CPN1	0.32422
chr10_101861226_101861728	DNMBP	0.28489
chr10_101861226_101861728	ERLIN1	0.37823
chr10_101945291_101945493	CWF19L1	0.26115
chr10_101945291_101945493	ERLIN1	0.31241
chr10_101945291_101945493	HIF1AN	0.488792
chr10_101945542_101946119	CWF19L1	0.26115
chr10_101945542_101946119	ERLIN1	0.24995
chr10_101945542_101946119	HIF1AN	0.488792
chr10_101988747_101989123	CWF19L1	0.33673
chr10_101988747_101989123	ERLIN1	0.27327
chr10_101988747_101989123	HIF1AN	0.536314
chr10_101989153_101989422	CWF19L1	0.33673
chr10_101989153_101989422	ERLIN1	0.27327
chr10_101989153_101989422	HIF1AN	0.536314
chr10_102027308_102027559	CWF19L1	0.21863
chr10_102027308_102027559	ERLIN1	0.27943
chr10_102027308_102027559	HIF1AN	0.542333
chr10_102045805_102046747	BLOC1S2	0.21595
chr10_102045805_102046747	CWF19L1	0.25865
chr10_102100896_102101250	CWF19L1	-0.26317
chr10_102106566_102107044	CWF19L1	0.35365
chr10_102122289_102122493	CWF19L1	-0.49414
chr10_102130432_102130632	BLOC1S2	0.29911
chr10_102130812_102131182	BLOC1S2	0.29911
chr10_102193528_102193733	HIF1AN	0.34492
chr10_102193528_102193733	SEC31B	0.35758
chr10_102241292_102241566	HIF1AN	0.26532
chr10_102241292_102241566	SEC31B	0.409844
chr10_102241568_102241798	HIF1AN	0.26532
chr10_102241568_102241798	SEC31B	0.30056
chr10_102279052_102279263	HIF1AN	0.33462
chr10_102289120_102289350	HIF1AN	0.52471
chr10_102295335_102295974	CWF19L1	0.520389
chr10_102295335_102295974	HIF1AN	0.3799
chr10_102295335_102295974	SEC31B	0.34148
chr10_102672222_102673197	HIF1AN	0.585225
chr10_102729033_102729237	SEMA4G	0.29455
chr10_102729033_102729237	SFXN3	0.29305
chr10_102730924_102731375	SEMA4G	0.596352
chr10_102730924_102731375	SFXN3	0.409638
chr10_102757144_102757594	HIF1AN	0.419072
chr10_102759251_102759588	HIF1AN	0.419072
chr10_102790781_102791224	SFXN3	0.23992
chr10_102792477_102792709	SFXN3	0.23188
chr10_102802371_102802838	HIF1AN	0.430314
chr10_102820328_102821084	ERLIN1	0.471459
chr10_102820328_102821084	HIF1AN	0.531855
chr10_103113398_103114040	HIF1AN	0.442601
chr10_103362579_103362798	LDB1	0.41851
chr10_103362579_103362798	NPM3	0.440177
chr10_103577743_103578739	LDB1	0.422051
chr10_103577743_103578739	NPM3	0.21012
chr10_103590214_103590860	MGEA5	0.24194
chr10_103815359_103816189	ARL3	0.463937
chr10_103815359_103816189	LDB1	0.33468
chr10_103815359_103816189	NOLC1	0.31522
chr10_103815359_103816189	NPM3	0.484444
chr10_103815359_103816189	PPRC1	0.3699
chr10_103815359_103816189	SUFU	0.404135
chr10_103824891_103825488	LDB1	0.26324
chr10_103874575_103874841	ARL3	0.537155
chr10_103874575_103874841	LDB1	0.36815
chr10_103874575_103874841	SUFU	0.446108
chr10_103879828_103880556	ARL3	0.537155
chr10_103879828_103880556	LDB1	0.4448
chr10_103879828_103880556	SUFU	0.446108
chr10_103892282_103893179	ARL3	0.425897
chr10_103892282_103893179	LDB1	0.4136
chr10_103892282_103893179	NOLC1	0.26216
chr10_103892282_103893179	NPM3	0.458702
chr10_103892282_103893179	PPRC1	0.28796
chr10_103892282_103893179	SUFU	0.416744
chr10_103911699_103912308	LDB1	0.38038
chr10_103911699_103912308	NOLC1	0.2203
chr10_103911699_103912308	PPRC1	0.30893
