RE	TG	Weight
chr10_64192932_64193379	ZNF365	0.38886
chr10_64197335_64197782	ZNF365	0.24393
chr10_64251796_64252174	ZNF365	0.29009
chr10_64253751_64254043	ZNF365	0.20493
chr10_64287132_64287429	EGR2	0.402701
chr10_64287876_64288709	EGR2	0.402701
chr10_64287876_64288709	ZNF365	0.2315
chr10_64305145_64306002	ZNF365	-0.23595
chr10_64314413_64314787	ZNF365	0.20311
chr10_64370370_64370881	ZNF365	0.22407
chr10_64374574_64374905	ZNF365	0.31837
chr10_64449473_64450158	JMJD1C	0.402703
chr10_64450309_64450899	JMJD1C	0.402703
chr10_64451258_64451519	JMJD1C	0.402703
chr10_64488311_64488554	EGR2	0.2393
chr10_64492579_64494012	EGR2	0.2748
chr10_64492579_64494012	ZNF365	0.497686
chr10_64508253_64508494	EGR2	0.24815
chr10_64508925_64509358	EGR2	0.24815
chr10_64515371_64515941	EGR2	0.28526
chr10_64516097_64516491	EGR2	0.28526
chr10_64538801_64539812	EGR2	0.21571
chr10_64538801_64539812	ZNF365	0.402375
chr10_64571153_64571628	EGR2	0.37715
chr10_64612790_64613041	EGR2	0.30892
chr10_64933657_64933952	JMJD1C	0.4693
chr10_65001597_65002044	JMJD1C	0.21985
chr10_65016226_65016455	JMJD1C	0.20114
chr10_65033322_65033712	JMJD1C	0.38236
chr10_69280668_69281046	HNRNPH3	0.500934
chr10_69426246_69426546	HNRNPH3	0.44918
chr10_69597764_69598094	HNRNPH3	0.522553
chr10_69968256_69968520	SRGN	-0.410393
chr10_69991008_69991716	CCAR1	0.43206
chr10_69991008_69991716	HNRNPH3	0.417409
chr10_69991008_69991716	SRGN	-0.527244
chr10_70061703_70062411	HNRNPH3	0.4728
chr10_70090778_70092834	CCAR1	0.419296
chr10_70090778_70092834	DDX50	0.421942
chr10_70090778_70092834	HNRNPH3	0.36227
chr10_70108216_70108727	HNRNPH3	0.2407
chr10_70166166_70167485	HNRNPH3	0.3567
chr10_70231356_70232135	CCAR1	0.46642
chr10_70231356_70232135	HNRNPH3	0.455996
chr10_70319691_70320754	DDX50	0.420281
chr10_70319691_70320754	HNRNPH3	0.516447
chr10_70321683_70321956	DDX50	0.420281
chr10_70321683_70321956	HNRNPH3	0.516447
chr10_70322967_70323167	DDX50	0.420281
chr10_70322967_70323167	HNRNPH3	0.516447
chr10_70359767_70360600	HNRNPH3	0.562416
chr10_70388332_70388703	CCAR1	0.38757
chr10_70480283_70481690	CCAR1	0.2457
chr10_70480283_70481690	DDX50	0.412382
chr10_70480283_70481690	HNRNPH3	0.501641
chr10_70551945_70552158	CCAR1	0.40062
chr10_70586751_70587468	SRGN	-0.420945
chr10_70589382_70589597	DDX50	-0.22235
chr10_70657296_70657514	CCAR1	0.403678
chr10_70657296_70657514	DDX50	0.39661
chr10_70657296_70657514	HNRNPH3	0.60585
chr10_70657296_70657514	VPS26A	0.420259
chr10_70660183_70661602	DDX50	0.31906
chr10_70660183_70661602	HNRNPH3	0.564358
chr10_70715189_70717200	DDX50	0.34015
chr10_70715189_70717200	HNRNPH3	0.417256
chr10_70748137_70749346	DDX50	0.23764
chr10_70748137_70749346	HNRNPH3	0.524221
chr10_70772656_70772965	SRGN	0.42251
chr10_70787477_70787688	SRGN	0.2395
chr10_70803683_70804677	SRGN	0.2858
chr10_70803683_70804677	VPS26A	-0.43338
chr10_70805104_70805780	SRGN	0.39024
chr10_70807866_70808178	SRGN	0.59862
chr10_70807866_70808178	VPS26A	-0.29206
chr10_70809407_70809672	SRGN	0.62569
chr10_70809407_70809672	VPS26A	-0.2432
chr10_70811108_70811414	SRGN	0.48357
chr10_70815882_70816150	SRGN	0.43079
chr10_70815882_70816150	VPS26A	-0.34512
chr10_70817061_70817408	SRGN	0.31702
chr10_70817061_70817408	VPS26A	-0.28237
chr10_70825270_70826140	SRGN	0.65561
chr10_70825270_70826140	VPS26A	-0.24249
chr10_70832745_70833150	SRGN	0.3148
chr10_70832745_70833150	VPS26A	-0.24255
chr10_70834338_70834543	SRGN	0.56743
chr10_70834338_70834543	VPS26A	-0.23439
chr10_70847284_70848078	SRGN	0.39021
chr10_70848569_70849015	SRGN	0.40003
chr10_70849674_70850327	SRGN	0.40003
chr10_70853067_70853438	SRGN	0.474474
chr10_70861316_70861884	SRGN	0.33029
chr10_70861316_70861884	VPS26A	-0.30545
chr10_70866479_70866679	SRGN	0.57271
chr10_70866790_70867117	SRGN	0.35603
chr10_70867537_70867879	SRGN	0.22173
chr10_70883094_70884889	HNRNPH3	0.471215
chr10_70883094_70884889	VPS26A	0.24987
chr10_70939132_70940833	HNRNPH3	0.481433
chr10_70939132_70940833	VPS26A	0.25331
chr10_70962122_70962448	H2AFY2	-0.406983
chr10_70962122_70962448	SRGN	0.43402
chr10_70962122_70962448	TYSND1	0.430779
chr10_70963882_70964219	H2AFY2	-0.406983
chr10_70963882_70964219	SRGN	0.43402
chr10_70963882_70964219	TYSND1	0.430779
chr10_70963882_70964219	VPS26A	-0.37309
chr10_70975207_70975561	VPS26A	0.31298
chr10_70981992_70982794	HK1	-0.22471
chr10_70981992_70982794	HKDC1	0.49354
chr10_70988687_70989642	HKDC1	0.27368
chr10_70992442_70992864	HKDC1	0.26825
chr10_70997291_70997870	DDX50	0.45327
chr10_70997291_70997870	HK1	-0.29486
chr10_70997291_70997870	HNRNPH3	0.527255
chr10_70997291_70997870	SAR1A	0.415337
chr10_70997291_70997870	TYSND1	-0.410676
chr10_71077725_71079533	HKDC1	0.25274
chr10_71087216_71088378	HK1	0.4032
chr10_71093936_71094172	HK1	0.43627
chr10_71094831_71095271	HK1	0.466695
chr10_71096902_71097613	HK1	0.24285
chr10_71104399_71105093	HK1	0.2541
chr10_71113521_71114431	HK1	0.22991
chr10_71113521_71114431	TSPAN15	-0.421953
chr10_71118859_71119819	HK1	0.27544
chr10_71122151_71122558	HK1	0.36868
chr10_71185400_71186131	HKDC1	0.528962
chr10_71186937_71187328	HKDC1	0.528962
chr10_71198594_71198973	TSPAN15	0.22554
chr10_71209574_71210033	TSPAN15	0.35179
chr10_71210581_71211837	TSPAN15	0.37189
chr10_71224693_71225580	TSPAN15	0.23588
chr10_71241158_71241445	SAR1A	0.434102
chr10_71241158_71241445	TSPAN15	0.20651
chr10_71241158_71241445	TYSND1	-0.604908
chr10_71257807_71258107	LRRC20	0.608222
chr10_71266992_71268000	TSPAN15	0.20493
chr10_71327647_71327918	CCAR1	0.482973
chr10_71327647_71327918	DDX50	0.453363
chr10_71327647_71327918	H2AFY2	0.541193
chr10_71327647_71327918	SAR1A	0.457352
chr10_71327647_71327918	TYSND1	-0.574017
chr10_71327647_71327918	VPS26A	0.517573
chr10_71333022_71333642	C10orf35	0.20221
chr10_71334353_71334589	C10orf35	0.21246
chr10_71348233_71348442	C10orf35	0.28884
chr10_71384066_71384631	C10orf35	0.32424
chr10_71389335_71390474	C10orf35	0.20443
chr10_71396748_71397009	C10orf35	0.37084
chr10_71398905_71399358	C10orf35	0.45768
chr10_71404341_71404651	C10orf35	0.28359
chr10_71404341_71404651	H2AFY2	0.403294
chr10_71404341_71404651	SRGN	-0.488523
chr10_71476702_71477143	C10orf35	0.33467
chr10_71560932_71561179	H2AFY2	0.585851
chr10_71560932_71561179	SRGN	-0.459912
chr10_71560932_71561179	TYSND1	-0.459477
chr10_71560932_71561179	VPS26A	0.42645
chr10_71713637_71714028	H2AFY2	-0.30897
chr10_71812446_71813024	H2AFY2	0.6981
chr10_71812446_71813024	PRF1	-0.447164
chr10_71812446_71813024	SGPL1	0.415075
chr10_71812446_71813024	SRGN	-0.50594
chr10_71812446_71813024	TYSND1	-0.416689
chr10_71812446_71813024	VPS26A	0.468611
chr10_71851660_71852466	H2AFY2	-0.30015
chr10_71851660_71852466	HKDC1	0.554866
chr10_71851660_71852466	PRF1	0.422178
chr10_71851660_71852466	TYSND1	0.21015
chr10_71853122_71853569	H2AFY2	-0.30015
chr10_71853122_71853569	HKDC1	0.554866
chr10_71853122_71853569	PRF1	0.422178
chr10_71853122_71853569	TYSND1	0.24999
chr10_71866882_71867465	H2AFY2	-0.33657
chr10_71866882_71867465	SAR1A	-0.22747
chr10_71866882_71867465	TYSND1	0.21833
chr10_71875827_71876584	H2AFY2	-0.55616
chr10_71875827_71876584	PRF1	0.440948
chr10_71875827_71876584	SAR1A	-0.44148
chr10_71875827_71876584	TYSND1	0.30907
chr10_71885843_71886166	SAR1A	-0.26114
chr10_71892247_71893187	SAR1A	-0.22987
chr10_71905305_71907031	H2AFY2	0.29342
chr10_71905305_71907031	SAR1A	0.21863
chr10_71921976_71922952	PRF1	0.64636
chr10_71921976_71922952	TYSND1	0.22158
chr10_71929676_71930805	SAR1A	0.27924
chr10_71929676_71930805	TYSND1	-0.22401
chr10_71933790_71934313	PRF1	0.552297
chr10_71933790_71934313	TYSND1	0.22753
chr10_71956998_71957633	SAR1A	-0.27148
chr10_71980967_71981751	SAR1A	0.20513
chr10_72014902_72015729	H2AFY2	0.46577
chr10_72027210_72027645	TSPAN15	-0.401535
chr10_72056291_72056656	LRRC20	0.23107
chr10_72084292_72084546	LRRC20	0.37831
chr10_72091382_72092049	LRRC20	0.20593
chr10_72108140_72108556	LRRC20	0.22584
chr10_72117491_72117742	C10orf35	-0.455298
chr10_72117491_72117742	LRRC20	0.297
chr10_72163557_72164696	LRRC20	0.25439
chr10_72164832_72165534	LRRC20	0.25439
chr10_72190288_72190554	LRRC20	0.26221
chr10_72309437_72310098	PRF1	0.27072
chr10_72318719_72319484	PRF1	0.34719
chr10_72337979_72338589	PRF1	0.32342
chr10_72339542_72339792	PRF1	0.62156
chr10_72344861_72345121	H2AFY2	0.495286
chr10_72344861_72345121	TYSND1	-0.432274
chr10_72362301_72363520	PRF1	0.69579
chr10_72370170_72370892	PRF1	0.71346
chr10_72376550_72376933	PRF1	0.88679
chr10_72431993_72432549	TYSND1	-0.552489
chr10_72502325_72502570	H2AFY2	0.495075
chr10_72502325_72502570	TYSND1	-0.587994
chr10_72575351_72576613	SGPL1	0.27648
chr10_72592684_72593363	SGPL1	0.20771
chr10_72805278_72805562	H2AFY2	0.480492
chr10_72865932_72866267	C10orf105	0.435272
chr10_72972108_72972578	CDH23	-0.438634
chr10_72973132_72973355	CDH23	-0.438634
chr10_73004423_73004697	CDH23	-0.521583
chr10_73004423_73004697	PRF1	-0.417753
chr10_73063053_73063393	CDH23	-0.21996
chr10_73078649_73079732	CDH23	0.2055
chr10_73126538_73126799	CDH23	0.26493
chr10_73126945_73127366	CDH23	0.2847
chr10_73143833_73144500	PRF1	0.510162
chr10_73155903_73156456	ANAPC16	0.445717
chr10_73155903_73156456	DDIT4	-0.402619
chr10_73308291_73308491	DDIT4	-0.442637
chr10_73423796_73424032	C10orf105	0.31802
chr10_73426747_73427451	C10orf105	0.22709
chr10_73426747_73427451	SPOCK2	0.580581
chr10_73454163_73454706	C10orf105	0.23443
chr10_73458125_73458439	C10orf105	0.23312
chr10_73467816_73468321	C10orf105	0.26474
chr10_73485789_73488008	C10orf105	0.23966
chr10_73490235_73490440	C10orf105	0.419
chr10_73495737_73496771	C10orf105	0.34246
chr10_73501963_73502550	C10orf105	0.20792
chr10_73507627_73507884	C10orf105	0.43602
chr10_73508331_73509184	C10orf105	0.43602
chr10_73513356_73513649	C10orf105	0.31677
chr10_73516546_73517347	C10orf105	0.35384
chr10_73516546_73517347	PSAP	-0.23604
chr10_73528481_73528970	C10orf105	0.39028
chr10_73528481_73528970	PSAP	-0.20724
chr10_73529115_73529496	C10orf105	0.39028
chr10_73533097_73534018	C10orf105	0.32045
chr10_73533097_73534018	PSAP	-0.27675
chr10_73535144_73535384	C10orf105	0.51118
chr10_73535144_73535384	PSAP	0.20889
chr10_73555048_73555290	PSAP	-0.23002
chr10_73557189_73557789	C10orf105	0.27663
chr10_73563952_73564255	C10orf105	0.31778
chr10_73577607_73578053	C10orf105	0.28062
chr10_73577607_73578053	PSAP	0.40406
chr10_73588799_73589310	PSAP	0.3363
chr10_73590166_73590372	PSAP	0.22983
chr10_73605839_73606041	PSAP	0.4649
chr10_73610509_73611407	PSAP	-0.22003
chr10_73618002_73618228	PSAP	0.27899
chr10_73627983_73628393	PSAP	0.2484
chr10_73631030_73631441	PSAP	0.23944
chr10_73640837_73641160	PSAP	0.23544
chr10_73648318_73649100	PSAP	0.26866
chr10_73649782_73650305	PSAP	0.26866
chr10_73745147_73745760	MCU	0.420576
chr10_73759549_73759879	MCU	0.466238
chr10_73766764_73766991	SPOCK2	-0.2639
chr10_73819524_73819982	SPOCK2	0.2829
chr10_73820751_73821091	SPOCK2	0.28579
chr10_73821310_73821529	SPOCK2	0.28579
chr10_73829603_73829971	SPOCK2	0.34697
chr10_73838986_73839514	SPOCK2	0.63285
chr10_73843503_73844166	SPOCK2	0.50676
chr10_73846833_73847139	SPOCK2	0.5223
chr10_73847820_73848990	SPOCK2	0.52321
chr10_73849502_73849713	SPOCK2	0.52321
chr10_73867028_73867747	SPOCK2	0.22394
chr10_73882019_73882273	SPOCK2	0.33967
chr10_73892217_73892474	ANAPC16	0.23068
chr10_73922728_73923072	ANAPC16	-0.28109
chr10_73930911_73931231	ANAPC16	-0.26672
chr10_73946146_73946748	ANAPC16	0.21813
chr10_73946146_73946748	DDIT4	-0.20612
chr10_73946146_73946748	SPOCK2	-0.27779
chr10_73975113_73976650	ANAPC16	0.41576
chr10_73975113_73976650	DDIT4	-0.27991
chr10_73975113_73976650	FAM149B1	0.424642
chr10_73982560_73983013	ANAPC16	0.31337
chr10_73983495_73983889	ANAPC16	0.35017
chr10_74002538_74002772	MCU	0.500661
chr10_74002538_74002772	PSAP	-0.449508
chr10_74007757_74009074	ANAPC16	0.22346
chr10_74007757_74009074	MCU	0.500661
chr10_74007757_74009074	PSAP	-0.449508
chr10_74014702_74015218	MCU	0.500661
chr10_74014702_74015218	PSAP	-0.449508
chr10_74016870_74017231	MCU	0.500661
chr10_74016870_74017231	PSAP	-0.449508
chr10_74019886_74021691	ANAPC16	0.29576
chr10_74019886_74021691	DDIT4	-0.25721
chr10_74019886_74021691	MCU	0.500661
chr10_74019886_74021691	PSAP	-0.449508
chr10_74023409_74023731	MCU	0.500661
chr10_74023409_74023731	PSAP	-0.449508
chr10_74033197_74034896	ANAPC16	0.25001
chr10_74050694_74051157	ANAPC16	-0.28783
chr10_74050694_74051157	C10orf105	0.513732
chr10_74055728_74056176	C10orf105	0.513732
chr10_74056803_74058220	ANAPC16	0.21626
chr10_74056803_74058220	C10orf105	0.513732
chr10_74056803_74058220	DDIT4	-0.21549
chr10_74065176_74065574	DDIT4	0.23037
chr10_74065176_74065574	FAM149B1	-0.539054
chr10_74071570_74071807	ANAPC16	-0.21183
chr10_74071570_74071807	DDIT4	0.20516
chr10_74094518_74095713	DDIT4	0.40315
chr10_74114010_74115139	DDIT4	-0.30838
chr10_74385328_74386322	DDIT4	-0.442616
chr10_74385328_74386322	FAM149B1	0.433462
chr10_74385328_74386322	MCU	0.25385
chr10_74451548_74453044	MCU	0.3725
chr10_74513772_74514046	MCU	-0.20393
chr10_74593997_74594349	FAM149B1	0.457929
chr10_74593997_74594349	MRPS16	0.407798
chr10_74820837_74821175	DNAJC9	0.468149
chr10_74820837_74821175	FAM149B1	0.46157
chr10_74820837_74821175	MRPS16	0.413571
chr10_74836535_74836933	FAM149B1	0.30471
chr10_74836535_74836933	MCU	0.640942
chr10_74836535_74836933	P4HA1	0.22229
chr10_74836535_74836933	PPP3CB	0.669777
chr10_74855102_74857255	FAM149B1	0.401366
chr10_74855102_74857255	P4HA1	0.24093
chr10_74869987_74870925	FAM149B1	0.48695
chr10_74869987_74870925	P4HA1	0.2793
chr10_74918792_74919273	AGAP5	0.405072
chr10_74918792_74919273	AP3M1	0.447437
chr10_74918792_74919273	DNAJC9	0.433277
chr10_74918792_74919273	FAM149B1	-0.28254
chr10_74918792_74919273	MRPS16	0.26257
chr10_74927261_74928533	FAM149B1	0.20255
chr10_74992692_74992957	FAM149B1	-0.31885
chr10_75006408_75007530	MRPS16	0.20231
chr10_75011961_75013233	DNAJC9	0.29163
chr10_75011961_75013233	FAM149B1	0.22437
chr10_75011961_75013233	MRPS16	0.25944
chr10_75023702_75023985	DNAJC9	0.2201
chr10_75023702_75023985	MRPS16	0.4634
chr10_75117844_75118863	AGAP5	0.458681
chr10_75117844_75118863	AP3M1	0.423494
chr10_75117844_75118863	FAM149B1	0.51206
chr10_75172623_75174555	PPP3CB	0.25287
chr10_75254803_75256139	PPP3CB	0.24268
chr10_75288983_75289643	AP3M1	0.440157
chr10_75288983_75289643	DNAJC9	0.461026
chr10_75288983_75289643	FAM149B1	0.408758
chr10_75288983_75289643	MRPS16	0.432494
chr10_75350960_75351548	PPP3CB	-0.29858
chr10_75351730_75352015	PPP3CB	-0.29858
chr10_75384804_75386536	AGAP5	0.29538
chr10_75384804_75386536	AP3M1	0.454072
chr10_75384804_75386536	FAM149B1	0.489966
chr10_75403779_75404297	AGAP5	0.26284
chr10_75489490_75490696	AGAP5	0.27054
chr10_75503468_75504702	AGAP5	0.21184
chr10_75503468_75504702	AP3M1	0.404527
chr10_75503468_75504702	FAM149B1	0.478591
chr10_75503468_75504702	NDST2	-0.22989
chr10_75518671_75519749	AGAP5	0.21718
chr10_75518671_75519749	NDST2	0.23017
chr10_75523151_75523565	NDST2	0.30873
chr10_75528758_75529060	NDST2	0.40144
chr10_75531636_75533138	AGAP5	0.2768
chr10_75541564_75542209	AGAP5	0.36175
chr10_75541564_75542209	NDST2	0.2311
chr10_75544881_75546193	AGAP5	0.22217
chr10_75544881_75546193	AP3M1	0.405393
chr10_75544881_75546193	FAM149B1	0.419862
chr10_75544881_75546193	SEC24C	0.20064
chr10_75570349_75571911	CAMK2G	0.23448
chr10_75570349_75571911	NDST2	0.23792
chr10_75570349_75571911	PLAU	-0.25872
chr10_75587610_75587846	PLAU	0.26388
chr10_75603121_75603321	AP3M1	-0.404546
chr10_75608600_75609353	CAMK2G	0.39126
chr10_75608600_75609353	NDST2	0.33722
chr10_75617270_75617537	AP3M1	-0.420503
chr10_75617270_75617537	CAMK2G	0.20376
chr10_75617270_75617537	FAM149B1	-0.475279
chr10_75619140_75619841	AP3M1	-0.420503
chr10_75619140_75619841	CAMK2G	0.2753
chr10_75619140_75619841	FAM149B1	-0.475279
chr10_75625008_75626033	CAMK2G	0.20895
chr10_75625008_75626033	NDST2	0.23419
chr10_75633974_75635287	NDST2	0.24513
chr10_75639320_75639923	NDST2	0.404676
chr10_75639320_75639923	PLAU	-0.20069
chr10_75645714_75646337	PLAU	0.26185
chr10_75648760_75649196	PLAU	0.636362
chr10_75654225_75654594	PLAU	0.44267
chr10_75659197_75659542	PLAU	0.452479
chr10_75659818_75660102	PLAU	0.452479
chr10_75665470_75665678	PLAU	0.674474
chr10_75666432_75666636	PLAU	0.35391
chr10_75667607_75667940	PLAU	0.24472
chr10_75668712_75669386	PLAU	0.47078
chr10_75670323_75671488	PLAU	0.26921
chr10_75676631_75677138	PLAU	0.44659
chr10_75679884_75680170	PLAU	0.578537
chr10_75691956_75692751	PLAU	0.71815
chr10_75691956_75692751	PPP3CB	-0.407908
chr10_75728093_75728336	P4HA1	0.44339
chr10_75728093_75728336	PLAU	0.407652
chr10_75729129_75729582	P4HA1	0.44339
chr10_75729129_75729582	PLAU	0.407652
chr10_75734140_75734630	DNAJC9	0.413971
chr10_75751509_75752112	NDST2	0.405536
chr10_75770960_75771161	FAM149B1	0.455693
chr10_75771650_75771905	FAM149B1	0.455693
chr10_75772345_75772584	FAM149B1	0.455693
chr10_75793085_75793290	FAM149B1	0.412766
chr10_75795208_75795452	FAM149B1	0.412766
chr10_75799354_75799593	PPP3CB	0.507224
chr10_75840948_75841356	AP3M1	0.4405
chr10_75840948_75841356	DNAJC9	0.429928
chr10_75840948_75841356	FAM149B1	0.402221
chr10_75840948_75841356	MRPS16	0.440293
chr10_75863353_75863577	AP3M1	0.27505
chr10_75877530_75877828	AP3M1	-0.38776
chr10_75877530_75877828	FAM149B1	-0.501299
chr10_75910051_75911496	AP3M1	0.21141
chr10_75928700_75929311	AP3M1	-0.45721
chr10_75949843_75950371	PLAU	0.421499
chr10_75954317_75954690	AP3M1	0.29009
chr10_75966570_75967175	AP3M1	-0.2172
chr10_75966570_75967175	PPP3CB	0.454974
chr10_75967778_75968142	AP3M1	-0.2172
chr10_75967778_75968142	PPP3CB	0.454974
chr10_75973323_75973713	AP3M1	0.43579
chr10_75983978_75984253	PLAU	0.414123
chr10_75987479_75988157	AP3M1	-0.22026
chr10_75994336_75994662	AP3M1	0.44045
chr10_76003884_76004178	AP3M1	0.443309
chr10_76345167_76346258	AP3M1	0.429923
chr10_76583957_76584255	KAT6B	0.33857
chr10_76584656_76587148	KAT6B	0.33857
chr10_76613691_76614179	KAT6B	0.34316
chr10_76646367_76646575	AP3M1	-0.472143
chr10_76660026_76660415	KAT6B	0.28591
chr10_76737639_76738160	ZNF503	-0.404506
chr10_76779175_76779483	AP3M1	0.424587
chr10_76870824_76872421	VDAC2	0.2485
chr10_76870824_76872421	ZNF503	-0.431938
chr10_76897808_76898081	VDAC2	0.31563
chr10_76926121_76926818	ZNF503	-0.455789
chr10_76947668_76948235	VDAC2	-0.21542
chr10_76969632_76971414	VDAC2	0.27992
chr10_76993662_76994851	VDAC2	-0.28107
chr10_76995211_76996070	VDAC2	-0.22987
chr10_77020829_77021202	VDAC2	-0.31788
chr10_77054546_77055455	VDAC2	0.35717
chr10_77054546_77055455	ZNF503	0.506608
chr10_77155109_77155373	ZNF503	0.21555
chr10_77159658_77159929	ZNF503	0.441565
chr10_77160576_77160818	ZNF503	0.441565
chr10_77161116_77161789	ZNF503	0.25572
chr10_77161950_77162309	ZNF503	0.25572
chr10_77162714_77162968	ZNF503	0.32667
chr10_77167288_77167625	ZNF503	0.38274
chr10_77167797_77168172	ZNF503	0.441565
chr10_77168941_77169659	ZNF503	0.441565
chr10_79291223_79291753	POLR3A	0.403604
chr10_79788612_79789860	POLR3A	0.20643
chr10_79807019_79807528	RPS24	0.26843
chr10_80514147_80514363	EIF5AL1	0.489087
chr10_80516372_80517161	EIF5AL1	0.489087
chr10_80733042_80734127	EIF5AL1	0.407434
chr10_80734255_80734765	EIF5AL1	0.407434
chr10_80737729_80737992	PPIF	0.437622
chr10_81058504_81058858	PPIF	0.381
chr10_81076533_81076760	EIF5AL1	0.422155
chr10_81076900_81077967	EIF5AL1	0.422155
chr10_81080625_81081222	EIF5AL1	0.422155
chr10_81080625_81081222	PPIF	0.2137
chr10_81082671_81083393	EIF5AL1	0.422155
chr10_81106752_81108314	PPIF	0.48605
chr10_81159303_81159618	PLAC9	0.62486
chr10_81160270_81160804	PLAC9	0.62486
chr10_81173108_81173377	EIF5AL1	0.33149
chr10_81173108_81173377	PLAC9	0.62486
chr10_81173108_81173377	PPIF	0.21851
chr10_81179486_81179963	PLAC9	0.566854
chr10_81204334_81206446	EIF5AL1	-0.23396
chr10_81227168_81227942	EIF5AL1	0.26779
chr10_81247356_81247708	EIF5AL1	0.542773
chr10_81251006_81251257	PLAC9	0.487734
chr10_81296940_81297220	EIF5AL1	0.24516
chr10_81321901_81322288	TMEM254	0.457362
chr10_81323258_81323479	EIF5AL1	-0.22576
chr10_81664292_81665443	TMEM254	0.431428
chr10_81741318_81741719	TMEM254	0.31668
chr10_81818601_81818942	PLAC9	0.58227
chr10_81838040_81839307	TMEM254	0.33731
chr10_81863997_81864672	PLAC9	0.53529
chr10_81863997_81864672	PPIF	-0.424895
chr10_81890074_81890352	PLAC9	0.43826
chr10_81903501_81904882	TMEM254	-0.2241
chr10_81918398_81918724	EIF5AL1	0.470044
chr10_81918398_81918724	PLAC9	0.22168
chr10_81918398_81918724	TMEM254	-0.26584
chr10_81921422_81921669	EIF5AL1	0.470044
chr10_81925483_81925824	ANXA11	0.2633
chr10_81925483_81925824	EIF5AL1	0.470044
chr10_81925483_81925824	PLAC9	0.22069
chr10_81925940_81926244	ANXA11	0.2633
chr10_81925940_81926244	EIF5AL1	0.470044
chr10_81925940_81926244	PLAC9	0.22069
chr10_81928942_81929155	EIF5AL1	0.470044
chr10_81928942_81929155	TMEM254	-0.36595
chr10_81947063_81948165	ANXA11	0.20207
chr10_81947063_81948165	PLAC9	-0.20181
chr10_81959664_81959875	PLAC9	0.2325
chr10_81962943_81963554	ANXA11	0.24682
chr10_81962943_81963554	PLAC9	-0.21239
chr10_82116338_82117368	TMEM254	0.406055
chr10_82137953_82138505	TSPAN14	0.47189
chr10_82167544_82168789	TMEM254	0.490244
chr10_82189358_82189758	PLAC9	-0.410061
chr10_82204334_82205036	TSPAN14	0.20881
chr10_82224997_82226293	TSPAN14	0.2079
chr10_82227806_82228110	TSPAN14	0.23515
chr10_82228570_82228829	TSPAN14	0.23515
chr10_82231916_82232392	TSPAN14	0.25552
chr10_82237545_82237897	EIF5AL1	0.584583
chr10_82243659_82243968	TSPAN14	0.30325
chr10_82246076_82246398	TSPAN14	0.39898
chr10_82247520_82248316	TSPAN14	0.27192
chr10_82258526_82259108	TSPAN14	0.29854
chr10_82259760_82260068	TSPAN14	0.29854
chr10_82265163_82265671	TSPAN14	0.20706
chr10_82271027_82271799	TSPAN14	0.3476
chr10_82282526_82282976	TSPAN14	0.35048
chr10_82283597_82283799	TSPAN14	0.22437
chr10_82422452_82422889	PLAC9	0.447021
chr10_82423873_82424184	TMEM254	0.479613
chr10_86089894_86090407	CCSER2	0.23959
