RE	TG	Weight
chr11_9010962_9011492	AKIP1	0.432406
chr11_9023355_9023565	AKIP1	0.39926
chr11_9025056_9026294	AKIP1	-0.27401
chr11_9025056_9026294	ST5	-0.518163
chr11_9026732_9027128	AKIP1	-0.21134
chr11_9027455_9027866	AKIP1	-0.21134
chr11_9046975_9047521	SCUBE2	0.41299
chr11_9068628_9068902	RIC3	-0.481809
chr11_9068628_9068902	RPL27A	0.40206
chr11_9068628_9068902	SCUBE2	0.44591
chr11_9069494_9070397	RIC3	-0.481809
chr11_9069494_9070397	RPL27A	0.40206
chr11_9069494_9070397	SCUBE2	0.32673
chr11_9097183_9097876	SCUBE2	0.25041
chr11_9111675_9111895	SCUBE2	0.33436
chr11_9112102_9113820	SCUBE2	0.20204
chr11_9225547_9225890	DENND5A	0.33564
chr11_9271599_9272295	ST5	-0.517332
chr11_9272902_9273189	ST5	-0.517332
chr11_9285482_9287792	DENND5A	0.31433
chr11_9296308_9296901	DENND5A	0.25444
chr11_9302316_9302553	DENND5A	0.2972
chr11_9302316_9302553	ST5	-0.502662
chr11_9307827_9308070	DENND5A	0.24012
chr11_9335325_9336864	ST5	-0.46666
chr11_9385433_9386492	DENND5A	0.27704
chr11_9394254_9394612	ZNF143	0.29969
chr11_9405866_9407173	ZNF143	-0.24817
chr11_9421287_9421522	ZNF143	0.25534
chr11_9438350_9438560	ZNF143	0.26499
chr11_9481305_9483187	ZNF143	-0.28811
chr11_9527962_9528667	RPL27A	0.550212
chr11_9548931_9549411	RPL27A	0.438195
chr11_9548931_9549411	ZNF143	-0.34866
chr11_9550746_9551665	ZNF143	-0.25845
chr11_9556770_9557156	ZNF143	0.33818
chr11_9634560_9636207	RPL27A	0.437299
chr11_9769834_9770316	ST5	-0.469569
chr11_9994471_9994835	SCUBE2	0.504633
chr11_9994471_9994835	ZBED5	0.452966
chr11_10130802_10131219	ZBED5	0.470671
chr11_10229642_10229948	CTR9	0.543243
chr11_10229642_10229948	EIF4G2	0.436774
chr11_10229642_10229948	ZBED5	0.60423
chr11_10314926_10316628	CTR9	0.421081
chr11_10314926_10316628	EIF4G2	0.420574
chr11_10314926_10316628	ZBED5	0.476056
chr11_10422790_10423209	CTR9	-0.564756
chr11_10422790_10423209	EIF4G2	-0.483274
chr11_10422790_10423209	ZBED5	-0.446184
chr11_10512153_10512829	EIF4G2	-0.437502
chr11_10512153_10512829	ZBED5	-0.501903
chr11_10673405_10673648	ZBED5	-0.425017
chr11_10675882_10676134	ZBED5	-0.425017
chr11_10695940_10697277	CTR9	-0.3416
chr11_10718249_10719049	CTR9	-0.23131
chr11_10756897_10757774	CTR9	0.37217
chr11_10756897_10757774	EIF4G2	0.26938
chr11_10763596_10763798	CTR9	-0.20936
chr11_10772281_10773430	CTR9	0.33755
chr11_10772281_10773430	EIF4G2	0.41032
chr11_10792237_10792546	CTR9	0.27729
chr11_10792237_10792546	EIF4G2	0.24398
chr11_10792237_10792546	ZBED5	0.37861
chr11_10799548_10799797	CTR9	-0.28839
chr11_10799548_10799797	ZBED5	-0.29284
chr11_10800187_10800408	ZBED5	-0.27331
chr11_10805938_10806537	ZBED5	0.20752
chr11_10813123_10813743	CTR9	-0.29915
chr11_10813123_10813743	EIF4G2	-0.37552
chr11_10813123_10813743	ZBED5	-0.45845
chr11_10829329_10831319	CTR9	0.32275
chr11_10829329_10831319	EIF4G2	0.27883
chr11_10829329_10831319	ZBED5	0.30109
chr11_10878699_10880755	CTR9	0.489017
chr11_10878699_10880755	EIF4G2	0.22685
chr11_10878699_10880755	ZBED5	0.40475
chr11_10915412_10915736	ZBED5	0.29984
chr11_10934677_10935052	ZBED5	-0.21903
chr11_10948047_10948609	ZBED5	-0.26341
chr11_10952300_10953595	EIF4G2	0.480382
chr11_10952300_10953595	ZBED5	0.5264
chr11_10955316_10955844	EIF4G2	0.480382
chr11_10955316_10955844	ZBED5	0.54543
chr11_11058133_11058738	ZBED5	0.412347
chr11_11264830_11265047	EIF4G2	0.435842
chr11_11264830_11265047	ZBED5	0.608415
chr11_11265129_11265612	EIF4G2	0.435842
chr11_11265129_11265612	ZBED5	0.608415
chr11_11265675_11265897	EIF4G2	0.435842
chr11_11265675_11265897	ZBED5	0.608415
chr11_11287627_11287840	DKK3	-0.437944
chr11_11368639_11369596	ZBED5	0.406563
chr11_11371437_11371958	ZBED5	0.488765
chr11_11425317_11425770	PARVA	0.409287
chr11_11429992_11431086	ZBED5	-0.420845
chr11_11561757_11562070	GALNT18	0.20515
chr11_11594071_11594349	GALNT18	0.40916
chr11_11600344_11600958	GALNT18	0.27005
chr11_11602410_11603436	GALNT18	0.32779
chr11_11603547_11603935	GALNT18	0.32779
chr11_11630495_11630776	GALNT18	0.22336
chr11_11809045_11809690	TEAD1	-0.454385
chr11_11809045_11809690	ZBED5	0.447824
chr11_11820391_11820761	GALNT18	-0.44835
chr11_11820391_11820761	PARVA	-0.439507
chr11_11820391_11820761	TEAD1	-0.558516
chr11_11830852_11831226	EIF4G2	0.4681
chr11_11830852_11831226	ZBED5	0.515598
chr11_11862515_11864303	TEAD1	-0.482953
chr11_11862515_11864303	ZBED5	0.501254
chr11_11870848_11871125	DKK3	-0.432509
chr11_11870848_11871125	GALNT18	-0.41374
chr11_11870848_11871125	PARVA	-0.601028
chr11_11870848_11871125	TEAD1	-0.702769
chr11_11878386_11878586	PARVA	-0.47034
chr11_11878386_11878586	TEAD1	-0.550335
chr11_11988394_11988687	DKK3	-0.455017
chr11_11988394_11988687	PARVA	-0.472345
chr11_11994853_11995639	DKK3	0.476181
chr11_11994853_11995639	TEAD1	0.474593
chr11_11996811_11997411	DKK3	0.476181
chr11_11996811_11997411	TEAD1	0.474593
chr11_12000641_12001181	DKK3	0.476181
chr11_12000641_12001181	TEAD1	0.474593
chr11_12002789_12003620	DKK3	0.476181
chr11_12002789_12003620	TEAD1	0.474593
chr11_12068934_12069286	PARVA	-0.483183
chr11_12068934_12069286	TEAD1	-0.432729
chr11_12131724_12132995	PARVA	-0.419682
chr11_12241672_12242299	PARVA	-0.446807
chr11_12241672_12242299	TEAD1	-0.433356
chr11_12243513_12244223	PARVA	-0.446807
chr11_12243513_12244223	TEAD1	-0.433356
chr11_12245796_12246499	PARVA	-0.446807
chr11_12245796_12246499	TEAD1	-0.433356
chr11_12257388_12257706	PARVA	-0.456994
chr11_12257388_12257706	TEAD1	-0.45892
chr11_12257748_12258394	PARVA	-0.456994
chr11_12257748_12258394	TEAD1	-0.45892
chr11_12290776_12291459	TEAD1	0.413306
chr11_12303207_12303911	DKK3	-0.453074
chr11_12303207_12303911	PARVA	-0.470293
chr11_12303207_12303911	TEAD1	-0.438206
chr11_12310172_12310593	PARVA	0.23385
chr11_12352578_12353245	ARNTL	-0.458059
chr11_12398511_12399985	ARNTL	-0.576182
chr11_12398511_12399985	PARVA	0.406183
chr11_12411893_12412831	PARVA	0.33996
chr11_12426014_12426227	PARVA	0.27839
chr11_12426014_12426227	TEAD1	0.447773
chr11_12431494_12432545	PARVA	0.521742
chr11_12433941_12434184	PARVA	0.26423
chr11_12462694_12463067	ARNTL	-0.513001
chr11_12462694_12463067	PARVA	0.22101
chr11_12479858_12480119	PARVA	0.27774
chr11_12578360_12578740	ARNTL	-0.528435
chr11_12578360_12578740	DKK3	0.431191
chr11_12578360_12578740	PARVA	0.422683
chr11_12643422_12643622	TEAD1	-0.23405
chr11_12695323_12697163	ARNTL	-0.469219
chr11_12701887_12702198	ARNTL	-0.469219
chr11_12701887_12702198	TEAD1	-0.21312
chr11_12714161_12714552	ARNTL	-0.509287
chr11_12714992_12715695	ARNTL	-0.509287
chr11_12849478_12849824	ARNTL	-0.566532
chr11_12849884_12850133	ARNTL	-0.566532
chr11_12862701_12862984	ARNTL	-0.622118
chr11_12863833_12864152	ARNTL	-0.622118
chr11_12864563_12864932	ARNTL	-0.622118
chr11_12867395_12867871	ARNTL	-0.480319
chr11_12884677_12885029	ARNTL	-0.628195
chr11_12885168_12885574	ARNTL	-0.628195
chr11_12886249_12886697	ARNTL	-0.628195
chr11_13030641_13031252	ARNTL	-0.499461
chr11_13031582_13031801	ARNTL	-0.499461
chr11_13032250_13032451	ARNTL	-0.57097
chr11_13136351_13136719	ARNTL	-0.471353
chr11_13204629_13204843	ARNTL	-0.422862
chr11_13205166_13205431	ARNTL	-0.422862
chr11_13231917_13232340	ARNTL	-0.2134
chr11_13250431_13250631	ARNTL	-0.480826
chr11_13298447_13300654	ARNTL	0.34377
chr11_13298447_13300654	PARVA	-0.446309
chr11_13298447_13300654	TEAD1	-0.421985
chr11_13311775_13312110	ARNTL	0.32369
chr11_13314628_13314846	ARNTL	0.48444
chr11_13316629_13316926	ARNTL	0.43133
chr11_13319188_13319388	ARNTL	0.31334
chr11_13322016_13322245	ARNTL	0.34021
chr11_13328239_13328519	ARNTL	0.36755
chr11_13345861_13346071	ARNTL	0.26028
chr11_13346286_13346806	ARNTL	0.26028
chr11_13351215_13352167	ARNTL	0.33597
chr11_13356809_13357099	PARVA	-0.471504
chr11_13356809_13357099	TEAD1	-0.485421
chr11_13365537_13366092	TEAD1	-0.472599
chr11_13379299_13379666	ARNTL	0.37096
chr11_13385310_13385593	ARNTL	0.4008
chr11_13483915_13485560	TEAD1	-0.412316
chr11_13950877_13951622	ARNTL	-0.405543
chr11_13984068_13986404	ARNTL	-0.560371
chr11_14443778_14444447	COPB1	0.21674
chr11_14465205_14465548	COPB1	-0.2619
chr11_14520666_14522205	COPB1	0.24924
chr11_14541177_14542682	COPB1	0.32825
chr11_14554695_14554937	COPB1	-0.2428
chr11_14912449_14914177	CYP2R1	0.22049
chr11_14928985_14929224	CYP2R1	0.25339
chr11_16759456_16760777	C11orf58	0.20459
chr11_16798187_16798766	KCNJ11	0.420942
chr11_16798187_16798766	MYOD1	0.880106
chr11_16807062_16807430	C11orf58	-0.38142
chr11_16809984_16810270	C11orf58	-0.21126
chr11_16814572_16815675	C11orf58	-0.39203
chr11_16826099_16826369	C11orf58	-0.38568
chr11_16826099_16826369	MYOD1	0.651088
chr11_16828323_16828553	MYOD1	0.651088
chr11_16831752_16832351	C11orf58	-0.42174
chr11_16831752_16832351	MYOD1	0.478848
chr11_16833969_16834216	C11orf58	-0.39306
chr11_16838887_16839302	C11orf58	-0.39501
chr11_16847367_16848187	C11orf58	-0.43636
chr11_16854413_16854827	C11orf58	-0.32057
chr11_16967507_16967756	MYOD1	-0.420862
chr11_16989671_16990052	MYOD1	-0.413809
chr11_17001690_17002135	ABCC8	0.452868
chr11_17001690_17002135	MYOD1	-0.483094
chr11_17003229_17003701	ABCC8	0.452868
chr11_17003229_17003701	MYOD1	-0.483094
chr11_17228778_17230461	C11orf58	0.447982
chr11_17230639_17231038	C11orf58	0.447982
chr11_17251674_17252140	C11orf58	0.448268
chr11_17251674_17252140	SAAL1	0.457266
chr11_17372987_17373684	KCNJ11	-0.20373
chr11_17374049_17375490	KCNJ11	-0.22489
chr11_17407962_17408572	KCNJ11	0.548262
chr11_17425555_17425825	KCNJ11	0.28509
chr11_17426952_17427562	ABCC8	0.29891
chr11_17426952_17427562	KCNJ11	0.491159
chr11_17434346_17434677	ABCC8	0.45315
chr11_17434926_17435241	ABCC8	0.45315
chr11_17435306_17435571	ABCC8	0.43018
chr11_17436940_17437858	KCNJ11	0.37607
chr11_17443197_17443929	KCNJ11	0.4493
chr11_17704858_17705366	KCNJ11	0.493838
chr11_17704858_17705366	MYOD1	0.34008
chr11_17707571_17708379	KCNC1	0.24567
chr11_17707571_17708379	MYOD1	0.3539
chr11_17717438_17717822	KCNJ11	0.663034
chr11_17717438_17717822	MYOD1	0.49794
chr11_17717843_17718144	KCNJ11	0.663034
chr11_17717843_17718144	MYOD1	0.49794
chr11_17740778_17741157	KCNJ11	0.505336
chr11_17740778_17741157	MYOD1	0.46959
chr11_17741219_17741613	KCNJ11	0.505336
chr11_17741219_17741613	MYOD1	0.46959
chr11_17741694_17741900	KCNJ11	0.505336
chr11_17741694_17741900	MYOD1	0.46959
chr11_17742367_17743051	KCNJ11	0.505336
chr11_17742367_17743051	MYOD1	0.377
chr11_17743077_17743297	KCNJ11	0.505336
chr11_17743077_17743297	MYOD1	0.377
chr11_17743516_17743913	KCNJ11	0.505336
chr11_17743516_17743913	MYOD1	0.43919
chr11_17752044_17753072	KCNC1	0.30435
chr11_17755889_17756480	KCNC1	0.24999
chr11_17756678_17756992	C11orf58	0.407117
chr11_17757393_17757621	KCNC1	0.24294
chr11_17771961_17772191	MYOD1	-0.24098
chr11_17782918_17783472	MYOD1	-0.23862
chr11_17783686_17783886	MYOD1	-0.23862
chr11_17786290_17786655	KCNC1	0.23267
chr11_17791564_17791831	MYOD1	-0.2156
chr11_17795250_17795564	MYOD1	-0.24497
chr11_17795708_17796048	MYOD1	-0.24497
chr11_17797416_17797635	MYOD1	-0.21303
chr11_17801801_17802265	MYOD1	-0.22047
chr11_17813600_17814300	MYOD1	-0.24578
chr11_17815051_17815834	MYOD1	-0.24578
chr11_17825446_17825855	KCNC1	0.30518
chr11_17825446_17825855	MYOD1	-0.27301
chr11_17828571_17829095	KCNC1	0.4686
chr11_17832292_17832553	KCNC1	0.29424
chr11_17832292_17832553	MYOD1	0.30803
chr11_17833851_17834174	KCNC1	0.45268
chr11_17833851_17834174	MYOD1	0.3526
chr11_17834875_17835487	MYOD1	0.43074
chr11_17843638_17843868	MYOD1	0.485218
chr11_17848595_17848902	KCNC1	0.31139
chr11_17849496_17850120	MYOD1	0.522199
chr11_17867604_17868025	LDHA	0.451313
chr11_17975911_17976434	KCNJ11	0.472872
chr11_17994300_17994932	LDHA	0.465247
chr11_18033726_18035585	SAAL1	0.2056
chr11_18127113_18128003	SAAL1	0.33309
chr11_18128326_18128540	SAAL1	0.44796
chr11_18136933_18137605	SAAL1	0.40426
chr11_18225397_18225598	SAAL1	0.35418
chr11_18396359_18396918	LDHA	-0.20226
chr11_18404700_18406371	LDHA	0.28684
chr11_18415662_18418161	LDHA	0.23302
chr11_18432057_18432257	LDHA	0.23823
chr11_18561863_18562118	SAAL1	0.425121
chr11_18609369_18611071	MYOD1	0.525758
chr11_18609369_18611071	TSG101	0.29168
chr11_18629886_18630301	TSG101	0.40815
chr11_18637366_18637771	TSG101	-0.24286
chr11_18749248_18749498	SAAL1	0.421847
chr11_18824169_18824535	SAAL1	0.421631
chr11_22809159_22809437	SVIP	0.36841
chr11_22850765_22851981	SVIP	0.26665
chr11_22897433_22897794	SVIP	0.32037
chr11_27218886_27219624	LGR4	0.461349
chr11_27223079_27223387	LGR4	0.525623
chr11_27234756_27235290	BDNF	0.442416
chr11_27237854_27238401	BDNF	0.442416
chr11_27239523_27240343	BDNF	0.442416
chr11_27240842_27241069	BDNF	0.442416
chr11_27255149_27256118	BDNF	0.449405
chr11_27304424_27304704	BDNF	0.468683
chr11_27419465_27419912	LGR4	0.27839
chr11_27459480_27460069	LGR4	0.2613
chr11_27465306_27465908	LGR4	0.22139
chr11_27472365_27472661	LGR4	0.455
chr11_27472757_27473454	LGR4	0.455
chr11_27482092_27482378	LGR4	0.25464
chr11_27492447_27492676	LGR4	0.3525
chr11_27492710_27494869	LGR4	0.3525
chr11_27520714_27521034	LGR4	-0.20775
chr11_27535489_27536567	LGR4	-0.28845
chr11_27624915_27625713	BDNF	-0.21106
chr11_27739786_27741408	BDNF	0.46306
chr11_27779381_27780032	BDNF	0.61853
chr11_28588263_28588529	BDNF	0.460499
chr11_31790275_31790683	PAX6	0.23669
chr11_31897425_31898042	PAX6	0.23628
chr11_32016577_32017607	RCN1	-0.32977
chr11_32017775_32018020	RCN1	-0.32977
chr11_32027351_32028200	RCN1	-0.55488
chr11_32028229_32028702	RCN1	0.25783
chr11_32044841_32046001	RCN1	-0.36674
chr11_32051254_32051659	RCN1	0.36401
chr11_32073723_32074611	RCN1	0.26483
chr11_32084161_32084393	RCN1	-0.33375
chr11_32093366_32093697	RCN1	0.40018
chr11_32109796_32110285	RCN1	0.31932
chr11_32112257_32112748	RCN1	0.38259
chr11_32112961_32113522	RCN1	0.36254
chr11_32116496_32116768	RCN1	-0.29693
chr11_32120947_32121664	RCN1	-0.41385
chr11_32137073_32137304	RCN1	-0.21276
chr11_32186200_32186732	RCN1	-0.24508
chr11_32194362_32195349	RCN1	0.36401
chr11_32205425_32206928	RCN1	-0.41047
chr11_32354718_32355656	CSTF3	0.40781
chr11_32354718_32355656	RCN1	0.525544
chr11_32814400_32814829	CSTF3	0.409657
chr11_32913451_32915551	CSTF3	0.507255
chr11_32913451_32915551	RCN1	0.410721
chr11_32915717_32916059	CSTF3	0.507255
chr11_32915717_32916059	RCN1	0.410721
chr11_32982173_32982466	CD59	-0.402235
chr11_32982173_32982466	CSTF3	0.526573
chr11_33037197_33038102	CSTF3	0.42515
chr11_33060568_33062227	CSTF3	0.430586
chr11_33060568_33062227	RCN1	0.433249
chr11_33087154_33087471	CD59	-0.453445
chr11_33182508_33183654	CSTF3	0.453386
chr11_33187831_33188100	CSTF3	0.2804
chr11_33202490_33202703	CSTF3	-0.3355
chr11_33256276_33256894	CSTF3	0.39091
chr11_33256276_33256894	LMO2	0.488014
chr11_33277938_33280342	CSTF3	0.22137
chr11_33383747_33384238	CSTF3	0.492545
chr11_33397289_33399127	CSTF3	0.422844
chr11_33466371_33467088	KIAA1549L	0.47868
chr11_33564398_33564889	KIAA1549L	0.43887
chr11_33565218_33565425	KIAA1549L	0.43887
chr11_33652477_33652786	KIAA1549L	0.33057
chr11_33653108_33653707	KIAA1549L	0.45658
chr11_33654895_33655312	KIAA1549L	0.43075
chr11_33656470_33657182	CD59	0.32179
chr11_33656470_33657182	KIAA1549L	0.3521
chr11_33692706_33693002	CD59	0.25094
chr11_33709341_33709841	KIAA1549L	0.613522
chr11_33713534_33714040	KIAA1549L	0.613522
chr11_33721662_33723058	CD59	-0.23711
chr11_33742793_33743881	CD59	0.41368
chr11_33742793_33743881	KIAA1549L	0.458599
chr11_33744720_33745003	CD59	0.415017
chr11_33744720_33745003	KIAA1549L	0.458599
chr11_33745803_33746139	CD59	0.30126
chr11_33745803_33746139	KIAA1549L	0.458599
chr11_33746201_33746487	CD59	0.30126
chr11_33746201_33746487	KIAA1549L	0.458599
chr11_33756038_33756551	CD59	-0.24129
chr11_33756681_33756895	CD59	-0.24129
chr11_33757481_33758582	CD59	-0.24129
chr11_33764070_33764397	CD59	-0.21941
chr11_33764070_33764397	CSTF3	0.402815
chr11_33795036_33796684	CD59	-0.25355
chr11_33800218_33800642	CD59	-0.2499
chr11_33800218_33800642	CSTF3	0.540271
chr11_33823473_33824685	CD59	-0.26268
chr11_33823473_33824685	CSTF3	0.557542
chr11_33829817_33830273	CD59	-0.481182
chr11_33850570_33851832	CSTF3	0.498414
chr11_33856776_33857029	KIAA1549L	0.590694
chr11_33857095_33857485	KIAA1549L	0.590694
chr11_33879431_33879773	CD59	-0.432597
chr11_33879431_33879773	LMO2	0.29418
chr11_33890450_33892255	LMO2	0.534591
chr11_33912932_33913858	LMO2	0.421918
chr11_33931810_33932267	KIAA1549L	0.541655
chr11_33951777_33952454	LMO2	0.55771
chr11_33963238_33963461	LMO2	0.20543
chr11_33964431_33964876	LMO2	0.24244
chr11_33992546_33992966	CAPRIN1	0.33904
chr11_33992546_33992966	CSTF3	0.496115
chr11_34001995_34002281	CAPRIN1	0.36052
chr11_34009570_34009877	CAPRIN1	0.23222
chr11_34009570_34009877	CD59	-0.429452
chr11_34018246_34018954	CD59	-0.475621
chr11_34019024_34019294	CAPRIN1	-0.21495
chr11_34019024_34019294	CD59	-0.475621
chr11_34023927_34024391	CAPRIN1	0.29979
chr11_34072558_34074524	CAPRIN1	0.20131
chr11_34072558_34074524	CD59	-0.476483
chr11_34072558_34074524	CSTF3	0.437628
chr11_34074921_34075144	CAPRIN1	0.20131
chr11_34074921_34075144	CD59	-0.476483
chr11_34074921_34075144	CSTF3	0.437628
chr11_34126523_34127775	CD59	-0.470482
chr11_34176731_34177994	CSTF3	-0.499443
chr11_34213913_34215179	KIAA1549L	0.597871
chr11_34235345_34235596	KIAA1549L	0.411208
chr11_34288686_34288889	KIAA1549L	0.482012
chr11_34321652_34321878	KIAA1549L	0.51771
chr11_34354220_34354506	KIAA1549L	0.555649
chr11_34392999_34393349	KIAA1549L	0.566437
chr11_34417594_34418036	KIAA1549L	0.473212
chr11_34607665_34608098	CAPRIN1	0.431263
chr11_35547111_35547394	LDLRAD3	0.466262
chr11_35627289_35627603	LDLRAD3	0.404353
chr11_35627289_35627603	TRIM44	0.20935
chr11_35639303_35642123	FJX1	0.36978
chr11_35639303_35642123	TRIM44	0.26315
chr11_35651384_35651730	FJX1	0.41001
chr11_35651921_35652304	FJX1	0.46293
chr11_35683080_35684955	FJX1	-0.26512
chr11_35683080_35684955	TRIM44	0.2605
chr11_35703835_35704790	TRIM44	0.28145
chr11_35709652_35709862	FJX1	0.25403
chr11_35734100_35734379	TRIM44	0.33098
chr11_35769174_35769871	TRIM44	0.22358
chr11_35820512_35821046	FJX1	0.483936
chr11_35837134_35837673	LDLRAD3	0.439825
chr11_35875414_35875879	LDLRAD3	-0.22593
chr11_35927501_35927761	LDLRAD3	0.33658
chr11_35940147_35941211	LDLRAD3	0.33749
chr11_35965220_35967072	LDLRAD3	0.2184
chr11_35974428_35975203	LDLRAD3	0.31476
chr11_35989968_35990235	LDLRAD3	0.26794
chr11_35990298_35990669	LDLRAD3	0.26794
chr11_36003069_36003999	LDLRAD3	0.27691
chr11_36004128_36004330	LDLRAD3	0.44181
chr11_36012583_36012790	LDLRAD3	0.28745
chr11_36013205_36013584	LDLRAD3	0.28745
chr11_36023696_36024154	LDLRAD3	0.43613
chr11_36030252_36030477	LDLRAD3	0.55283
chr11_36030742_36032286	LDLRAD3	0.30547
chr11_36037279_36037896	LDLRAD3	0.30802
chr11_36052572_36052843	LDLRAD3	0.27934
chr11_36077950_36078161	LDLRAD3	0.434001
chr11_36079629_36079860	LDLRAD3	0.434001
chr11_36094894_36095399	LDLRAD3	0.408178
chr11_36144843_36145645	LDLRAD3	0.407715
chr11_36153194_36153975	LDLRAD3	0.409084
chr11_36217273_36217604	LDLRAD3	0.42021
chr11_36217965_36218510	LDLRAD3	0.42021
chr11_43333030_43334298	C11orf96	-0.447745
chr11_43379980_43381408	C11orf96	-0.427808
chr11_43577107_43577715	ALX4	0.4363
chr11_43665274_43666512	C11orf96	-0.517375
chr11_43852423_43852992	ALX4	0.40755
chr11_43873576_43874276	C11orf96	-0.445329
chr11_43911777_43912140	C11orf96	0.21327
chr11_43927332_43927632	TSPAN18	0.427438
chr11_43929120_43930564	C11orf96	0.28529
chr11_43950135_43950703	C11orf96	0.36349
chr11_43956159_43956375	TSPAN18	0.473736
chr11_43963293_43965297	TSPAN18	0.40502
chr11_43965513_43966554	C11orf96	0.2366
chr11_43965513_43966554	TSPAN18	0.40502
chr11_43972997_43973199	ALX4	0.40733
chr11_43991050_43991498	C11orf96	0.26167
chr11_43993345_43993545	C11orf96	0.28543
chr11_44008816_44009622	ALX4	0.573417
chr11_44008816_44009622	EXT2	0.422122
chr11_44008816_44009622	TSPAN18	0.498602
chr11_44010837_44011678	ALX4	0.573417
chr11_44010837_44011678	EXT2	0.422122
chr11_44010837_44011678	TSPAN18	0.498602
chr11_44026838_44027137	TSPAN18	0.461935
chr11_44028472_44028788	C11orf96	0.28702
chr11_44038580_44038804	C11orf96	0.48411
chr11_44055034_44055498	C11orf96	0.30364
chr11_44058525_44059276	TSPAN18	0.446338
chr11_44115796_44116174	C11orf96	-0.421039
chr11_44116812_44118212	C11orf96	-0.435814
chr11_44131800_44132108	C11orf96	-0.493793
chr11_44133764_44134370	ALX4	0.619462
chr11_44133764_44134370	EXT2	0.2641
chr11_44148707_44148945	EXT2	-0.26043
chr11_44161115_44162283	EXT2	0.28055
chr11_44307869_44308228	C11orf96	-0.411479
chr11_44315377_44315598	ALX4	-0.22699
chr11_44325637_44325886	ALX4	-0.32444
chr11_44325637_44325886	C11orf96	-0.427875
chr11_44330951_44331188	ALX4	0.36769
chr11_44331454_44331796	ALX4	0.36769
chr11_44332257_44332671	ALX4	0.450962
chr11_44401580_44401870	ALX4	-0.29991
chr11_44419690_44420120	ALX4	-0.2018
chr11_44420157_44420553	ALX4	-0.2018
chr11_44545120_44545347	CD82	0.28486
chr11_44548877_44549277	CD82	-0.31674
chr11_44559835_44560403	C11orf96	-0.501732
chr11_44578252_44579073	CD82	0.30328
chr11_44586262_44587506	CD82	0.21101
chr11_44602241_44602726	CD82	0.25606
chr11_44617480_44618490	CD82	0.31155
chr11_44619471_44619827	CD82	0.26165
chr11_44655884_44656766	CD82	-0.26787
chr11_44655884_44656766	TSPAN18	0.447415
chr11_44687041_44687269	TSPAN18	-0.26088
chr11_44687543_44687782	TSPAN18	-0.26088
chr11_44709628_44709982	TSPAN18	-0.29657
chr11_44715107_44715448	TSPAN18	0.25159
chr11_44732438_44733077	TSPAN18	0.25329
chr11_44733237_44734252	TSPAN18	0.32974
chr11_44740285_44740631	TSPAN18	0.21817
chr11_44748268_44749823	TSPAN18	0.21799
chr11_44750217_44750525	TSPAN18	0.547062
chr11_44751614_44751879	TSPAN18	0.50837
chr11_44756352_44756587	TSPAN18	0.26536
chr11_44756671_44757003	TSPAN18	0.26536
chr11_44768378_44769016	ALX4	0.601284
chr11_44768378_44769016	TSPAN18	0.27142
chr11_44769037_44769322	ALX4	0.601284
chr11_44769037_44769322	TSPAN18	0.27142
chr11_44772519_44773094	TSPAN18	0.50127
chr11_44776838_44777459	TSPAN18	0.36124
chr11_44782513_44782716	TSPAN18	0.46747
chr11_44783150_44783602	TSPAN18	0.32754
chr11_44787923_44788214	TSPAN18	0.20706
chr11_44795681_44796154	TSPAN18	0.2823
chr11_44802505_44802959	TSPAN18	0.38429
chr11_44805745_44805980	TSPAN18	0.35962
chr11_44815325_44815550	TSPAN18	0.48522
chr11_44825998_44826778	ALX4	0.495357
chr11_44825998_44826778	CHST1	0.627951
chr11_44825998_44826778	TSPAN18	0.34967
chr11_44830911_44831147	TSPAN18	-0.25972
chr11_44834541_44835304	TSPAN18	0.25726
chr11_44848733_44849047	TSPAN18	-0.23132
chr11_44849228_44849569	TSPAN18	-0.23132
chr11_44854943_44856165	SYT13	0.497308
chr11_44854943_44856165	TSPAN18	0.2312
chr11_44856810_44857139	SYT13	0.497308
chr11_44856810_44857139	TSPAN18	0.2312
chr11_44860811_44861097	TSPAN18	0.20665
chr11_44863752_44864246	ALX4	0.709195
chr11_44863752_44864246	EXT2	0.412619
chr11_44863752_44864246	TSPAN18	0.23338
chr11_44899657_44899911	CHST1	0.476037
