RE	TG	Weight
chr12_15111663_15111916	PDE6H	0.411533
chr12_15111663_15111916	WBP11	-0.472009
chr12_15112424_15112660	ARHGDIB	0.54239
chr12_15112424_15112660	HIST4H4	0.413204
chr12_15112424_15112660	PDE6H	0.36902
chr12_15112424_15112660	WBP11	-0.472009
chr12_15113757_15113957	ARHGDIB	0.71985
chr12_15113757_15113957	HIST4H4	0.413204
chr12_15113757_15113957	PDE6H	0.25697
chr12_15113757_15113957	WBP11	-0.472009
chr12_15114525_15114839	ARHGDIB	0.71985
chr12_15114525_15114839	HIST4H4	0.413204
chr12_15114525_15114839	PDE6H	0.411533
chr12_15114525_15114839	WBP11	-0.472009
chr12_15128511_15128775	PDE6H	0.52002
chr12_15133914_15134423	ARHGDIB	0.39189
chr12_15133914_15134423	PDE6H	0.555266
chr12_15134771_15134993	ARHGDIB	0.37642
chr12_15134771_15134993	PDE6H	0.555266
chr12_15135525_15135838	ARHGDIB	0.37642
chr12_15135525_15135838	PDE6H	0.555266
chr12_15141025_15141379	ARHGDIB	0.32161
chr12_15141025_15141379	EPS8	-0.44838
chr12_15141025_15141379	PDE6H	0.72286
chr12_15146889_15147127	ARHGDIB	0.32115
chr12_15148805_15149059	ARHGDIB	0.39458
chr12_15680020_15680324	ARHGDIB	0.481608
chr12_15687323_15687601	HIST4H4	0.538193
chr12_15687323_15687601	WBP11	-0.439026
chr12_15687853_15688149	HIST4H4	0.538193
chr12_15687853_15688149	WBP11	-0.439026
chr12_15716611_15717034	HIST4H4	-0.412099
chr12_15853489_15853848	EPS8	0.27146
chr12_16005370_16005570	EPS8	0.29579
chr12_16009399_16009605	EPS8	-0.438386
chr12_16016952_16017276	EPS8	-0.574139
chr12_16035068_16035545	EPS8	-0.2127
chr12_16501995_16502381	MGST1	0.22461
chr12_21590437_21590926	GOLT1B	0.25582
chr12_21590437_21590926	PYROXD1	0.23099
chr12_21609429_21609836	PYROXD1	0.59374
chr12_21609429_21609836	RECQL	0.55095
chr12_21654127_21654901	PYROXD1	0.33998
chr12_21654127_21654901	RECQL	0.21743
chr12_21833373_21833615	GOLT1B	0.478738
chr12_22194924_22195243	CMAS	0.28262
chr12_22195898_22196291	CMAS	0.28262
chr12_24991495_24991869	BCAT1	0.245
chr12_24992202_24992630	BCAT1	0.22327
chr12_25074928_25075473	BCAT1	0.625826
chr12_25084542_25084965	BCAT1	0.21609
chr12_25085053_25085253	BCAT1	0.21609
chr12_25099715_25099974	BCAT1	0.54668
chr12_25101968_25102344	BCAT1	0.40932
chr12_25104759_25105176	BCAT1	0.20463
chr12_25113189_25113547	LRMP	0.2094
chr12_25144473_25144752	LRMP	0.37643
chr12_25192214_25192434	LRMP	0.20962
chr12_25204757_25205757	LRMP	0.57718
chr12_25226289_25226494	LRMP	0.33481
chr12_26250005_26250323	ITPR2	-0.433045
chr12_26266814_26267736	BHLHE41	0.20311
chr12_26277766_26278011	BHLHE41	0.22704
chr12_26278426_26278740	BHLHE41	0.22704
chr12_26417223_26417505	ITPR2	0.472901
chr12_26427532_26428083	ITPR2	0.527299
chr12_26429730_26429984	ITPR2	0.527299
chr12_26471128_26471436	ITPR2	0.501202
chr12_27027429_27027705	ITPR2	-0.35488
chr12_27088996_27089196	FGFR1OP2	0.21374
chr12_27150546_27150898	FGFR1OP2	0.25216
chr12_27150546_27150898	ITPR2	0.414001
chr12_27167217_27167950	FGFR1OP2	0.21887
chr12_27295058_27295368	ITPR2	0.430014
chr12_27332749_27333156	STK38L	0.29707
chr12_27333823_27334172	STK38L	0.32884
chr12_27413758_27414012	STK38L	0.20947
chr12_27484190_27484712	ARNTL2	0.43564
chr12_27536987_27537266	ARNTL2	0.4534
chr12_27727006_27727244	ITPR2	-0.668336
chr12_27805136_27805418	ITPR2	-0.424848
chr12_29241538_29241747	FAR2	0.21721
chr12_29305198_29305479	FAR2	0.21584
chr12_29311335_29311669	FAR2	0.26926
chr12_29376373_29376663	FAR2	0.2443
chr12_29395912_29396225	FAR2	0.25904
chr12_29866348_29866548	TMTC1	0.20299
chr12_29935163_29935781	TMTC1	0.21813
chr12_30960336_30960656	H3F3C	0.427649
chr12_31424851_31425148	FAM60A	0.21532
chr12_31475901_31476138	FAM60A	0.67464
chr12_31476600_31476912	FAM60A	0.26749
chr12_31478961_31479368	FAM60A	0.25963
chr12_31507172_31507374	FAM60A	0.480266
chr12_31515922_31516272	FAM60A	0.3624
chr12_31800167_31800442	FGD4	-0.413001
chr12_31812059_31812556	H3F3C	0.50671
chr12_31868142_31868589	H3F3C	0.20978
chr12_31868142_31868589	KIAA1551	0.411315
chr12_31881615_31882285	H3F3C	0.21924
chr12_31889385_31889728	FGD4	0.461062
chr12_31889385_31889728	H3F3C	0.32097
chr12_31891567_31891839	FGD4	0.461062
chr12_31916089_31916404	H3F3C	0.23621
chr12_31985647_31986720	H3F3C	0.22716
chr12_32012427_32012983	H3F3C	0.32697
chr12_32012427_32012983	KIAA1551	0.29947
chr12_32028276_32028659	H3F3C	0.39129
chr12_32028276_32028659	KIAA1551	0.45729
chr12_32029547_32029856	KIAA1551	0.520698
chr12_32040183_32040479	H3F3C	0.20552
chr12_32040183_32040479	KIAA1551	0.20278
chr12_32049530_32049790	KIAA1551	0.46471
chr12_32181022_32181222	DNM1L	0.410227
chr12_32181022_32181222	FAM60A	0.448804
chr12_32204423_32204957	BICD1	0.28437
chr12_32465068_32465306	FGD4	-0.444097
chr12_32608519_32608951	FGD4	-0.35791
chr12_32675822_32676207	FGD4	0.32617
chr12_32711946_32712215	KIAA1551	-0.475351
chr12_32810612_32810812	DNM1L	0.31492
chr12_32810612_32810812	YARS2	0.38543
chr12_32831983_32832358	DNM1L	0.23789
chr12_32831983_32832358	YARS2	0.30514
chr12_32832458_32832713	YARS2	0.30514
chr12_32907874_32908283	DNM1L	0.23017
chr12_32907874_32908283	YARS2	0.20752
chr12_32908751_32909058	DNM1L	0.23017
chr12_32908751_32909058	YARS2	0.23309
chr12_32909171_32909463	DNM1L	0.52565
chr12_32909171_32909463	YARS2	0.23309
chr12_39286233_39286537	CPNE8	0.24047
chr12_40547244_40547606	LRRK2	0.422794
chr12_42103776_42104004	PRICKLE1	0.5381
chr12_42325530_42325887	PRICKLE1	0.509044
chr12_42326385_42326723	PRICKLE1	0.509044
chr12_42632029_42632304	PPHLN1	0.20515
chr12_42677661_42677873	ZCRB1	-0.4807
chr12_42726173_42726433	PPHLN1	0.23876
chr12_42726173_42726433	ZCRB1	0.28881
chr12_42766060_42766260	PPHLN1	0.26653
chr12_42775888_42776133	ZCRB1	0.424198
chr12_42863138_42863632	PRICKLE1	0.32462
chr12_42868246_42868557	PRICKLE1	0.45294
chr12_42878032_42878457	PRICKLE1	0.39976
chr12_44152449_44152883	IRAK4	0.30115
chr12_44152949_44153284	IRAK4	0.38963
chr12_46378371_46378585	SCAF11	0.26329
chr12_46609016_46609253	SLC38A1	0.35416
chr12_46610030_46610362	SLC38A1	0.3127
chr12_46613754_46613991	SLC38A1	0.2728
chr12_46614139_46614452	SLC38A1	0.2728
chr12_46621465_46621703	SLC38A1	0.20739
chr12_46631161_46631492	SLC38A1	0.23217
chr12_46660266_46660498	SLC38A1	0.28096
chr12_46662732_46663037	SLC38A1	0.24791
chr12_46696830_46697176	SLC38A1	0.32992
chr12_47426428_47426676	PCED1B	0.29256
chr12_47474571_47474771	PCED1B	0.27224
chr12_47475031_47475251	PCED1B	0.27224
chr12_47479596_47479863	PCED1B	0.28782
chr12_47623339_47623638	VDR	0.402204
chr12_48099622_48100071	PFKM	0.482481
chr12_48099622_48100071	RPAP3	0.20166
chr12_48099622_48100071	VDR	-0.4481
chr12_48100350_48100574	PFKM	0.482481
chr12_48100350_48100574	RPAP3	0.20166
chr12_48100350_48100574	VDR	-0.4481
chr12_48126325_48126589	SLC48A1	0.27828
chr12_48136051_48136322	HDAC7	0.24669
chr12_48144283_48144555	RPAP3	-0.2361
chr12_48152795_48153211	SLC48A1	0.22805
chr12_48170511_48170733	SLC48A1	0.5082
chr12_48173104_48173393	HDAC7	0.25206
chr12_48173104_48173393	ZNF641	0.41139
chr12_48202452_48202668	HDAC7	0.33243
chr12_48206698_48207496	HDAC7	0.27361
chr12_48206698_48207496	VDR	-0.21605
chr12_48231445_48231647	HDAC7	0.35966
chr12_48232417_48232696	HDAC7	0.2845
chr12_48275525_48275980	VDR	0.29052
chr12_48276537_48276771	HDAC7	0.37973
chr12_48276537_48276771	VDR	0.29052
chr12_48294237_48294663	TMEM106C	0.22234
chr12_48294237_48294663	VDR	0.43398
chr12_48294992_48295317	VDR	0.461744
chr12_48297696_48298044	VDR	0.30412
chr12_48298372_48298669	VDR	0.41044
chr12_48343324_48343538	TMEM106C	0.22908
chr12_48343324_48343538	VDR	0.51662
chr12_48512878_48513195	ARF3	-0.41865
chr12_48512878_48513195	PFKM	0.40156
chr12_48551124_48551601	RHEBL1	0.434602
chr12_48558954_48559154	CCDC65	0.501777
chr12_48583337_48583627	ZNF641	0.403378
chr12_48591791_48592276	ZNF641	0.454924
chr12_48672990_48673261	ZNF641	0.30051
chr12_48679983_48680197	ZNF641	0.22095
chr12_48734792_48735114	ZNF641	0.26633
chr12_48744946_48745181	TROAP	-0.430769
chr12_48750258_48750458	PFKM	-0.404343
chr12_48750258_48750458	ZNF641	0.26007
chr12_49147260_49147508	DDX23	0.22994
chr12_49189643_49189961	CACNB3	0.2241
chr12_49189643_49189961	SPATS2	0.40706
chr12_49208454_49208705	CACNB3	0.25413
chr12_49209039_49209261	CACNB3	0.25413
chr12_49209039_49209261	CCDC65	-0.24842
chr12_49245826_49246243	CCDC65	0.24706
chr12_49245826_49246243	DDX23	0.23387
chr12_49245826_49246243	FKBP11	0.31669
chr12_49247045_49247348	CACNB3	0.20872
chr12_49247045_49247348	CCDC65	0.20938
chr12_49247045_49247348	DDX23	0.21957
chr12_49259431_49260081	CCDC65	0.39644
chr12_49259431_49260081	DDX23	0.22077
chr12_49259431_49260081	FKBP11	0.25968
chr12_49259431_49260081	RHEBL1	-0.461793
chr12_49276146_49276510	CACNB3	0.28605
chr12_49276146_49276510	CCDC65	0.486651
chr12_49276146_49276510	FMNL3	0.524244
chr12_49276146_49276510	SPATS2	0.428375
chr12_49276146_49276510	TUBA1A	0.411498
chr12_49284510_49284778	CACNB3	0.31557
chr12_49297710_49298027	ARF3	0.20246
chr12_49297710_49298027	CACNB3	0.22339
chr12_49297710_49298027	CCDC65	0.26346
chr12_49297710_49298027	DDX23	0.24211
chr12_49333989_49334390	CACNB3	0.411686
chr12_49333989_49334390	SPATS2	0.5119
chr12_49333989_49334390	TROAP	0.488873
chr12_49333989_49334390	TUBA1A	0.446426
chr12_49350110_49350377	ARF3	0.31849
chr12_49350110_49350377	FKBP11	-0.449443
chr12_49350110_49350377	PRKAG1	0.31597
chr12_49351147_49351471	ARF3	0.26821
chr12_49351147_49351471	CCDC65	0.2476
chr12_49351147_49351471	FKBP11	-0.449443
chr12_49371073_49371380	CCDC65	0.576889
chr12_49371073_49371380	FKBP11	0.23465
chr12_49371073_49371380	KCNH3	0.466757
chr12_49371073_49371380	RHEBL1	0.36453
chr12_49371504_49372011	CCDC65	0.45933
chr12_49371504_49372011	FKBP11	0.23465
chr12_49371504_49372011	RHEBL1	0.28223
chr12_49375143_49375501	CCDC65	0.67904
chr12_49375143_49375501	RHEBL1	0.2419
chr12_49381887_49382211	CCDC65	0.43651
chr12_49381887_49382211	RHEBL1	0.37699
chr12_49412372_49413045	FKBP11	0.22774
chr12_49412372_49413045	PRKAG1	0.2116
chr12_49412372_49413045	RHEBL1	0.31232
chr12_49413806_49414088	RHEBL1	0.38137
chr12_49421964_49422303	ARF3	-0.31214
chr12_49437634_49437881	RHEBL1	0.30888
chr12_49449800_49450202	CCDC65	0.481045
chr12_49449800_49450202	KCNH3	0.413991
chr12_49449800_49450202	PRKAG1	0.21075
chr12_49449800_49450202	RHEBL1	0.40381
chr12_49454495_49454731	CCDC65	0.481045
chr12_49454495_49454731	KCNH3	0.413991
chr12_49454495_49454731	RHEBL1	0.488751
chr12_49457738_49458050	ARF3	-0.47906
chr12_49457738_49458050	PFKM	0.480239
chr12_49457738_49458050	PRKAG1	0.22233
chr12_49463467_49464125	RHEBL1	0.35056
chr12_49482036_49482349	PRKAG1	0.23403
chr12_49482036_49482349	RHEBL1	0.254
chr12_49482036_49482349	TUBA1B	0.30548
chr12_49491876_49492104	RHEBL1	0.42722
chr12_49504421_49504901	PRKAG1	0.20047
chr12_49514852_49515221	CCDC65	0.439687
chr12_49514852_49515221	FMNL3	0.404197
chr12_49523984_49524333	CCDC65	0.41616
chr12_49523984_49524333	FMNL3	0.561463
chr12_49523984_49524333	RACGAP1	0.430417
chr12_49523984_49524333	SMARCD1	0.411121
chr12_49523984_49524333	TUBA1A	0.56292
chr12_49524431_49524884	CCDC65	0.41616
chr12_49524431_49524884	FMNL3	0.561463
chr12_49524431_49524884	RACGAP1	0.430417
chr12_49524431_49524884	SMARCD1	0.411121
chr12_49524431_49524884	TUBA1A	0.56292
chr12_49582631_49583177	TUBA1A	0.42546
chr12_49589650_49589912	TUBA1A	0.440266
chr12_49589650_49589912	TUBA1B	-0.26279
chr12_49589650_49589912	TUBA1C	-0.22765
chr12_49595000_49595478	SMARCD1	-0.568337
chr12_49595000_49595478	TROAP	-0.46932
chr12_49595000_49595478	TUBA1A	0.20649
chr12_49595727_49596003	SMARCD1	-0.568337
chr12_49595727_49596003	TROAP	-0.46932
chr12_49595727_49596003	TUBA1A	0.20649
chr12_49616299_49616717	TUBA1B	-0.29035
chr12_49624612_49624894	CERS5	-0.453016
chr12_49624612_49624894	RACGAP1	-0.402058
chr12_49624612_49624894	SMARCD1	-0.437514
chr12_49624612_49624894	TROAP	-0.512257
chr12_49624612_49624894	TUBA1A	0.25005
chr12_49624612_49624894	TUBA1C	-0.33283
chr12_49627499_49627990	CERS5	-0.453016
chr12_49627499_49627990	RACGAP1	-0.402058
chr12_49627499_49627990	SMARCD1	-0.437514
chr12_49627499_49627990	TROAP	-0.512257
chr12_49627499_49627990	TUBA1A	0.43801
chr12_49627499_49627990	TUBA1C	-0.24327
chr12_49628174_49628505	CERS5	-0.453016
chr12_49628174_49628505	RACGAP1	-0.402058
chr12_49628174_49628505	SMARCD1	-0.437514
chr12_49628174_49628505	TROAP	-0.512257
chr12_49628174_49628505	TUBA1C	-0.24327
chr12_49628973_49629191	CERS5	-0.453016
chr12_49628973_49629191	RACGAP1	-0.402058
chr12_49628973_49629191	SMARCD1	-0.437514
chr12_49628973_49629191	TROAP	-0.512257
chr12_49658619_49658962	TROAP	0.26387
chr12_49658619_49658962	TUBA1C	0.22478
chr12_49662444_49662812	TROAP	0.3171
chr12_49662444_49662812	TUBA1C	0.48486
chr12_49673534_49673934	CCDC65	0.478182
chr12_49673534_49673934	CERS5	0.434575
chr12_49673534_49673934	DDX23	0.442167
chr12_49673534_49673934	FMNL3	0.432191
chr12_49673534_49673934	RACGAP1	0.413904
chr12_49673534_49673934	RHEBL1	0.477268
chr12_49673534_49673934	SMARCD1	0.420919
chr12_49673534_49673934	TROAP	0.408196
chr12_49682099_49682430	SPATS2	0.21406
chr12_49682099_49682430	TROAP	0.32009
chr12_49699936_49700278	SPATS2	-0.20111
chr12_49716647_49717133	RHEBL1	0.41757
chr12_49716647_49717133	TROAP	0.3544
chr12_49736101_49736572	SPATS2	0.21603
chr12_49752477_49752757	SPATS2	0.21436
chr12_49752477_49752757	TROAP	0.35631
chr12_49758793_49759134	TROAP	0.22454
chr12_49761039_49761239	SPATS2	0.37594
chr12_49823105_49823380	TUBA1C	0.450728
chr12_49923257_49923571	KCNH3	0.23378
chr12_49931265_49931465	KCNH3	0.24891
chr12_49961525_49962115	ARF3	-0.446631
chr12_49961525_49962115	KCNH3	0.21623
chr12_49974354_49974646	ARF3	-0.40971
chr12_50016816_50017194	KCNH3	0.34939
chr12_50016816_50017194	SMARCD1	-0.424914
chr12_50016816_50017194	TROAP	-0.462677
chr12_50030777_50030996	FMNL3	0.409535
chr12_50038374_50038665	FMNL3	0.433203
chr12_50055036_50055268	CERS5	0.404044
chr12_50055036_50055268	FMNL3	-0.21027
chr12_50056811_50057133	CERS5	0.404044
chr12_50056811_50057133	FMNL3	0.56847
chr12_50065213_50065458	FMNL3	0.26655
chr12_50066319_50066782	FMNL3	0.27756
chr12_50092300_50092638	CCDC65	0.501923
chr12_50092300_50092638	FMNL3	0.31694
chr12_50092981_50093333	CCDC65	0.501923
chr12_50092981_50093333	FMNL3	0.309
chr12_50099314_50099663	FMNL3	0.38014
chr12_50101179_50101591	FMNL3	0.2468
chr12_50125640_50125948	FMNL3	-0.27566
chr12_50144193_50144537	BCDIN3D	0.23673
chr12_50144193_50144537	CCDC65	0.428232
chr12_50144193_50144537	FMNL3	-0.24858
chr12_50144193_50144537	RHEBL1	0.43873
chr12_50147633_50147971	RACGAP1	0.49407
chr12_50147633_50147971	RHEBL1	0.473629
chr12_50147633_50147971	TROAP	0.509868
chr12_50156857_50157124	BCDIN3D	0.24506
chr12_50156857_50157124	CCDC65	0.420153
chr12_50170175_50170487	BCDIN3D	0.38569
chr12_50170175_50170487	FMNL3	-0.36521
chr12_50170175_50170487	NCKAP5L	0.24455
chr12_50170175_50170487	SPATS2	0.440524
chr12_50178158_50178457	ARF3	-0.459253
chr12_50178158_50178457	FMNL3	0.3572
chr12_50178158_50178457	NCKAP5L	0.30189
chr12_50178158_50178457	SMARCD1	-0.495566
chr12_50191215_50191525	FMNL3	-0.24854
chr12_50218679_50219044	ATF1	0.45887
chr12_50218679_50219044	BCDIN3D	0.40865
chr12_50218679_50219044	NCKAP5L	0.23665
chr12_50218679_50219044	RACGAP1	0.431409
chr12_50218679_50219044	RHEBL1	0.483353
chr12_50219100_50219455	ATF1	0.45887
chr12_50219100_50219455	BCDIN3D	0.40865
chr12_50219100_50219455	NCKAP5L	0.23665
chr12_50219100_50219455	RACGAP1	0.431409
chr12_50219100_50219455	RHEBL1	0.483353
chr12_50222153_50222448	ATF1	0.45887
chr12_50222153_50222448	BCDIN3D	0.40865
chr12_50222153_50222448	RACGAP1	0.431409
chr12_50222153_50222448	RHEBL1	0.483353
chr12_50232841_50233097	ARF3	-0.463989
chr12_50232841_50233097	BCDIN3D	0.32378
chr12_50236531_50237121	BCDIN3D	0.23228
chr12_50260919_50261202	BCDIN3D	0.21545
chr12_50314128_50314450	BCDIN3D	-0.20885
chr12_50324730_50325047	BCDIN3D	0.21242
chr12_50324730_50325047	RACGAP1	0.2525
chr12_50339260_50339636	RACGAP1	0.22824
chr12_50342691_50342991	RACGAP1	-0.20033
chr12_50360804_50361090	RACGAP1	0.25288
chr12_50361209_50361527	RACGAP1	0.25288
chr12_50377629_50377894	RACGAP1	0.33741
chr12_50377629_50377894	SMARCD1	0.3649
chr12_50381430_50381736	FMNL3	0.480736
chr12_50381430_50381736	SPATS2	0.444695
chr12_50381430_50381736	TUBA1A	0.431961
chr12_50384113_50384449	FMNL3	0.505563
chr12_50384113_50384449	SPATS2	0.500546
chr12_50410834_50411192	ATF1	0.420006
chr12_50410834_50411192	CERS5	0.46781
chr12_50410834_50411192	KCNH3	0.425605
chr12_50410834_50411192	METTL7A	-0.522731
chr12_50410834_50411192	RHEBL1	0.455068
chr12_50410834_50411192	SMARCD1	0.23428
chr12_50410834_50411192	TROAP	0.407091
chr12_50411450_50411688	ATF1	0.420006
chr12_50411450_50411688	CERS5	0.46781
chr12_50411450_50411688	KCNH3	0.425605
chr12_50411450_50411688	METTL7A	-0.522731
chr12_50411450_50411688	RHEBL1	0.455068
chr12_50411450_50411688	SMARCD1	0.521791
chr12_50411450_50411688	TROAP	0.407091
chr12_50419164_50419640	RACGAP1	0.22622
chr12_50419164_50419640	SMARCD1	0.40628
chr12_50426848_50427394	SMARCD1	0.40878
chr12_50426848_50427394	TROAP	0.435203
chr12_50433056_50433314	ATF1	0.441227
chr12_50433056_50433314	KCNH3	0.472288
chr12_50433056_50433314	METTL7A	-0.503898
chr12_50433056_50433314	RACGAP1	0.39086
chr12_50433056_50433314	RHEBL1	0.528564
chr12_50433056_50433314	SMARCD1	0.29419
chr12_50433056_50433314	TROAP	0.484167
chr12_50449821_50450025	RACGAP1	0.43867
chr12_50449821_50450025	SMARCD1	0.31959
chr12_50453624_50453932	CERS5	0.468888
chr12_50453624_50453932	SMARCD1	0.403642
chr12_50453624_50453932	SPATS2	0.441948
chr12_50453624_50453932	TROAP	0.43329
chr12_50453624_50453932	TUBA1A	0.447923
chr12_50460253_50460582	RACGAP1	0.2708
chr12_50464304_50464590	CERS5	0.39152
chr12_50464304_50464590	RACGAP1	-0.231
chr12_50464304_50464590	RHEBL1	-0.445339
chr12_50464304_50464590	SMARCD1	0.26593
chr12_50468999_50469273	RACGAP1	0.20892
chr12_50468999_50469273	SMARCD1	0.498477
chr12_50478783_50479038	CERS5	0.29904
chr12_50478783_50479038	RACGAP1	0.22571
chr12_50478783_50479038	SMARCD1	0.36539
chr12_50482431_50482693	CERS5	0.22475
chr12_50482431_50482693	RACGAP1	0.23554
chr12_50482431_50482693	SPATS2	0.458148
chr12_50482431_50482693	TUBA1A	0.418653
chr12_50561080_50561567	ATF1	0.417298
chr12_50561080_50561567	CERS5	0.20861
chr12_50561080_50561567	FMNL3	0.524004
chr12_50561080_50561567	RACGAP1	0.44043
chr12_50561080_50561567	SMARCD1	0.25101
chr12_50561080_50561567	SPATS2	0.466737
chr12_50561080_50561567	TUBA1A	0.519578
chr12_50569278_50569557	CERS5	0.41844
chr12_50569278_50569557	LIMA1	0.20216
chr12_50569278_50569557	SMARCD1	0.37468
chr12_50616170_50616584	CERS5	0.4906
chr12_50616170_50616584	FMNL3	-0.552784
chr12_50616170_50616584	LIMA1	0.20762
chr12_50616170_50616584	TFCP2	-0.458161
chr12_50640766_50641206	CERS5	-0.411406
chr12_50640766_50641206	FMNL3	-0.461451
chr12_50640766_50641206	LIMA1	0.34975
chr12_50640766_50641206	SMARCD1	-0.404031
chr12_50640766_50641206	TFCP2	-0.412001
chr12_50677266_50677707	LIMA1	0.20094
chr12_50690891_50691097	LIMA1	0.26903
chr12_50794400_50794998	SMARCD1	-0.431978
chr12_50812379_50812655	DIP2B	0.21559
chr12_50898520_50898872	CERS5	-0.446631
chr12_50898520_50898872	TFCP2	-0.431432
chr12_50902299_50902551	CERS5	-0.446631
chr12_50902299_50902551	TFCP2	-0.431432
chr12_50911400_50911908	DIP2B	0.21691
chr12_50911400_50911908	METTL7A	0.411794
chr12_51019796_51020093	ATF1	0.41435
chr12_51019796_51020093	CERS5	0.58215
chr12_51019796_51020093	FMNL3	0.49173
chr12_51019796_51020093	RACGAP1	0.42523
chr12_51019796_51020093	SMARCD1	0.404186
chr12_51019796_51020093	TFCP2	0.608467
chr12_51157507_51157934	CERS5	-0.492562
chr12_51157507_51157934	METTL7A	0.410113
chr12_51157507_51157934	RACGAP1	-0.416248
chr12_51157507_51157934	SMARCD1	-0.449329
chr12_51157507_51157934	TFCP2	-0.417566
chr12_51219140_51219473	ATF1	0.32971
chr12_51219140_51219473	METTL7A	-0.26915
chr12_51344929_51345180	METTL7A	0.26868
chr12_51477270_51477617	SMARCD1	-0.405519
chr12_51477270_51477617	TFCP2	0.388
chr12_51566693_51567219	TFCP2	0.40998
chr12_51567692_51567976	TFCP2	0.40998
chr12_51593144_51593478	TFCP2	-0.52879
chr12_51611735_51612286	TFCP2	0.23393
chr12_51632428_51632740	BIN2	0.36332
chr12_51632428_51632740	DAZAP2	0.21587
chr12_51632428_51632740	TFCP2	0.48076
chr12_51632841_51633135	BIN2	0.36332
chr12_51632841_51633135	TFCP2	0.48076
chr12_51635911_51636278	BIN2	0.3605
chr12_51635911_51636278	TFCP2	-0.27244
chr12_51636743_51636994	BIN2	0.3559
chr12_51640043_51640393	BIN2	0.45176
chr12_51640043_51640393	TFCP2	0.34929
chr12_51656544_51656983	TFCP2	-0.46201
chr12_51663179_51663469	DAZAP2	0.24581
chr12_51663179_51663469	DIP2B	0.407308
chr12_51663179_51663469	POU6F1	-0.21756
chr12_51663179_51663469	TFCP2	-0.474278
chr12_51664650_51665026	DIP2B	0.407308
chr12_51664650_51665026	POU6F1	-0.28887
chr12_51664650_51665026	TFCP2	-0.474278
chr12_51685669_51686181	BIN2	0.721965
chr12_51685669_51686181	GALNT6	0.24705
chr12_51728576_51728839	GALNT6	0.27679
chr12_51729774_51730056	METTL7A	-0.441361
chr12_51729774_51730056	TFCP2	0.497719
chr12_51735238_51735539	BIN2	0.22561
chr12_51745765_51746086	ACVRL1	-0.552291
chr12_51745765_51746086	BIN2	0.462699
chr12_51762716_51763091	BIN2	0.62655
chr12_51762716_51763091	GALNT6	0.23456
chr12_51766933_51767346	BIN2	0.39615
chr12_51784606_51784901	BIN2	0.37816
chr12_51784606_51784901	GALNT6	0.56498
chr12_51787910_51788356	BIN2	0.25524
chr12_51787910_51788356	GALNT6	0.34032
chr12_51797608_51798034	GALNT6	0.27291
chr12_52167273_52167511	TFCP2	0.484293
chr12_52208099_52208350	METTL7A	-0.410575
chr12_52217789_52218032	ACVRL1	-0.27199
chr12_52221724_52222077	ACVR1B	0.437278
chr12_52257946_52258207	ACVR1B	0.27541
chr12_52264898_52265222	ACVR1B	0.48707
chr12_52269059_52269343	ACVR1B	0.22967
chr12_52269059_52269343	ACVRL1	-0.20825
chr12_52275775_52276126	TFCP2	0.462386
chr12_52278445_52278717	BIN2	-0.45447
chr12_52278445_52278717	TFCP2	0.444002
chr12_52279671_52280134	ACVR1B	-0.23829
chr12_52279671_52280134	BIN2	-0.45447
chr12_52279671_52280134	TFCP2	0.444002
chr12_52288779_52289010	ACVR1B	0.21111
chr12_52305855_52306462	ACVRL1	0.20701
chr12_52305855_52306462	DAZAP2	-0.463696
chr12_52305855_52306462	GALNT6	-0.489139
chr12_52316482_52316987	TFCP2	0.558905
chr12_52345109_52345515	ACVRL1	-0.20433
chr12_52345109_52345515	BIN2	0.406223
chr12_52348772_52349055	ACVR1B	0.37106
chr12_52348772_52349055	BIN2	0.406223
chr12_52365592_52365826	ACVR1B	0.24696
chr12_52365592_52365826	ACVRL1	-0.419557
chr12_52365592_52365826	NR4A1	-0.21222
chr12_52365592_52365826	TFCP2	0.402317
chr12_52366619_52367109	ACVRL1	-0.419557
chr12_52366619_52367109	TFCP2	0.402317
chr12_52370352_52370613	ACVR1B	0.47263
chr12_52370352_52370613	ACVRL1	-0.23721
