RE	TG	Weight
chr10_82259720_82259933	TSPAN14	0.29854
chr10_82265246_82265609	FAM213A	-0.20492
chr10_82265246_82265609	TSPAN14	0.20706
chr10_82422490_82422875	PLAC9	0.447021
chr10_87527408_87527655	LDB3	0.741914
chr10_88159505_88160586	MMRN2	-0.446417
chr10_88160684_88161070	MMRN2	-0.446417
chr10_88161370_88161576	MMRN2	-0.446417
chr10_88161989_88162744	MMRN2	-0.446417
chr10_88162927_88163176	MMRN2	-0.446417
chr10_88171144_88171551	MMRN2	-0.40659
chr10_88345202_88345539	LDB3	-0.2842
chr10_88357077_88357277	LDB3	-0.26757
chr10_88361837_88362081	LDB3	-0.28464
chr10_88428052_88428391	LDB3	0.5108
chr10_88433484_88433737	LDB3	0.24879
chr10_88453570_88453833	BMPR1A	0.43156
chr10_88470463_88470669	ADIRF	-0.461671
chr10_88470769_88471350	ADIRF	-0.461671
chr10_88471500_88471921	ADIRF	-0.461671
chr10_88471500_88471921	BMPR1A	0.34094
chr10_88477713_88477932	BMPR1A	-0.21638
chr10_88490002_88490262	LDB3	0.24458
chr10_88492526_88492854	BMPR1A	0.436406
chr10_88492526_88492854	LDB3	0.44774
chr10_88492985_88493490	BMPR1A	0.3654
chr10_88492985_88493490	LDB3	0.27651
chr10_88497601_88497943	BMPR1A	0.24374
chr10_88503437_88503689	BMPR1A	0.5312
chr10_88503437_88503689	LDB3	0.27376
chr10_88503923_88504562	BMPR1A	0.36786
chr10_88503923_88504562	LDB3	0.27376
chr10_88515375_88516656	ADIRF	-0.463231
chr10_88515375_88516656	BMPR1A	0.26119
chr10_88516843_88517271	ADIRF	-0.463231
chr10_88516843_88517271	BMPR1A	0.48452
chr10_88516843_88517271	LDB3	0.31535
chr10_88527521_88527721	BMPR1A	0.35363
chr10_88545762_88545975	BMPR1A	0.34104
chr10_88561705_88561946	BMPR1A	0.20611
chr10_88575099_88575570	BMPR1A	0.34264
chr10_88575099_88575570	LDB3	0.567539
chr10_88589747_88590193	BMPR1A	0.20358
chr10_88590816_88591040	BMPR1A	0.38249
chr10_88605235_88605474	BMPR1A	-0.27373
chr10_88611182_88611563	BMPR1A	0.22512
chr10_88621950_88622180	BMPR1A	0.602297
chr10_88623261_88623504	BMPR1A	0.602297
chr10_88623261_88623504	SNCG	0.68155
chr10_88628133_88628399	ADIRF	-0.30143
chr10_88628133_88628399	BMPR1A	0.602297
chr10_88632543_88632928	SNCG	0.33333
chr10_88658861_88659192	ADIRF	-0.403774
chr10_88659493_88659767	ADIRF	-0.403774
chr10_88659493_88659767	MMRN2	-0.23854
chr10_88660591_88661043	SNCG	0.24049
chr10_88677967_88678214	ADIRF	0.35272
chr10_88682199_88682694	ADIRF	0.24981
chr10_88682199_88682694	SNCG	0.41
chr10_88696579_88696779	ADIRF	0.29634
chr10_88696579_88696779	SNCG	0.25221
chr10_88699176_88699458	ADIRF	-0.22858
chr10_88699176_88699458	MMRN2	-0.33867
chr10_88718944_88719162	SNCG	0.3832
chr10_88726237_88726567	MMRN2	-0.28875
chr10_88729878_88730203	ADIRF	0.31823
chr10_88729878_88730203	MMRN2	0.28666
chr10_88730667_88731446	MMRN2	-0.21072
chr10_88739825_88740430	ADIRF	0.30655
chr10_88739825_88740430	LDB3	0.631765
chr10_88739825_88740430	MMRN2	0.20268
chr10_88740724_88740950	ADIRF	0.30655
chr10_88740724_88740950	LDB3	0.631765
chr10_88740724_88740950	MMRN2	0.23434
chr10_88781936_88782137	ADIRF	0.34764
chr10_88797802_88798564	ADIRF	0.31538
chr10_88797802_88798564	SNCG	0.31874
chr10_88798862_88799097	ADIRF	0.31538
chr10_88853686_88855637	FAM35A	0.26439
chr10_88975767_88976146	ADIRF	0.435473
chr10_89264246_89265406	ADIRF	-0.496388
chr10_89338755_89339102	LDB3	0.434345
chr10_89347068_89347274	PAPSS2	0.421
chr10_89362911_89363142	PAPSS2	0.61224
chr10_89404551_89404853	PAPSS2	0.26257
chr10_89419016_89419972	PAPSS2	0.414919
chr10_89426369_89426672	PAPSS2	0.20043
chr10_89454576_89454824	PAPSS2	0.24016
chr10_89454833_89455041	PAPSS2	0.24016
chr10_89457035_89457235	PAPSS2	0.24159
chr10_89462458_89462930	PAPSS2	0.28522
chr10_89475863_89476411	MMRN2	0.416302
chr10_89494774_89495257	BMPR1A	0.467849
chr10_89506467_89506677	PAPSS2	0.2205
chr10_89508580_89508811	ADIRF	0.43527
chr10_89805588_89805788	STAMBPL1	-0.41411
chr10_89839190_89839465	STAMBPL1	-0.442047
chr10_90551674_90551934	STAMBPL1	0.24249
chr10_90586111_90586681	STAMBPL1	0.22375
chr10_90595430_90595671	ACTA2	-0.417268
chr10_90611361_90611718	STAMBPL1	0.27767
chr10_90639679_90640907	ACTA2	-0.23547
chr10_90639679_90640907	STAMBPL1	0.25495
chr10_90656260_90656485	STAMBPL1	0.32926
chr10_90656757_90657043	STAMBPL1	0.27813
chr10_90671710_90671988	FAS	0.20056
chr10_90687361_90687561	IFIT1	0.410068
chr10_90687361_90687561	STAMBPL1	-0.29826
chr10_90692276_90692785	ACTA2	0.36302
chr10_90701376_90701648	ACTA2	0.34507
chr10_90701376_90701648	FAS	0.27966
chr10_90711296_90711854	FAS	-0.22964
chr10_90711296_90711854	STAMBPL1	-0.29102
chr10_90712360_90712909	ACTA2	0.52132
chr10_90724542_90724856	FAS	-0.2163
chr10_90731506_90732009	ACTA2	0.21694
chr10_90738942_90739237	ACTA2	0.24343
chr10_90740005_90740384	ACTA2	0.44175
chr10_90741340_90741622	ACTA2	0.38264
chr10_90749877_90751251	ACTA2	-0.22669
chr10_90751403_90751695	ACTA2	-0.31435
chr10_90761170_90761797	FAS	0.28553
chr10_90789578_90789812	ACTA2	-0.21509
chr10_90790726_90791047	FAS	0.33777
chr10_90791474_90791694	FAS	0.22505
chr10_90807004_90807486	ACTA2	0.33114
chr10_90829443_90829938	FAS	0.23327
chr10_90833867_90834130	IFIT1	0.467572
chr10_90876020_90876294	CH25H	0.22037
chr10_90897046_90897270	CH25H	0.25837
chr10_90929317_90929538	CH25H	0.28721
chr10_90935728_90935964	CH25H	0.3551
chr10_90938263_90938463	CH25H	0.23624
chr10_90958634_90958864	CH25H	0.23645
chr10_90959918_90960177	CH25H	0.23725
chr10_90991958_90992355	CH25H	0.22546
chr10_90995031_90995507	IFIT2	0.36263
chr10_91002540_91002862	IFIT2	0.42738
chr10_91010731_91011957	ACTA2	-0.424854
chr10_91034895_91035174	IFIT1	0.409393
chr10_91037891_91038298	IFIT1	0.409393
chr10_91060990_91061383	CH25H	-0.24466
chr10_91060990_91061383	IFIT1	0.22603
chr10_91060990_91061383	IFIT2	0.28622
chr10_91061480_91062249	CH25H	-0.24466
chr10_91061480_91062249	IFIT1	0.40091
chr10_91061480_91062249	IFIT2	0.28622
chr10_91062948_91063183	CH25H	-0.20658
chr10_91062948_91063183	IFIT1	0.34513
chr10_91087412_91088213	IFIT1	0.33834
chr10_91087412_91088213	STAMBPL1	-0.489844
chr10_91107512_91107742	IFIT1	0.4077
chr10_91119305_91119546	IFIT1	-0.3204
chr10_91144568_91144768	IFIT2	0.29791
chr10_91152032_91152430	IFIT1	0.22228
chr10_91152861_91153109	IFIT1	0.30751
chr10_91234912_91235140	STAMBPL1	-0.498415
chr10_91236058_91236366	STAMBPL1	-0.498415
chr10_91236479_91236714	STAMBPL1	-0.498415
chr10_91238042_91238296	IFIT1	-0.21287
chr10_91238695_91238897	IFIT1	0.21707
chr10_91239857_91240069	IFIT1	0.46828
chr10_91245063_91245509	IFIT1	-0.20346
chr10_91250248_91250600	IFIT1	-0.26085
chr10_91460812_91461652	ACTA2	-0.443301
chr10_91647203_91647575	IFIT2	0.438042
chr10_91647693_91647904	IFIT2	0.438042
chr10_92048291_92048603	IFIT1	0.533531
chr10_92048291_92048603	PCGF5	-0.449999
chr10_92049031_92049297	IFIT1	0.533531
chr10_92049031_92049297	PCGF5	-0.449999
chr10_92483995_92484244	PPP1R3C	-0.404207
chr10_92530112_92530462	RPP30	-0.32913
chr10_92530866_92531505	RPP30	-0.46818
chr10_92541677_92541957	RPP30	-0.41474
chr10_92544552_92544812	RPP30	-0.44993
chr10_92545543_92545763	RPP30	-0.45632
chr10_92545909_92546164	RPP30	-0.45632
chr10_92547645_92547930	RPP30	-0.2875
chr10_92558144_92558392	RPP30	-0.49221
chr10_92563572_92563827	RPP30	-0.54497
chr10_92573885_92574153	RPP30	-0.483828
chr10_92575168_92575430	RPP30	-0.4976
chr10_92590635_92590978	RPP30	-0.49237
chr10_92617429_92617860	RPP30	0.25421
chr10_92617861_92618239	RPP30	0.25421
chr10_92631527_92632239	RPP30	0.409007
chr10_92671387_92671665	RPP30	0.43738
chr10_92672569_92672789	RPP30	0.40598
chr10_92679924_92680176	PPP1R3C	0.587075
chr10_92680798_92681051	PPP1R3C	0.587075
chr10_92680798_92681051	RPP30	0.27597
chr10_92690280_92690606	RPP30	0.33729
chr10_92690824_92691172	RPP30	0.2688
chr10_92699276_92699752	RPP30	-0.30007
chr10_92727418_92727621	RPP30	-0.35155
chr10_92782326_92782535	PCGF5	-0.470053
chr10_92782326_92782535	PPP1R3C	0.616038
chr10_92782796_92783548	PCGF5	-0.470053
chr10_92782796_92783548	PPP1R3C	0.616038
chr10_92792351_92792699	HECTD2	0.491336
chr10_92792351_92792699	PCGF5	-0.445518
chr10_92792351_92792699	PPP1R3C	0.565037
chr10_92794620_92794864	PCGF5	-0.412388
chr10_92794620_92794864	RPP30	0.403278
chr10_92811654_92811884	HECTD2	0.548462
chr10_92811654_92811884	PPP1R3C	0.401819
chr10_92903370_92903701	PCGF5	0.27649
chr10_92913034_92913319	PCGF5	0.20224
chr10_92913873_92914078	PCGF5	0.20224
chr10_92922135_92922634	PCGF5	0.28704
chr10_92922662_92923576	PCGF5	0.24019
chr10_92923641_92924057	PCGF5	0.209
chr10_92944583_92945210	PCGF5	0.23891
chr10_92944583_92945210	RPP30	-0.49084
chr10_92958571_92958798	PCGF5	0.39226
chr10_92975233_92975453	PCGF5	0.36956
chr10_92986156_92986367	PCGF5	0.3777
chr10_93007830_93008049	PCGF5	0.24351
chr10_93073867_93074303	PCGF5	-0.433084
chr10_93100453_93100923	BTAF1	-0.446343
chr10_93116073_93116365	HECTD2	-0.22932
chr10_93119443_93119808	HECTD2	-0.20253
chr10_93147211_93147496	HECTD2	-0.22483
chr10_93155724_93155949	HECTD2	-0.218
chr10_93180525_93180823	HECTD2	-0.23005
chr10_93279847_93280188	PPP1R3C	0.480082
chr10_93295940_93296293	HECTD2	0.593651
chr10_93295940_93296293	PCGF5	-0.497258
chr10_93295940_93296293	PPP1R3C	0.584854
chr10_93296910_93297146	HECTD2	0.511191
chr10_93296910_93297146	PCGF5	-0.577054
chr10_93296910_93297146	PPP1R3C	0.523388
chr10_93298861_93299062	PPP1R3C	-0.23786
chr10_93311689_93311914	HECTD2	0.545271
chr10_93311689_93311914	MARCH5	0.43577
chr10_93311689_93311914	PCGF5	-0.528241
chr10_93311689_93311914	PPP1R3C	0.41768
chr10_93341673_93342302	PPP1R3C	0.2986
chr10_93349094_93349395	HECTD2	0.524378
chr10_93349094_93349395	MARCH5	0.410418
chr10_93349094_93349395	PPP1R3C	0.59875
chr10_93350114_93350702	HECTD2	0.524378
chr10_93350114_93350702	MARCH5	0.410418
chr10_93350114_93350702	PPP1R3C	0.34992
chr10_93351350_93351591	HECTD2	0.524378
chr10_93351350_93351591	MARCH5	0.410418
chr10_93351350_93351591	PPP1R3C	0.37092
chr10_93368242_93369101	HECTD2	0.53291
chr10_93368242_93369101	PPP1R3C	0.48414
chr10_93370867_93371359	PPP1R3C	0.31324
chr10_93386882_93387245	PPP1R3C	0.37589
chr10_93387521_93388022	PPP1R3C	0.37589
chr10_93392488_93393406	HECTD2	0.431717
chr10_93392488_93393406	PPP1R3C	0.20752
chr10_93395211_93395448	MARCH5	0.417847
chr10_93395211_93395448	PPP1R3C	0.41579
chr10_93402694_93402958	PPP1R3C	-0.21589
chr10_93410482_93410955	PPP1R3C	-0.3705
chr10_93415964_93416286	PPP1R3C	-0.34812
chr10_93427115_93427317	PPP1R3C	-0.28231
chr10_93435773_93436003	PPP1R3C	-0.20762
chr10_93458037_93458581	PPP1R3C	-0.28226
chr10_93484756_93485055	PPP1R3C	-0.21055
chr10_93643332_93643719	PCGF5	-0.539443
chr10_93646889_93647384	PCGF5	-0.539443
chr10_93667783_93669005	BTAF1	0.27434
chr10_93683073_93684084	BTAF1	0.26183
chr10_93807602_93808126	PPP1R3C	-0.485735
chr10_93999884_94000765	MARCH5	0.41638
chr10_94002950_94003157	MARCH5	0.47076
chr10_94049963_94051596	MARCH5	0.23885
chr10_94051892_94052142	MARCH5	0.36663
chr10_94114458_94114660	MARCH5	0.35896
chr10_94126258_94126708	MARCH5	-0.23553
chr10_94147112_94147312	MARCH5	0.43517
chr10_94350550_94350797	MARCH5	0.431904
chr10_94351234_94351698	MARCH5	0.431904
chr10_94351761_94352050	MARCH5	0.431904
chr10_94352584_94352986	MARCH5	0.431904
chr10_94448710_94449691	HHEX	0.45777
chr10_94450097_94451015	HHEX	0.517081
chr10_94456181_94456399	HHEX	0.517081
chr10_94459052_94459592	HHEX	0.517081
chr10_94516467_94516671	HHEX	0.536505
chr10_94516797_94517278	HHEX	0.40195
chr10_94517715_94517971	HHEX	0.25259
chr10_94607833_94609008	MYOF	-0.459203
chr10_94875405_94875841	HHEX	0.436371
chr10_94940257_94940789	PLCE1	0.524818
chr10_94958292_94958814	FRA10AC1	0.446613
chr10_94958292_94958814	MARCH5	0.532102
chr10_94958292_94958814	PLCE1	0.595414
chr10_94958895_94959435	FRA10AC1	0.446613
chr10_94958895_94959435	MARCH5	0.532102
chr10_94958895_94959435	PLCE1	0.595414
chr10_95136139_95136463	FRA10AC1	0.470862
chr10_95136526_95136975	FRA10AC1	0.470862
chr10_95196341_95196564	MYOF	0.27448
chr10_95196341_95196564	PLCE1	0.445609
chr10_95196970_95197779	MYOF	0.27448
chr10_95196970_95197779	PLCE1	0.445609
chr10_95205225_95205686	MYOF	0.469106
chr10_95205225_95205686	PLCE1	0.445609
chr10_95216241_95216494	MYOF	0.42729
chr10_95218466_95218955	MYOF	0.561779
chr10_95224016_95224248	MYOF	0.23968
chr10_95225551_95226449	MYOF	0.40328
chr10_95241796_95242250	MYOF	0.4233
chr10_95242698_95242901	MYOF	0.4233
chr10_95255434_95256525	MYOF	-0.20317
chr10_95277044_95277398	MYOF	-0.22312
chr10_95301785_95302031	PLCE1	0.602139
chr10_95302096_95302504	PLCE1	0.602139
chr10_95314608_95315180	MYOF	-0.22088
chr10_95332783_95333122	MYOF	-0.22167
chr10_95462010_95462800	MYOF	-0.447942
chr10_95503451_95503683	FRA10AC1	-0.21581
chr10_95517545_95517817	PLCE1	0.422605
chr10_95653400_95654066	MYOF	-0.591659
chr10_95654931_95655145	MYOF	-0.591659
chr10_95700203_95700440	PLCE1	0.518411
chr10_95700841_95701049	PLCE1	0.518411
chr10_95701454_95701656	PLCE1	0.518411
chr10_95747597_95747911	PLCE1	-0.29477
chr10_95751648_95751918	PLCE1	0.33221
chr10_95753048_95753323	PLCE1	0.29864
chr10_95753806_95754007	PLCE1	0.30842
chr10_95759368_95759675	PLCE1	0.42603
chr10_95766553_95766786	PLCE1	0.20471
chr10_95777948_95778148	PLCE1	0.25716
chr10_95813198_95813398	PLCE1	0.54332
chr10_95813772_95813981	PLCE1	0.39333
chr10_95836347_95836649	FRA10AC1	0.424216
chr10_95836347_95836649	PLCE1	0.55603
chr10_95844129_95844331	PLCE1	0.5624
chr10_95845085_95845295	PLCE1	0.21919
chr10_95848637_95849116	PLCE1	0.26802
chr10_95863444_95863649	FRA10AC1	0.444777
chr10_95863444_95863649	PLCE1	0.28817
chr10_95870643_95871341	PLCE1	0.20218
chr10_95883119_95883388	MYOF	0.433601
chr10_95906174_95906458	PLCE1	0.50869
chr10_95931248_95931617	PLCE1	-0.2307
chr10_96052522_96052734	PLCE1	0.56385
chr10_96074939_96075153	FRA10AC1	0.413232
chr10_96074939_96075153	PLCE1	0.428957
chr10_96188464_96188672	MYOF	0.422015
chr10_96305010_96306142	SORBS1	-0.497176
chr10_96437358_96437716	PDLIM1	0.451996
chr10_96892719_96892990	SORBS1	-0.561718
chr10_96961761_96961974	PDLIM1	0.20295
chr10_96990503_96990947	SORBS1	-0.405187
chr10_97006373_97006608	SORBS1	-0.426997
chr10_97020249_97020835	PDLIM1	0.31544
chr10_97028204_97028589	PDLIM1	0.40658
chr10_97033136_97033627	PDLIM1	0.34437
chr10_97036086_97036292	PDLIM1	0.561
chr10_97037883_97038244	PDLIM1	0.27926
chr10_97049015_97049310	PDLIM1	0.5544
chr10_97049782_97050143	PDLIM1	0.5544
chr10_97103778_97104053	SORBS1	0.28305
chr10_97105714_97105914	SORBS1	0.24809
chr10_97110654_97110997	SORBS1	0.32108
chr10_97125159_97125512	SORBS1	0.43243
chr10_97127681_97127890	SORBS1	0.28287
chr10_97131775_97131975	PDLIM1	-0.27167
chr10_97134413_97134666	CCNJ	0.448693
chr10_97134413_97134666	PDLIM1	-0.23812
chr10_97134413_97134666	SORBS1	-0.27289
chr10_97137781_97138033	SORBS1	0.34552
chr10_97144189_97144477	SORBS1	0.30173
chr10_97155855_97156095	SORBS1	0.25405
chr10_97161528_97161728	SORBS1	0.30091
chr10_97166712_97166953	SORBS1	0.25657
chr10_97166712_97166953	TCTN3	-0.450276
chr10_97168355_97168659	SORBS1	0.41523
chr10_97168355_97168659	TCTN3	-0.450276
chr10_97174097_97174352	ALDH18A1	-0.439705
chr10_97174097_97174352	SORBS1	0.453594
chr10_97175176_97175524	ALDH18A1	-0.439705
chr10_97175176_97175524	SORBS1	0.453594
chr10_97175540_97175755	ALDH18A1	-0.439705
chr10_97175540_97175755	SORBS1	0.453594
chr10_97181571_97181791	SORBS1	0.30281
chr10_97188551_97188762	SORBS1	0.30177
chr10_97190255_97190458	ALDH18A1	0.408845
chr10_97190255_97190458	SORBS1	-0.24649
chr10_97205649_97206059	SORBS1	0.23603
chr10_97210886_97211178	SORBS1	0.31159
chr10_97214188_97214389	SORBS1	0.36032
chr10_97219054_97219442	TCTN3	0.531033
chr10_97233983_97234324	SORBS1	0.433044
chr10_97234763_97234963	SORBS1	0.433044
chr10_97238633_97238914	SORBS1	0.433044
chr10_97239270_97239615	SORBS1	0.433044
chr10_97239776_97240167	SORBS1	0.433044
chr10_97268640_97268840	TCTN3	0.453792
chr10_97272839_97273172	CCNJ	-0.523093
chr10_97272839_97273172	SORBS1	0.588365
chr10_97272839_97273172	TCTN3	-0.524022
chr10_97295713_97295985	SORBS1	0.37985
chr10_97296382_97296586	SORBS1	0.37985
chr10_97296702_97296920	SORBS1	0.37985
chr10_97304642_97304942	SORBS1	0.62479
chr10_97307512_97308017	ALDH18A1	-0.403473
chr10_97307512_97308017	CCNJ	-0.450861
chr10_97307512_97308017	SORBS1	0.576027
chr10_97307512_97308017	TCTN3	-0.461282
chr10_97333851_97334451	ALDH18A1	-0.24278
chr10_97353548_97353835	ALDH18A1	-0.23334
chr10_97360931_97361162	CCNJ	0.498831
chr10_97360931_97361162	TCTN3	0.48259
chr10_97364842_97365473	CCNJ	-0.412793
chr10_97364842_97365473	SORBS1	0.586598
chr10_97364842_97365473	TCTN3	-0.23905
chr10_97366513_97366754	TCTN3	-0.47758
chr10_97375978_97376239	ALDH18A1	0.24845
chr10_97375978_97376239	TCTN3	-0.37834
chr10_97377411_97377668	TCTN3	-0.38258
chr10_97396895_97397199	TCTN3	-0.38444
chr10_97407539_97407742	TCTN3	-0.32077
chr10_97415668_97416781	ALDH18A1	0.20178
chr10_97415668_97416781	CCNJ	0.446374
chr10_97415668_97416781	TCTN3	0.20395
chr10_97453050_97454085	SORBS1	-0.432809
chr10_97466214_97466681	TCTN3	-0.4682
chr10_97466844_97467214	TCTN3	-0.4682
chr10_97476638_97476920	TCTN3	-0.32053
chr10_97490988_97491190	TCTN3	-0.4368
chr10_97501681_97502151	TCTN3	0.43398
chr10_97501681_97502151	TM9SF3	0.409593
chr10_97505529_97505753	ENTPD1	0.22219
chr10_97505529_97505753	TCTN3	-0.2302
chr10_97510028_97510247	TCTN3	-0.44089
chr10_97515725_97516016	ENTPD1	0.33928
chr10_97515725_97516016	TCTN3	0.33646
chr10_97516248_97516498	ENTPD1	0.33928
chr10_97516248_97516498	TCTN3	0.33646
chr10_97518554_97518804	ENTPD1	0.41504
chr10_97521486_97521697	ENTPD1	0.38325
chr10_97527628_97527914	ENTPD1	0.4222
chr10_97544065_97544334	ENTPD1	0.50763
chr10_97544065_97544334	TCTN3	-0.20425
chr10_97544418_97544815	ENTPD1	0.29238
chr10_97544418_97544815	TCTN3	-0.20425
chr10_97545553_97545794	ENTPD1	0.21886
chr10_97545553_97545794	TCTN3	-0.24895
chr10_97553401_97553657	ENTPD1	0.44248
chr10_97554101_97554342	ENTPD1	0.44248
chr10_97573712_97574083	PIK3AP1	-0.459468
chr10_97591935_97592194	PIK3AP1	0.411789
chr10_97624969_97625272	SORBS1	-0.419125
chr10_97666810_97668049	CCNJ	0.519734
chr10_97666810_97668049	SORBS1	-0.456094
chr10_97666810_97668049	TCTN3	0.561187
chr10_97750128_97750384	CCNJ	-0.20174
chr10_97783196_97783596	CCNJ	-0.49046
chr10_97794291_97794540	CCNJ	-0.28562
chr10_97802888_97804574	CCNJ	0.35866
chr10_97802888_97804574	TCTN3	0.419536
chr10_97817650_97817864	CCNJ	-0.3426
chr10_97831249_97831738	CCNJ	-0.27121
chr10_97842058_97842304	CCNJ	-0.30155
chr10_97849363_97850203	CCNJ	0.34687
chr10_97849363_97850203	SORBS1	-0.513609
chr10_97884373_97884646	ALDH18A1	0.412382
chr10_97884373_97884646	CCNJ	0.26413
chr10_97884373_97884646	TCTN3	0.41023
chr10_97889261_97890569	CCNJ	0.43252
chr10_97889261_97890569	SORBS1	-0.513815
chr10_97889261_97890569	TCTN3	0.412623
chr10_97989331_97989571	ALDH18A1	0.533235
chr10_98047113_98047392	TCTN3	0.46584
chr10_98047113_98047392	TM9SF3	0.472484
chr10_98135068_98135439	CCNJ	0.466333
chr10_98135068_98135439	TCTN3	0.475226
chr10_98155695_98155984	CCNJ	0.612696
chr10_98155695_98155984	SORBS1	-0.44764
chr10_98155695_98155984	TCTN3	0.417267
chr10_98248270_98248597	TM9SF3	-0.3417
chr10_98261841_98262088	TM9SF3	-0.23553
chr10_98345828_98346480	CCNJ	0.426981
chr10_98346566_98347295	CCNJ	0.426981
chr10_98355787_98356141	TM9SF3	0.20641
chr10_98359007_98359207	TM9SF3	0.24128
chr10_98362356_98362685	TM9SF3	-0.21997
chr10_98392727_98392933	TCTN3	0.437634
chr10_98392727_98392933	TM9SF3	0.29484
chr10_98402785_98402985	PIK3AP1	0.39006
chr10_98402785_98402985	TM9SF3	-0.22116
chr10_98404943_98405457	PIK3AP1	0.3213
chr10_98404943_98405457	TM9SF3	-0.21645
chr10_98408270_98408470	PIK3AP1	0.23596
chr10_98408270_98408470	TM9SF3	-0.20477
chr10_98417079_98417363	ALDH18A1	-0.427435
chr10_98417079_98417363	PIK3AP1	0.35688
chr10_98417079_98417363	TCTN3	-0.466168
chr10_98417079_98417363	TM9SF3	-0.34433
chr10_98418057_98418307	ALDH18A1	-0.427435
chr10_98418057_98418307	PIK3AP1	0.36087
chr10_98418057_98418307	TCTN3	-0.466168
chr10_98418057_98418307	TM9SF3	-0.35102
chr10_98433104_98433476	TM9SF3	0.33987
chr10_98444044_98444305	TM9SF3	-0.26014
chr10_98459961_98460217	PIK3AP1	0.49035
chr10_98460348_98460814	PIK3AP1	0.52633
chr10_98469479_98469692	PIK3AP1	0.23893
chr10_98479647_98479872	PIK3AP1	0.31576
chr10_98480276_98480545	PIK3AP1	0.31576
chr10_98500692_98501001	PIK3AP1	0.28603
chr10_98523986_98524359	PIK3AP1	0.21715
chr10_98523986_98524359	ZFYVE27	0.48174
chr10_98525400_98525697	ZFYVE27	0.48174
chr10_98558565_98558812	ZFYVE27	0.459578
chr10_98574330_98574530	ZDHHC16	0.42568
chr10_98591503_98592929	CCNJ	0.460415
chr10_98593074_98593622	CCNJ	0.460415
chr10_98610277_98610513	ZDHHC16	0.412029
chr10_98714721_98715001	CCNJ	-0.405235
chr10_98780567_98780996	ZFYVE27	-0.434022
chr10_98781788_98781989	ZFYVE27	-0.434022
chr10_98797114_98797849	AVPI1	-0.461703
chr10_98797114_98797849	CCNJ	0.513413
chr10_98841489_98841770	AVPI1	-0.472451
chr10_98955782_98956294	AVPI1	-0.445544
chr10_98956339_98956598	AVPI1	-0.445544
chr10_99051899_99052706	AVPI1	-0.418144
chr10_99079751_99080201	RRP12	-0.35939
chr10_99081099_99081360	RRP12	-0.35939
chr10_99097013_99097267	RRP12	-0.25005
chr10_99097013_99097267	TM9SF3	0.419775
chr10_99113791_99113992	RRP12	0.20937
chr10_99153397_99153635	RRP12	0.30262
chr10_99160518_99161260	RRP12	0.23397
chr10_99172803_99173030	ZDHHC16	0.33364
chr10_99178887_99179200	RRP12	-0.25157
chr10_99178887_99179200	ZDHHC16	-0.25641
chr10_99185529_99186479	RRP12	-0.33751
chr10_99185529_99186479	UBTD1	-0.32054
chr10_99198739_99199000	UBTD1	0.21311
chr10_99205437_99206347	AVPI1	-0.427945
chr10_99205437_99206347	PYROXD2	0.430109
chr10_99205437_99206347	UBTD1	-0.32341
chr10_99223492_99223800	UBTD1	-0.20804
chr10_99223492_99223800	ZDHHC16	0.3009
chr10_99225627_99225995	UBTD1	0.20708
chr10_99225627_99225995	ZDHHC16	0.33213
chr10_99271895_99272190	ZDHHC16	-0.23541
chr10_99289775_99289989	UBTD1	0.31713
