RE	TG	Weight
chr12_6602736_6603331	NCAPD2	0.20146
chr12_6642959_6643265	CD27	-0.26869
chr12_6642959_6643265	CHD4	0.26598
chr12_6642959_6643265	CLSTN3	-0.465682
chr12_6642959_6643265	COPS7A	0.524131
chr12_6642959_6643265	GAPDH	0.24837
chr12_6642959_6643265	GNB3	0.401699
chr12_6642959_6643265	IFFO1	0.464248
chr12_6642959_6643265	MRPL51	0.41208
chr12_6642959_6643265	PTPN6	-0.469365
chr12_6643315_6643967	CHD4	0.26598
chr12_6643315_6643967	CLSTN3	-0.465682
chr12_6643315_6643967	COPS7A	0.524131
chr12_6643315_6643967	GAPDH	0.24837
chr12_6643315_6643967	GNB3	0.401699
chr12_6643315_6643967	IFFO1	0.464248
chr12_6643315_6643967	MRPL51	0.2655
chr12_6643315_6643967	PTPN6	-0.469365
chr12_6644158_6644552	CD27	0.36943
chr12_6644158_6644552	CHD4	-0.22746
chr12_6644158_6644552	CLSTN3	-0.465682
chr12_6644158_6644552	COPS7A	0.524131
chr12_6644158_6644552	GAPDH	0.448155
chr12_6644158_6644552	GNB3	0.401699
chr12_6644158_6644552	IFFO1	0.21104
chr12_6644158_6644552	MRPL51	0.2655
chr12_6644158_6644552	PTPN6	-0.469365
chr12_6649580_6649945	CLSTN3	-0.465682
chr12_6649580_6649945	COPS7A	0.524131
chr12_6649580_6649945	GAPDH	0.36856
chr12_6649580_6649945	GNB3	0.401699
chr12_6649580_6649945	IFFO1	0.464248
chr12_6649580_6649945	PTPN6	-0.469365
chr12_6660257_6660467	C1R	-0.598393
chr12_6660257_6660467	C1S	-0.590883
chr12_6660257_6660467	CD27	0.403911
chr12_6660257_6660467	CD9	-0.460427
chr12_6660257_6660467	CHD4	-0.32049
chr12_6660257_6660467	GAPDH	0.2552
chr12_6660257_6660467	IFFO1	0.2546
chr12_6660257_6660467	VWF	-0.432646
chr12_6660972_6661196	C1R	-0.598393
chr12_6660972_6661196	C1S	-0.590883
chr12_6660972_6661196	CD27	0.403911
chr12_6660972_6661196	CD9	-0.460427
chr12_6660972_6661196	CHD4	-0.24026
chr12_6660972_6661196	GAPDH	0.38344
chr12_6660972_6661196	IFFO1	0.2546
chr12_6660972_6661196	VWF	-0.432646
chr12_6661283_6661494	C1R	-0.598393
chr12_6661283_6661494	C1S	-0.590883
chr12_6661283_6661494	CD27	0.403911
chr12_6661283_6661494	CD9	-0.460427
chr12_6661283_6661494	CHD4	-0.24026
chr12_6661283_6661494	GAPDH	0.38344
chr12_6661283_6661494	VWF	-0.432646
chr12_6665042_6665258	C1R	-0.598393
chr12_6665042_6665258	C1S	-0.590883
chr12_6665042_6665258	CD27	0.403911
chr12_6665042_6665258	CD9	-0.460427
chr12_6665042_6665258	GAPDH	0.31276
chr12_6665042_6665258	IFFO1	0.43566
chr12_6665042_6665258	MRPL51	0.24146
chr12_6665042_6665258	VWF	-0.432646
chr12_6715515_6715721	GNB3	0.501816
chr12_6715515_6715721	GPR162	0.500283
chr12_6715515_6715721	PIANP	0.502156
chr12_6715515_6715721	PTMS	0.504575
chr12_6716391_6717128	CHD4	0.2777
chr12_6716391_6717128	GNB3	0.501816
chr12_6716391_6717128	GPR162	0.500283
chr12_6716391_6717128	ING4	0.36812
chr12_6716391_6717128	PIANP	0.502156
chr12_6716391_6717128	PTMS	0.504575
chr12_6716391_6717128	ZNF384	0.2908
chr12_6722174_6722421	CHD4	0.46451
chr12_6722174_6722421	ING4	0.49064
chr12_6722174_6722421	PIANP	0.23821
chr12_6722174_6722421	ZNF384	0.31923
chr12_6722691_6723605	CHD4	0.30336
chr12_6722691_6723605	ING4	0.45838
chr12_6722691_6723605	PIANP	0.2168
chr12_6722691_6723605	ZNF384	0.22099
chr12_6756468_6756705	C1R	-0.521821
chr12_6756468_6756705	C1S	-0.493086
chr12_6756468_6756705	CD27	0.457592
chr12_6756468_6756705	PTPN6	0.407323
chr12_6756468_6756705	VWF	-0.435978
chr12_6772105_6772783	C1R	-0.458094
chr12_6772105_6772783	C1S	-0.471302
chr12_6772105_6772783	CD163	-0.486313
chr12_6772105_6772783	CD9	-0.455751
chr12_6772105_6772783	CHD4	0.26293
chr12_6772105_6772783	GPR162	0.409611
chr12_6772105_6772783	ING4	0.29632
chr12_6772105_6772783	PIANP	0.25385
chr12_6772105_6772783	VWF	-0.4155
chr12_6772105_6772783	ZNF384	0.2572
chr12_6797976_6798989	CHD4	0.23654
chr12_6797976_6798989	ING4	0.27205
chr12_6797976_6798989	LAG3	0.22611
chr12_6797976_6798989	PIANP	0.2215
chr12_6797976_6798989	ZNF384	0.24515
chr12_6809883_6810139	CD163	0.404087
chr12_6809883_6810139	CHD4	0.36366
chr12_6809883_6810139	GPR162	-0.420395
chr12_6809883_6810139	ING4	0.43841
chr12_6809883_6810139	PIANP	0.22895
chr12_6832904_6833536	COPS7A	0.20107
chr12_6832904_6833536	GPR162	0.27442
chr12_6832904_6833536	LAG3	0.37545
chr12_6832904_6833536	PIANP	0.22205
chr12_6832904_6833536	ZNF384	0.22183
chr12_6862064_6863014	GNB3	0.28698
chr12_6862064_6863014	GPR162	0.2539
chr12_6862064_6863014	ING4	0.27646
chr12_6862064_6863014	LAG3	0.22815
chr12_6862064_6863014	PIANP	0.26313
chr12_6862064_6863014	PTMS	0.26982
chr12_6862064_6863014	PTPN6	-0.619676
chr12_6862064_6863014	ZNF384	0.21801
chr12_6873185_6873831	CD4	-0.22015
chr12_6873185_6873831	COPS7A	0.21355
chr12_6873185_6873831	GNB3	0.32689
chr12_6873185_6873831	GPR162	0.3897
chr12_6873185_6873831	LAG3	-0.22975
chr12_6873185_6873831	MLF2	0.28431
chr12_6873185_6873831	PIANP	0.35298
chr12_6873185_6873831	PTMS	0.43756
chr12_6873185_6873831	ZNF384	0.25423
chr12_6875310_6875535	CD4	-0.23463
chr12_6875310_6875535	GNB3	0.23345
chr12_6875310_6875535	GPR162	0.28622
chr12_6875310_6875535	LAG3	-0.31312
chr12_6875310_6875535	MLF2	0.23885
chr12_6875310_6875535	PIANP	0.32829
chr12_6875310_6875535	PTMS	0.40991
chr12_6875310_6875535	TPI1	0.28341
chr12_6875310_6875535	ZNF384	0.20644
chr12_6887440_6887697	CD4	0.562328
chr12_6887440_6887697	CDCA3	-0.28751
chr12_6887440_6887697	COPS7A	0.22623
chr12_6887440_6887697	GNB3	0.49574
chr12_6887440_6887697	PIANP	0.31622
chr12_6887440_6887697	PTMS	0.25573
chr12_6887440_6887697	TPI1	0.20174
chr12_6887440_6887697	ZNF384	0.30992
chr12_6888086_6888344	CD4	0.562328
chr12_6888086_6888344	COPS7A	0.22623
chr12_6888086_6888344	GNB3	0.49574
chr12_6888086_6888344	GPR162	0.41183
chr12_6888086_6888344	PIANP	0.31622
chr12_6888086_6888344	PTMS	0.25573
chr12_6888086_6888344	TPI1	0.20174
chr12_6888086_6888344	ZNF384	0.30992
chr12_6930595_6930815	GNB3	0.34433
chr12_6930595_6930815	GPR162	0.52722
chr12_6930595_6930815	LAG3	-0.2709
chr12_6930595_6930815	PIANP	0.585646
chr12_6930595_6930815	PTMS	0.32147
chr12_6930595_6930815	PTPN6	-0.480029
chr12_6937636_6938232	C1R	-0.509447
chr12_6937636_6938232	C1S	-0.462527
chr12_6937636_6938232	CD4	-0.22467
chr12_6937636_6938232	GNB3	0.28437
chr12_6937636_6938232	GPR162	0.30611
chr12_6937636_6938232	LAG3	-0.23041
chr12_6937636_6938232	PTPN6	0.42625
chr12_6937636_6938232	VWF	-0.502491
chr12_6960400_6960689	CDCA3	0.20725
chr12_6960400_6960689	ENO2	0.20778
chr12_6960400_6960689	GNB3	0.28464
chr12_6960400_6960689	GPR162	0.34592
chr12_6960400_6960689	LAG3	0.32121
chr12_6960400_6960689	TPI1	0.32674
chr12_6960400_6960689	USP5	0.21079
chr12_6960872_6961857	CDCA3	0.20725
chr12_6960872_6961857	GNB3	0.28464
chr12_6960872_6961857	GPR162	0.27712
chr12_6960872_6961857	LAG3	0.32121
chr12_6960872_6961857	PTPN6	0.20525
chr12_6960872_6961857	TPI1	0.24412
chr12_6960872_6961857	USP5	0.21079
chr12_6976290_6976763	CDCA3	-0.29856
chr12_6976290_6976763	GNB3	-0.405094
chr12_6981605_6981833	CD4	0.22904
chr12_6981605_6981833	GNB3	-0.405094
chr12_6981605_6981833	PTPN6	0.26602
chr12_6982185_6983207	CD4	0.22904
chr12_6982185_6983207	GNB3	-0.405094
chr12_6982185_6983207	GPR162	0.22944
chr12_6982185_6983207	PHB2	0.2127
chr12_6982185_6983207	PTPN6	0.26602
chr12_6999732_6999933	GNB3	0.26558
chr12_6999732_6999933	PTPN6	0.22928
chr12_6999950_7000646	GNB3	0.22493
chr12_6999950_7000646	GPR162	0.25472
chr12_6999950_7000646	PTPN6	0.22928
chr12_7013578_7014254	GPR162	0.22271
chr12_7013578_7014254	PTPN6	0.31786
chr12_7023358_7023938	C1R	0.421084
chr12_7023358_7023938	CD163	0.548641
chr12_7023358_7023938	CDCA3	-0.465314
chr12_7023358_7023938	ENO2	0.2302
chr12_7023358_7023938	PIANP	-0.429866
chr12_7023358_7023938	PTPN6	0.20834
chr12_7023358_7023938	TPI1	-0.20497
chr12_7023358_7023938	VWF	0.424324
chr12_7023358_7023938	ZNF384	-0.504396
chr12_7033473_7033729	CD163	0.432479
chr12_7033473_7033729	CDCA3	-0.453212
chr12_7033473_7033729	GNB3	0.42151
chr12_7033473_7033729	PHB2	0.30104
chr12_7034595_7035273	CD163	0.432479
chr12_7034595_7035273	CDCA3	-0.453212
chr12_7034595_7035273	GNB3	0.27211
chr12_7034595_7035273	PTPN6	-0.49279
chr12_7036751_7037039	CD163	0.432479
chr12_7036751_7037039	CDCA3	-0.453212
chr12_7036751_7037039	GNB3	0.26252
chr12_7036751_7037039	PHB2	0.29501
chr12_7036751_7037039	PTPN6	-0.34581
chr12_7046645_7047305	PHB2	0.25832
chr12_7046645_7047305	PTPN6	0.27358
chr12_7052621_7053988	PHB2	0.232
chr12_7052621_7053988	TPI1	0.25335
chr12_7079642_7080113	C1S	-0.38075
chr12_7079642_7080113	PTPN6	-0.21943
chr12_7079642_7080113	VWF	0.418118
chr12_7125545_7126387	C1S	-0.31954
chr12_7125545_7126387	CD163	0.463779
chr12_7125545_7126387	CDCA3	-0.453731
chr12_7125545_7126387	PIANP	-0.461219
chr12_7125545_7126387	PTPN6	0.22995
chr12_7125545_7126387	ZNF384	-0.418033
chr12_7167513_7168111	C1R	0.23112
chr12_7167513_7168111	PHB2	0.20768
chr12_7186603_7186940	C1R	0.42304
chr12_7186603_7186940	C1S	0.408934
chr12_7186603_7186940	PTPN6	-0.474146
chr12_7244744_7245249	C1R	0.30731
chr12_7244744_7245249	C1S	0.35231
chr12_7244744_7245249	CD163	0.470333
chr12_7260858_7261179	C1RL	0.2057
chr12_7260858_7261179	CLSTN3	0.24085
chr12_7282719_7283002	C1R	-0.20188
chr12_7282719_7283002	CLSTN3	0.21544
chr12_7341276_7341803	C1R	-0.51505
chr12_7341276_7341803	C1S	-0.487986
chr12_7341276_7341803	CD163	-0.48318
chr12_7341276_7341803	CDCA3	0.40577
chr12_7341276_7341803	NCAPD2	0.416786
chr12_7341899_7342406	C1R	-0.51505
chr12_7341899_7342406	C1S	-0.487986
chr12_7341899_7342406	CD163	-0.48318
chr12_7341899_7342406	CDCA3	0.40577
chr12_7341899_7342406	NCAPD2	0.416786
chr12_7791388_7791601	C1R	-0.432254
chr12_7791388_7791601	C1S	-0.424979
chr12_7995793_7996038	PTPN6	-0.403194
chr12_7995793_7996038	RIMKLB	0.441168
chr12_8012395_8012775	CD163	0.439621
chr12_8085857_8086066	FOXJ2	0.24706
chr12_8088631_8088930	FOXJ2	0.33522
chr12_8113219_8113700	C1R	0.471041
chr12_8113219_8113700	C1S	0.451189
chr12_8113219_8113700	CD163	0.520528
chr12_8123172_8123648	FOXJ2	0.22517
chr12_8147859_8148152	FOXJ2	0.21866
chr12_8178986_8179878	FOXJ2	0.23539
chr12_8210374_8210574	KLRG1	0.680792
chr12_8782116_8782344	MFAP5	0.22559
chr12_8834614_8835005	RIMKLB	0.40231
chr12_8840375_8840971	RIMKLB	0.53636
chr12_8850028_8850844	RIMKLB	0.31774
chr12_8850986_8851236	RIMKLB	0.31774
chr12_9013147_9013386	M6PR	-0.31559
chr12_9013147_9013386	RIMKLB	0.434707
chr12_9043333_9043638	M6PR	0.27868
chr12_9066677_9067109	CD69	0.610272
chr12_9066677_9067109	CLEC2D	0.606347
chr12_9066677_9067109	KLRG1	0.555822
chr12_9066677_9067109	M6PR	0.25152
chr12_9066677_9067109	PHC1	0.33258
chr12_9067329_9067564	CD69	0.610272
chr12_9067329_9067564	CLEC2D	0.606347
chr12_9067329_9067564	KLRG1	0.555822
chr12_9067329_9067564	M6PR	0.25152
chr12_9101888_9102745	KLRG1	0.20904
chr12_9101888_9102745	M6PR	0.25593
chr12_9268396_9268807	A2M	0.35139
chr12_9800509_9801198	CLEC2D	0.20135
chr12_9800509_9801198	KLRG1	0.419141
chr12_9903277_9903555	CD69	0.38404
chr12_9903277_9903555	CLEC2D	0.22716
chr12_10305938_10306400	GABARAPL1	-0.21088
chr12_10305938_10306400	TMEM52B	0.21656
chr12_10320151_10320369	TMEM52B	0.638725
chr12_10343449_10343657	TMEM52B	0.25506
chr12_10365730_10366495	TMEM52B	0.36909
chr12_10366561_10366796	TMEM52B	0.36909
chr12_10373044_10373321	GABARAPL1	0.36726
chr12_10373044_10373321	TMEM52B	-0.22291
chr12_10517619_10517819	GABARAPL1	0.418446
chr12_10765890_10766411	MAGOHB	0.37879
chr12_10766442_10766643	MAGOHB	0.37879
chr12_10869030_10869537	YBX3	0.3291
chr12_10874404_10875212	YBX3	0.22568
chr12_11801703_11802038	ETV6	-0.21587
chr12_11872686_11872886	ETV6	0.26873
chr12_12015781_12016025	ETV6	0.438463
chr12_12016541_12016800	ETV6	0.438463
chr12_12419206_12419475	LRP6	0.38147
chr12_12419594_12420447	LRP6	0.38147
chr12_12502671_12502965	MANSC1	0.2972
chr12_12503038_12503267	MANSC1	0.26309
chr12_12509759_12510728	LRP6	-0.21747
chr12_12509759_12510728	MANSC1	-0.22118
chr12_12764346_12765090	ETV6	0.414378
chr12_12848971_12849276	CDKN1B	0.34887
chr12_12849455_12849874	CDKN1B	0.43592
chr12_12869649_12870496	CDKN1B	0.31611
chr12_12877999_12878897	CDKN1B	0.44759
chr12_12966030_12966421	CDKN1B	0.37451
chr12_12966030_12966421	DDX47	0.28595
chr12_12966030_12966421	GPRC5A	0.44883
chr12_13030669_13030934	DDX47	-0.35853
chr12_13030669_13030934	GPRC5A	0.475022
chr12_14547349_14547694	HIST4H4	-0.585164
chr12_14547349_14547694	WBP11	0.567518
chr12_14556592_14556842	MGP	-0.463916
chr12_14556592_14556842	WBP11	0.422372
chr12_14782978_14783366	MGP	-0.411354
chr12_14783567_14783946	MGP	-0.411354
chr12_14927102_14927426	H2AFJ	0.407956
chr12_14927102_14927426	WBP11	0.20637
chr12_14928098_14928436	H2AFJ	0.407956
chr12_14928098_14928436	HIST4H4	-0.23607
chr12_14928098_14928436	WBP11	0.24576
chr12_14956252_14956781	H2AFJ	-0.35614
chr12_14956252_14956781	HIST4H4	-0.20322
chr12_14956252_14956781	WBP11	0.32172
chr12_15002626_15002928	HIST4H4	-0.2098
chr12_15007579_15007876	H2AFJ	-0.21968
chr12_15007579_15007876	HIST4H4	-0.27895
chr12_15007579_15007876	WBP11	0.38625
chr12_15037471_15037719	ARHGDIB	0.24191
chr12_15037471_15037719	HIST4H4	-0.485759
chr12_15037471_15037719	WBP11	0.31682
chr12_15038668_15039099	ARHGDIB	-0.25491
chr12_15038668_15039099	HIST4H4	-0.485759
chr12_15038668_15039099	MGP	0.2441
chr12_15045715_15046058	ARHGDIB	-0.28022
chr12_15083329_15083632	ARHGDIB	-0.23869
chr12_15083329_15083632	PTPRO	0.504998
chr12_15101693_15102013	ARHGDIB	0.48923
chr12_15101693_15102013	HIST4H4	0.413204
chr12_15101693_15102013	STRAP	-0.494043
chr12_15101693_15102013	WBP11	-0.472009
chr12_15105248_15105490	ARHGDIB	0.26649
chr12_15105248_15105490	HIST4H4	0.413204
chr12_15105248_15105490	STRAP	-0.494043
chr12_15105248_15105490	WBP11	-0.472009
chr12_15146716_15147043	ARHGDIB	0.32115
chr12_15284453_15284658	HIST4H4	-0.531097
chr12_15284453_15284658	STRAP	0.530669
chr12_15284453_15284658	WBP11	0.443923
chr12_15317852_15318360	PTPRO	0.504432
chr12_15374168_15374548	PTPRO	0.27816
chr12_15431764_15432463	PTPRO	-0.26977
chr12_15752243_15752578	HIST4H4	-0.425095
chr12_15853497_15853867	EPS8	0.27146
chr12_15983525_15983819	STRAP	0.28994
chr12_16034747_16035764	EPS8	-0.2127
chr12_16132665_16132926	STRAP	0.22539
chr12_20522390_20522827	PDE3A	0.27332
chr12_21590367_21590808	GOLT1B	0.25582
chr12_21590367_21590808	PYROXD1	0.23099
chr12_21654122_21654891	PYROXD1	0.33998
chr12_21654122_21654891	RECQL	0.21743
chr12_21810187_21811037	LDHB	0.37017
chr12_21833320_21833620	ABCC9	0.466997
chr12_21833320_21833620	ETNK1	-0.411906
chr12_21833320_21833620	GOLT1B	0.478738
chr12_21833320_21833620	LDHB	0.20768
chr12_22381006_22381315	ABCC9	0.47529
chr12_22436130_22436336	ABCC9	0.488231
chr12_22696982_22697680	ETNK1	0.38241
chr12_25538427_25538684	SSPN	0.611981
chr12_25538696_25539653	SSPN	0.611981
chr12_25540399_25540599	SSPN	0.611981
chr12_26110932_26111850	SSPN	0.653139
chr12_26111882_26112354	SSPN	0.653139
chr12_26163933_26164376	RASSF8	0.25945
chr12_26249906_26250213	ITPR2	-0.433045
chr12_26249906_26250213	SSPN	-0.20254
chr12_26266801_26267737	BHLHE41	0.20311
chr12_26277902_26278203	BHLHE41	0.22704
chr12_26278799_26279138	BHLHE41	0.22704
chr12_26287868_26288068	BHLHE41	0.22206
chr12_26288084_26288284	BHLHE41	0.22206
chr12_26306292_26306925	BHLHE41	0.29453
chr12_26306292_26306925	ITPR2	0.412642
chr12_26348254_26349092	SSPN	0.20697
chr12_26349252_26349491	SSPN	0.20697
chr12_26427572_26427998	ITPR2	0.527299
chr12_26471192_26471392	ITPR2	0.501202
chr12_26963285_26963516	ITPR2	-0.28397
chr12_27166939_27167681	FGFR1OP2	0.21887
chr12_27332744_27333070	STK38L	0.29707
chr12_27338529_27338977	PTHLH	0.521311
chr12_27338529_27338977	STK38L	0.30655
chr12_27346737_27347132	STK38L	0.35849
chr12_27350977_27351262	STK38L	0.3691
chr12_27410326_27410564	ARNTL2	0.20289
chr12_27410326_27410564	STK38L	0.41775
chr12_27413734_27413975	STK38L	0.20947
chr12_27430644_27430861	STK38L	0.25089
chr12_27430962_27431201	STK38L	0.20415
chr12_27484255_27484572	ARNTL2	0.43564
chr12_27536774_27537178	ARNTL2	0.24371
chr12_27658074_27658305	ITPR2	-0.568379
chr12_27820515_27820844	REP15	0.693459
chr12_27863423_27864142	KLHL42	-0.21089
chr12_27900501_27900716	MRPS35	0.25146
chr12_27900886_27901264	MRPS35	0.25146
chr12_27958247_27958447	KLHL42	0.24409
chr12_28075486_28075766	PTHLH	0.39996
chr12_29936679_29936923	TMTC1	0.21813
chr12_30975638_30975858	H3F3C	0.57844
chr12_30975992_30976209	H3F3C	0.57844
chr12_31226600_31227271	DDX11	0.26435
chr12_31424866_31425066	FAM60A	0.21532
chr12_31478931_31479415	FAM60A	0.25963
chr12_31522910_31523373	FAM60A	0.25883
chr12_31811962_31812668	H3F3C	0.50671
chr12_31881643_31882305	H3F3C	0.21924
chr12_32028142_32028466	H3F3C	0.30706
chr12_32028142_32028466	KIAA1551	0.45729
chr12_32185430_32185703	DNM1L	0.498494
chr12_32185430_32185703	KIAA1551	-0.22227
chr12_32831841_32832774	DNM1L	0.23789
chr12_32831841_32832774	YARS2	0.30514
chr12_32908080_32908308	DNM1L	0.23017
chr12_32908080_32908308	YARS2	0.31509
chr12_32908673_32909019	DNM1L	0.23017
chr12_32908673_32909019	YARS2	0.23309
chr12_32909163_32909390	DNM1L	0.52565
chr12_32909163_32909390	YARS2	0.23309
chr12_42326528_42326786	PRICKLE1	0.509044
chr12_42631841_42632503	PPHLN1	0.20515
chr12_42816080_42816365	PRICKLE1	0.36222
chr12_42877261_42877581	PRICKLE1	0.38797
chr12_44152431_44152898	IRAK4	0.30115
chr12_44152901_44153195	IRAK4	0.38963
chr12_45686427_45686848	ANO6	0.29647
chr12_47408213_47408607	AMIGO2	0.36288
chr12_47426805_47427098	PCED1B	0.29256
chr12_47460097_47460706	AMIGO2	0.298
chr12_47460097_47460706	PCED1B	0.27939
chr12_47473216_47473605	PCED1B	0.43191
chr12_47496610_47497051	AMIGO2	0.27264
chr12_47549960_47550208	PCED1B	0.26821
chr12_48099278_48099932	AMIGO2	-0.446496
chr12_48099278_48099932	PFKM	0.482481
chr12_48099278_48099932	RAPGEF3	-0.24914
chr12_48099278_48099932	RPAP3	0.20166
chr12_48099278_48099932	VDR	-0.4481
chr12_48130600_48131460	PFKM	-0.424628
chr12_48130600_48131460	RAPGEF3	0.30458
chr12_48130600_48131460	RPAP3	-0.22871
chr12_48130600_48131460	SLC48A1	0.26984
chr12_48147050_48147473	RAPGEF3	0.24515
chr12_48147050_48147473	SLC48A1	0.23852
chr12_48152477_48153106	SLC48A1	0.22805
chr12_48173101_48173323	HDAC7	0.25206
chr12_48173101_48173323	ZNF641	0.41139
chr12_48205497_48206012	VDR	-0.21605
chr12_48206583_48207044	HDAC7	0.27361
chr12_48206583_48207044	RAPGEF3	-0.20172
chr12_48206583_48207044	VDR	-0.21605
chr12_48218967_48219228	RAPGEF3	0.31302
chr12_48231428_48231699	HDAC7	0.35966
chr12_48298582_48299089	VDR	0.36569
chr12_48512886_48513432	ARF3	-0.41865
chr12_48512886_48513432	PFKM	0.40156
chr12_48591319_48591560	ZNF641	0.454924
chr12_48591684_48592531	ZNF641	0.454924
chr12_49173623_49174070	ADCY6	0.2918
chr12_49173623_49174070	CACNB3	0.404467
chr12_49173623_49174070	DDX23	-0.20055
chr12_49173623_49174070	DNAJC22	0.587107
chr12_49189533_49189862	ADCY6	0.25275
chr12_49189533_49189862	CACNB3	0.2241
chr12_49189533_49189862	DNAJC22	0.413972
chr12_49189533_49189862	SPATS2	0.40706
chr12_49208228_49208737	CACNB3	0.25413
chr12_49245687_49246438	DDX23	0.23387
chr12_49245687_49246438	FKBP11	0.31669
chr12_49247022_49247260	CACNB3	0.20872
chr12_49247022_49247260	DDX23	0.21957
chr12_49259394_49259832	DDX23	0.22077
chr12_49259394_49259832	FKBP11	0.25968
chr12_49276145_49276383	CACNB3	0.28605
chr12_49276145_49276383	FMNL3	0.524244
chr12_49276145_49276383	SPATS2	0.428375
chr12_49276145_49276383	TUBA1A	0.411498
chr12_49284475_49284709	CACNB3	0.31557
chr12_49318784_49319075	ADCY6	-0.44779
chr12_49318784_49319075	DDX23	0.33301
chr12_49318784_49319075	FKBP11	0.20168
chr12_49350296_49350524	ARF3	0.31849
chr12_49350296_49350524	FKBP11	-0.449443
chr12_49350296_49350524	PRKAG1	0.31597
chr12_49350578_49350890	ARF3	0.31849
chr12_49350578_49350890	FKBP11	-0.449443
chr12_49350997_49351474	ARF3	0.26821
chr12_49350997_49351474	FKBP11	-0.449443
chr12_49389223_49389428	ADCY6	-0.50804
chr12_49389223_49389428	ARF3	0.30691
chr12_49389223_49389428	PRKAG1	0.24179
chr12_49412154_49412839	FKBP11	0.22774
chr12_49412154_49412839	PRKAG1	0.2116
chr12_49481943_49482340	PRKAG1	0.23403
chr12_49481943_49482340	TUBA1B	0.30548
chr12_49504316_49504952	PRKAG1	0.20047
chr12_49523881_49524789	FMNL3	0.561463
chr12_49523881_49524789	RACGAP1	0.430417
chr12_49523881_49524789	SMARCD1	0.411121
chr12_49523881_49524789	TUBA1A	0.56292
chr12_49524895_49525402	FMNL3	0.561463
chr12_49524895_49525402	RACGAP1	0.430417
chr12_49524895_49525402	SMARCD1	0.411121
chr12_49524895_49525402	TUBA1A	0.56292
chr12_49524895_49525402	TUBA1B	0.23155
chr12_49582059_49583140	TUBA1A	0.25338
chr12_49594853_49595384	SMARCD1	-0.568337
chr12_49594853_49595384	TUBA1A	0.20649
chr12_49594853_49595384	TUBA1C	-0.21448
chr12_49628174_49628563	CERS5	-0.453016
chr12_49628174_49628563	RACGAP1	-0.402058
chr12_49628174_49628563	SMARCD1	-0.437514
chr12_49628174_49628563	TUBA1C	-0.24327
chr12_49653950_49654213	DNAJC22	-0.21954
chr12_49653950_49654213	FKBP11	0.488027
chr12_49653950_49654213	TUBA1C	0.460551
chr12_49653950_49654213	ZNF641	-0.430536
chr12_49658553_49658908	DNAJC22	0.22791
chr12_49658553_49658908	TUBA1C	0.22478
chr12_49659147_49659461	DNAJC22	0.20839
chr12_49662462_49662674	DNAJC22	0.483021
chr12_49662462_49662674	TUBA1C	0.48486
chr12_49741413_49741720	CERS5	0.549326
chr12_49741413_49741720	DNAJC22	0.57431
chr12_49741413_49741720	FMNL3	0.460991
chr12_49741413_49741720	RACGAP1	0.455795
chr12_49741413_49741720	SMARCD1	0.602795
