RE	TG	Weight
chr11_62368620_62370467	B3GAT3	-0.29383
chr11_62368620_62370467	EEF1G	0.20842
chr11_62368620_62370467	GANAB	0.28202
chr11_62368620_62370467	LRRN4CL	-0.25583
chr11_62368620_62370467	MTA2	-0.30823
chr11_62368620_62370467	POLR2G	0.403074
chr11_62368620_62370467	TUT1	-0.36439
chr11_62379191_62379435	B3GAT3	-0.22199
chr11_62379191_62379435	EEF1G	0.23567
chr11_62379191_62379435	INTS5	-0.26135
chr11_62379191_62379435	LRRN4CL	0.20668
chr11_62379191_62379435	METTL12	-0.2106
chr11_62379191_62379435	MTA2	-0.23641
chr11_62379191_62379435	ROM1	0.21587
chr11_62379599_62381168	B3GAT3	-0.22199
chr11_62379599_62381168	INTS5	-0.26135
chr11_62379599_62381168	METTL12	-0.2106
chr11_62379599_62381168	MTA2	0.26583
chr11_62379599_62381168	ROM1	0.21587
chr11_62379599_62381168	TUT1	-0.21175
chr11_62388896_62389971	AHNAK	-0.21249
chr11_62388896_62389971	B3GAT3	0.23401
chr11_62388896_62389971	LRRN4CL	-0.29845
chr11_62388896_62389971	METTL12	0.33704
chr11_62388896_62389971	MTA2	0.25343
chr11_62388896_62389971	ROM1	0.2863
chr11_62388896_62389971	TUT1	0.32637
chr11_62413383_62414394	AHNAK	-0.31485
chr11_62413383_62414394	B3GAT3	-0.27792
chr11_62413383_62414394	EEF1G	0.23155
chr11_62413383_62414394	GANAB	0.39825
chr11_62413383_62414394	HNRNPUL2	0.28228
chr11_62413383_62414394	INTS5	-0.25672
chr11_62413383_62414394	LRRN4CL	-0.28723
chr11_62413383_62414394	METTL12	-0.28628
chr11_62413383_62414394	MTA2	0.20268
chr11_62413383_62414394	TTC9C	0.24212
chr11_62413383_62414394	TUT1	0.31324
chr11_62420354_62421193	EEF1G	0.42308
chr11_62420354_62421193	GANAB	0.41762
chr11_62420354_62421193	HNRNPUL2	0.44863
chr11_62420354_62421193	LRRN4CL	-0.34184
chr11_62420354_62421193	PLA2G16	-0.421825
chr11_62420354_62421193	POLR2G	0.433936
chr11_62420354_62421193	TMEM258	0.443046
chr11_62420354_62421193	TTC9C	0.36975
chr11_62420354_62421193	TUT1	0.30267
chr11_62432086_62433511	EEF1G	0.41155
chr11_62432086_62433511	FADS3	-0.436191
chr11_62432086_62433511	GANAB	0.20176
chr11_62432086_62433511	HNRNPUL2	0.473197
chr11_62432086_62433511	INTS5	-0.3526
chr11_62432086_62433511	LRRN4CL	-0.42562
chr11_62432086_62433511	METTL12	-0.20095
chr11_62432086_62433511	MTA2	0.2015
chr11_62432086_62433511	PLA2G16	-0.400185
chr11_62432086_62433511	POLR2G	0.29458
chr11_62432086_62433511	ROM1	-0.2047
chr11_62432086_62433511	TMEM258	0.439927
chr11_62432086_62433511	TTC9C	0.2418
chr11_62432086_62433511	ZBTB3	-0.31239
chr11_62438725_62439955	AHNAK	-0.420557
chr11_62438725_62439955	B3GAT3	0.33251
chr11_62438725_62439955	EEF1G	0.55963
chr11_62438725_62439955	FEN1	0.404215
chr11_62438725_62439955	GANAB	0.22823
chr11_62438725_62439955	HNRNPUL2	0.40303
chr11_62438725_62439955	INTS5	0.31692
chr11_62438725_62439955	LRRN4CL	-0.35325
chr11_62438725_62439955	METTL12	0.29723
chr11_62438725_62439955	MTA2	0.35702
chr11_62438725_62439955	PLA2G16	-0.403817
chr11_62438725_62439955	POLR2G	0.29014
chr11_62438725_62439955	ROM1	-0.29745
chr11_62438725_62439955	TTC9C	0.30056
chr11_62438725_62439955	TUT1	0.23011
chr11_62438725_62439955	ZBTB3	-0.27395
chr11_62446084_62447111	B3GAT3	-0.25659
chr11_62446084_62447111	GANAB	-0.49809
chr11_62446084_62447111	HNRNPUL2	0.45441
chr11_62446084_62447111	INTS5	-0.24888
chr11_62446084_62447111	METTL12	-0.24276
chr11_62446084_62447111	POLR2G	-0.40176
chr11_62446084_62447111	TTC9C	0.2283
chr11_62446084_62447111	TUT1	-0.26938
chr11_62446084_62447111	ZBTB3	-0.37024
chr11_62448264_62448643	B3GAT3	0.30953
chr11_62448264_62448643	FEN1	0.410154
chr11_62448264_62448643	INTS5	0.29203
chr11_62448264_62448643	LRRN4CL	0.33204
chr11_62448264_62448643	POLR2G	0.2169
chr11_62448264_62448643	TTC9C	0.29245
chr11_62448264_62448643	TUT1	0.38709
chr11_62448264_62448643	UBXN1	0.23747
chr11_62455417_62455674	B3GAT3	-0.29435
chr11_62455417_62455674	GANAB	0.3354
chr11_62455417_62455674	INTS5	-0.21737
chr11_62455417_62455674	LRRN4CL	0.568113
chr11_62455417_62455674	METTL12	-0.32955
chr11_62455417_62455674	MTA2	-0.402824
chr11_62455417_62455674	RAB3IL1	0.501771
chr11_62455417_62455674	ROM1	-0.32087
chr11_62455417_62455674	SLC3A2	-0.517608
chr11_62455417_62455674	TUT1	-0.26714
chr11_62455417_62455674	ZBTB3	-0.33368
chr11_62456766_62457550	INTS5	-0.23557
chr11_62456766_62457550	LRRN4CL	0.45139
chr11_62456766_62457550	METTL12	-0.28695
chr11_62456766_62457550	MTA2	-0.402824
chr11_62456766_62457550	RAB3IL1	0.501771
chr11_62456766_62457550	ROM1	-0.23712
chr11_62456766_62457550	SLC3A2	-0.517608
chr11_62456766_62457550	ZBTB3	-0.28396
chr11_62462199_62462592	GANAB	-0.3922
chr11_62462199_62462592	INTS5	0.30862
chr11_62462199_62462592	TMEM223	0.22761
chr11_62462199_62462592	ZBTB3	0.23032
chr11_62473315_62474278	EEF1G	0.411147
chr11_62473315_62474278	GANAB	0.29754
chr11_62473315_62474278	HNRNPUL2	0.31201
chr11_62473315_62474278	LRRN4CL	-0.28351
chr11_62473315_62474278	METTL12	0.24246
chr11_62473315_62474278	NXF1	0.24331
chr11_62473315_62474278	POLR2G	0.21816
chr11_62473315_62474278	ROM1	-0.20564
chr11_62476509_62477461	EEF1G	0.411147
chr11_62476509_62477461	GANAB	0.21404
chr11_62476509_62477461	HNRNPUL2	0.38078
chr11_62476509_62477461	INTS5	-0.31517
chr11_62476509_62477461	LRRN4CL	-0.2712
chr11_62476509_62477461	NXF1	0.26291
chr11_62476509_62477461	POLR2G	0.27378
chr11_62476509_62477461	TTC9C	0.20647
chr11_62476509_62477461	ZBTB3	-0.2422
chr11_62494220_62496352	EEF1G	0.413143
chr11_62494220_62496352	GANAB	0.34758
chr11_62494220_62496352	HNRNPUL2	0.25824
chr11_62494220_62496352	INTS5	-0.22513
chr11_62494220_62496352	LRRN4CL	-0.31399
chr11_62494220_62496352	NXF1	0.20755
chr11_62494220_62496352	PLA2G16	-0.427596
chr11_62494220_62496352	POLR2G	0.28714
chr11_62494220_62496352	TMEM223	-0.25982
chr11_62494220_62496352	TMEM258	0.477477
chr11_62494220_62496352	TTC9C	0.28702
chr11_62494220_62496352	ZBTB3	-0.29522
chr11_62520924_62522071	HNRNPUL2	0.22902
chr11_62520924_62522071	LRRN4CL	-0.30639
chr11_62520924_62522071	METTL12	0.22948
chr11_62520924_62522071	NXF1	0.22474
chr11_62520924_62522071	POLR2G	-0.45375
chr11_62520924_62522071	STX5	0.24746
chr11_62520924_62522071	TMEM223	0.21033
chr11_62520924_62522071	TTC9C	-0.33916
chr11_62528699_62529406	HNRNPUL2	0.36922
chr11_62528699_62529406	LRRN4CL	-0.35142
chr11_62528699_62529406	METTL12	0.23842
chr11_62528699_62529406	NXF1	0.24718
chr11_62528699_62529406	POLR2G	0.20531
chr11_62528699_62529406	TTC9C	0.22265
chr11_62538035_62539490	GANAB	0.444893
chr11_62538035_62539490	HNRNPUL2	0.33029
chr11_62538035_62539490	LRRN4CL	-0.21395
chr11_62538035_62539490	NXF1	0.23985
chr11_62538035_62539490	POLR2G	0.205
chr11_62538035_62539490	TMEM258	0.40066
chr11_62538035_62539490	WDR74	-0.30794
chr11_62538035_62539490	ZBTB3	-0.33145
chr11_62553766_62555203	HNRNPUL2	-0.29041
chr11_62553766_62555203	LRRN4CL	-0.32178
chr11_62553766_62555203	NXF1	0.23388
chr11_62553766_62555203	POLR2G	0.2721
chr11_62553766_62555203	SLC3A2	-0.21114
chr11_62559167_62559898	HNRNPUL2	0.37503
chr11_62559167_62559898	POLR2G	0.34545
chr11_62572114_62573331	HNRNPUL2	0.37812
chr11_62572114_62573331	NXF1	0.21356
chr11_62572114_62573331	POLR2G	0.37998
chr11_62572114_62573331	TMEM223	-0.22447
chr11_62572114_62573331	TTC9C	0.2713
chr11_62572114_62573331	WDR74	-0.26382
chr11_62572114_62573331	ZBTB3	-0.30458
chr11_62574125_62574325	HNRNPUL2	-0.271
chr11_62574125_62574325	TMEM223	0.2223
chr11_62574125_62574325	WDR74	0.26221
chr11_62574125_62574325	ZBTB3	0.23944
chr11_62598621_62600241	GANAB	0.416668
chr11_62598621_62600241	HNRNPUL2	0.413457
chr11_62598621_62600241	POLR2G	-0.34768
chr11_62598621_62600241	ZBTB3	-0.24845
chr11_62606807_62607253	C11orf84	0.447689
chr11_62606807_62607253	NXF1	0.33009
chr11_62606807_62607253	POLR2G	0.35266
chr11_62606807_62607253	ZBTB3	-0.25705
chr11_62607497_62608426	C11orf84	0.447689
chr11_62607497_62608426	NXF1	0.33009
chr11_62607497_62608426	POLR2G	0.3077
chr11_62607497_62608426	SLC3A2	0.21073
chr11_62607497_62608426	STX5	0.2659
chr11_62607497_62608426	ZBTB3	-0.25705
chr11_62608561_62609895	C11orf84	0.447689
chr11_62608561_62609895	POLR2G	0.30125
chr11_62608561_62609895	SLC3A2	0.21073
chr11_62608561_62609895	STX5	0.24731
chr11_62608561_62609895	TMEM223	-0.24419
chr11_62608561_62609895	WDR74	-0.25413
chr11_62608561_62609895	ZBTB3	-0.36853
chr11_62622837_62623909	FADS3	-0.404441
chr11_62622837_62623909	GANAB	0.4454
chr11_62622837_62623909	HNRNPUL2	0.473928
chr11_62622837_62623909	LRRN4CL	-0.425087
chr11_62622837_62623909	NXF1	0.27667
chr11_62622837_62623909	PLA2G16	-0.47761
chr11_62622837_62623909	POLR2G	0.3199
chr11_62630035_62630460	WDR74	0.40757
chr11_62647068_62647405	EEF1G	0.424166
chr11_62647068_62647405	GANAB	0.454174
chr11_62647068_62647405	POLR2G	0.403296
chr11_62647703_62649403	EEF1G	0.424166
chr11_62647703_62649403	GANAB	0.454174
chr11_62647703_62649403	POLR2G	0.403296
chr11_62647703_62649403	STX5	0.26135
chr11_62663597_62663877	STX5	-0.29765
chr11_62673365_62673800	POLR2G	0.439589
chr11_62688735_62689132	SLC3A2	0.20324
chr11_62689241_62689457	SLC3A2	0.20324
chr11_62791288_62791841	EEF1G	0.486527
chr11_62791288_62791841	GANAB	0.425865
chr11_62791288_62791841	POLR2G	0.427676
chr11_62791288_62791841	RCOR2	0.478491
chr11_62791288_62791841	ROM1	-0.410672
chr11_63246271_63246647	C11orf84	0.522586
chr11_63246271_63246647	EEF1G	0.433167
chr11_63246271_63246647	ESRRA	-0.461481
chr11_63246271_63246647	GANAB	0.565238
chr11_63246271_63246647	HNRNPUL2	0.444483
chr11_63246271_63246647	NUDT22	-0.430924
chr11_63246271_63246647	POLR2G	0.559716
chr11_63246271_63246647	RCOR2	0.592831
chr11_63246271_63246647	TTC9C	0.469242
chr11_63257844_63258794	INTS5	-0.47265
chr11_63257844_63258794	NUDT22	-0.4581
chr11_63257844_63258794	RARRES3	-0.21098
chr11_63257844_63258794	RPS6KA4	-0.471501
chr11_63257844_63258794	ZBTB3	-0.477582
chr11_63298950_63299153	RARRES3	0.46301
chr11_63304217_63305434	PLA2G16	0.26074
chr11_63304217_63305434	RARRES3	0.485072
chr11_63334533_63335103	CCDC88B	0.437177
chr11_63334533_63335103	PLA2G16	-0.228
chr11_63334533_63335103	RARRES3	0.39842
chr11_63342010_63343046	NUDT22	-0.457192
chr11_63342010_63343046	PLA2G16	-0.20555
chr11_63369806_63370011	PLA2G16	0.3624
chr11_63380899_63382146	PLA2G16	0.20851
chr11_63403271_63403536	ESRRA	-0.453257
chr11_63403271_63403536	GANAB	0.508833
chr11_63403271_63403536	PLA2G16	-0.30292
chr11_63403271_63403536	POLR2G	0.527732
chr11_63403271_63403536	TTC9C	0.447764
chr11_63430130_63430492	PLA2G16	0.3909
chr11_63430130_63430492	RPS6KA4	0.459281
chr11_63437772_63439517	C11orf84	0.441557
chr11_63437772_63439517	PLA2G16	-0.23844
chr11_63437772_63439517	PPP1R14B	0.413245
chr11_63437772_63439517	RCOR2	0.459984
chr11_63448325_63449608	C11orf84	0.444949
chr11_63448325_63449608	ESRRA	-0.43434
chr11_63448325_63449608	HNRNPUL2	0.479343
chr11_63448325_63449608	NUDT22	-0.428808
chr11_63448325_63449608	PLA2G16	-0.415096
chr11_63448325_63449608	POLR2G	0.483716
chr11_63448325_63449608	RCOR2	0.525759
chr11_63529979_63531113	CCDC88B	-0.560733
chr11_63529979_63531113	FERMT3	-0.462123
chr11_63529979_63531113	NRXN2	0.539945
chr11_63529979_63531113	NUDT22	-0.60143
chr11_63529979_63531113	RARRES3	-0.474661
chr11_63529979_63531113	RCOR2	0.455136
chr11_63529979_63531113	RPS6KA4	-0.591652
chr11_63531341_63531760	CCDC88B	-0.560733
chr11_63531341_63531760	FERMT3	-0.462123
chr11_63531341_63531760	NRXN2	0.539945
chr11_63531341_63531760	NUDT22	-0.60143
chr11_63531341_63531760	RARRES3	-0.474661
chr11_63531341_63531760	RCOR2	0.455136
chr11_63531341_63531760	RPS6KA4	-0.591652
chr11_63534931_63535186	C11orf84	0.33794
chr11_63534931_63535186	CCDC88B	-0.560733
chr11_63534931_63535186	FERMT3	-0.462123
chr11_63534931_63535186	NRXN2	0.539945
chr11_63534931_63535186	NUDT22	-0.60143
chr11_63534931_63535186	RARRES3	-0.474661
chr11_63534931_63535186	RCOR2	0.455136
chr11_63534931_63535186	RPS6KA4	-0.591652
chr11_63535628_63535904	C11orf84	0.33794
chr11_63535628_63535904	CCDC88B	-0.560733
chr11_63535628_63535904	FERMT3	-0.462123
chr11_63535628_63535904	NRXN2	0.539945
chr11_63535628_63535904	NUDT22	-0.60143
chr11_63535628_63535904	RARRES3	-0.474661
chr11_63535628_63535904	RCOR2	0.455136
chr11_63535628_63535904	RPS6KA4	-0.591652
chr11_63536087_63537072	C11orf84	0.2195
chr11_63536087_63537072	CCDC88B	-0.560733
chr11_63536087_63537072	FERMT3	-0.462123
chr11_63536087_63537072	NRXN2	0.539945
chr11_63536087_63537072	NUDT22	-0.60143
chr11_63536087_63537072	RARRES3	-0.474661
chr11_63536087_63537072	RCOR2	0.455136
chr11_63536087_63537072	RPS6KA4	-0.591652
chr11_63580401_63581669	C11orf84	0.34006
chr11_63580401_63581669	RARRES3	-0.447703
chr11_63580401_63581669	RCOR2	0.540299
chr11_63604726_63604939	PLA2G16	-0.409204
chr11_63604726_63604939	SF1	0.413454
chr11_63605948_63607230	C11orf84	-0.32785
chr11_63605948_63607230	PLA2G16	-0.409204
chr11_63605948_63607230	RCOR2	0.2634
chr11_63605948_63607230	SF1	0.413454
chr11_63639380_63639983	C11orf84	-0.24069
chr11_63655596_63656324	CCDC88B	0.417495
chr11_63655596_63656324	PLCB3	0.500793
chr11_63655596_63656324	PYGM	-0.427824
chr11_63655596_63656324	RCOR2	-0.408852
chr11_63676018_63676222	CCDC88B	-0.548924
chr11_63676018_63676222	FERMT3	-0.513072
chr11_63676018_63676222	NUDT22	-0.508063
chr11_63676018_63676222	RPS6KA4	-0.650172
chr11_63684384_63684987	ATG2A	-0.466728
chr11_63684384_63684987	CCDC88B	-0.461308
chr11_63684384_63684987	FERMT3	-0.415144
chr11_63684384_63684987	NRXN2	0.494243
chr11_63684384_63684987	NUDT22	-0.544791
chr11_63684384_63684987	RARRES3	-0.572426
chr11_63684384_63684987	RCOR2	0.55194
chr11_63684384_63684987	RPS6KA4	-0.412635
chr11_63685207_63685829	ATG2A	-0.466728
chr11_63685207_63685829	CCDC88B	-0.461308
chr11_63685207_63685829	FERMT3	-0.415144
chr11_63685207_63685829	NRXN2	0.494243
chr11_63685207_63685829	NUDT22	-0.544791
chr11_63685207_63685829	RARRES3	-0.572426
chr11_63685207_63685829	RCOR2	0.50841
chr11_63685207_63685829	RPS6KA4	-0.412635
chr11_63705577_63707141	C11orf84	0.483623
chr11_63705577_63707141	ESRRA	-0.406273
chr11_63705577_63707141	MEN1	0.459727
chr11_63705577_63707141	PLA2G16	-0.42972
chr11_63705577_63707141	RCOR2	0.30574
chr11_63712505_63713625	PYGM	0.550767
chr11_63712505_63713625	RARRES3	-0.413985
chr11_63712505_63713625	RCOR2	0.22004
chr11_63729110_63729399	PYGM	0.495929
chr11_63729110_63729399	RCOR2	0.32438
chr11_63741625_63742623	C11orf84	0.416416
chr11_63741625_63742623	RCOR2	0.33972
chr11_63753361_63754339	C11orf84	0.511077
chr11_63753361_63754339	MEN1	0.401094
chr11_63753361_63754339	NUDT22	-0.410841
chr11_63753361_63754339	RCOR2	0.50478
chr11_63767697_63768221	RCOR2	0.23958
chr11_63774681_63775622	NRXN2	0.41461
chr11_63774681_63775622	RARRES3	-0.450712
chr11_63774681_63775622	RCOR2	0.25303
chr11_63803934_63804154	ATG2A	-0.412313
chr11_63803934_63804154	CCDC88B	-0.614401
chr11_63803934_63804154	FERMT3	-0.484469
chr11_63803934_63804154	NUDT22	-0.501231
chr11_63803934_63804154	PLCB3	-0.402153
chr11_63803934_63804154	RARRES3	-0.406147
chr11_63803934_63804154	RPS6KA4	-0.545576
chr11_63854111_63854359	MACROD1	0.38104
chr11_63854111_63854359	PYGM	0.646849
chr11_63890519_63890763	FERMT3	-0.2821
chr11_63890519_63890763	MACROD1	0.33838
chr11_63915679_63915902	ATG2A	-0.563413
chr11_63915679_63915902	CCDC88B	-0.557804
chr11_63915679_63915902	ESRRA	-0.526239
chr11_63915679_63915902	FERMT3	-0.45727
chr11_63915679_63915902	NRXN2	0.446139
chr11_63915679_63915902	NUDT22	-0.672724
chr11_63915679_63915902	PLCB3	-0.446696
chr11_63915679_63915902	RARRES3	-0.45574
chr11_63915679_63915902	RCOR2	0.505059
chr11_63915679_63915902	RPS6KA4	-0.659407
chr11_63915679_63915902	TRPT1	-0.23595
chr11_63915987_63916506	ATG2A	-0.563413
chr11_63915987_63916506	CCDC88B	-0.557804
chr11_63915987_63916506	ESRRA	-0.526239
chr11_63915987_63916506	FERMT3	-0.45727
chr11_63915987_63916506	NRXN2	0.446139
chr11_63915987_63916506	NUDT22	-0.672724
chr11_63915987_63916506	PLCB3	-0.446696
chr11_63915987_63916506	PPP1R14B	-0.25782
chr11_63915987_63916506	RARRES3	-0.45574
chr11_63915987_63916506	RCOR2	0.505059
chr11_63915987_63916506	RPS6KA4	-0.659407
chr11_63915987_63916506	TRPT1	-0.23595
chr11_63920481_63920789	MACROD1	0.20013
chr11_63932682_63934111	FKBP2	0.24693
chr11_63932682_63934111	MACROD1	0.556531
chr11_63932682_63934111	PPP1R14B	0.20961
chr11_63932682_63934111	PYGM	0.461675
chr11_63932682_63934111	TRPT1	0.48624
chr11_63948922_63949340	FERMT3	-0.34096
chr11_63948922_63949340	MACROD1	0.24176
chr11_63948922_63949340	PPP1R14B	0.22891
chr11_63948922_63949340	STIP1	0.27719
chr11_63948922_63949340	TRPT1	0.21884
chr11_63952492_63954014	FERMT3	-0.29253
chr11_63952492_63954014	MACROD1	0.28261
chr11_63952492_63954014	NUDT22	-0.33039
chr11_63972035_63972335	ESRRA	-0.22096
chr11_63972035_63972335	FERMT3	0.47054
chr11_63972035_63972335	STIP1	0.22818
chr11_63974847_63975478	FERMT3	0.50164
chr11_63974847_63975478	FKBP2	-0.21558
chr11_63974847_63975478	RASGRP2	0.538006
chr11_63993282_63994329	FERMT3	0.32561
chr11_63993282_63994329	NUDT22	-0.25998
chr11_63993282_63994329	PRDX5	-0.20297
chr11_63993282_63994329	STIP1	0.31409
chr11_63993282_63994329	TRPT1	0.29882
chr11_63997666_63998360	ARL2	-0.436709
chr11_63997666_63998360	ESRRA	-0.28903
chr11_63997666_63998360	MACROD1	-0.23058
chr11_63997666_63998360	NUDT22	-0.456941
chr11_63997666_63998360	PPP1R14B	-0.20336
chr11_63997666_63998360	RPS6KA4	-0.447547
chr11_63997666_63998360	STIP1	0.22377
chr11_63997666_63998360	TRPT1	-0.22382
chr11_64001489_64002613	MACROD1	0.20078
chr11_64001489_64002613	PPP1R14B	-0.31752
chr11_64001489_64002613	STIP1	-0.24785
chr11_64008024_64009532	CCDC88B	0.356
chr11_64008024_64009532	FERMT3	0.26281
chr11_64008024_64009532	FKBP2	0.23056
chr11_64008024_64009532	TRPT1	0.244
chr11_64014202_64014506	NUDT22	-0.368
chr11_64014202_64014506	PPP1R14B	0.29758
chr11_64014202_64014506	PRDX5	-0.23273
chr11_64014202_64014506	STIP1	0.20666
chr11_64014202_64014506	TRMT112	-0.24526
chr11_64014664_64015116	CCDC88B	-0.30265
chr11_64014664_64015116	NUDT22	-0.368
chr11_64014664_64015116	PPP1R14B	0.29758
chr11_64014664_64015116	PRDX5	-0.21928
chr11_64014664_64015116	STIP1	0.20666
chr11_64014664_64015116	TRMT112	-0.21248
chr11_64018523_64019217	PLCB3	0.5572
chr11_64019907_64020144	ESRRA	0.24762
chr11_64019907_64020144	NUDT22	0.21868
chr11_64019907_64020144	PLCB3	0.51327
chr11_64019907_64020144	STIP1	-0.25295
chr11_64019907_64020144	TRMT112	-0.20506
chr11_64036498_64038359	DNAJC4	0.23858
chr11_64036498_64038359	ESRRA	-0.24855
chr11_64036498_64038359	NUDT22	-0.2911
chr11_64036498_64038359	STIP1	0.20206
chr11_64036498_64038359	TRMT112	0.25857
chr11_64038730_64039241	DNAJC4	0.23858
chr11_64038730_64039241	FERMT3	-0.22935
chr11_64038730_64039241	NUDT22	-0.22576
chr11_64051834_64053650	CCDC88B	0.33948
chr11_64051834_64053650	FERMT3	0.35122
chr11_64051834_64053650	NUDT22	-0.20646
chr11_64051834_64053650	PRDX5	-0.27978
chr11_64059258_64059643	PPP1R14B	-0.29031
chr11_64059258_64059643	PRDX5	-0.22283
chr11_64059258_64059643	RPS6KA4	-0.20857
chr11_64066682_64067054	CCDC88B	-0.20101
chr11_64066682_64067054	FERMT3	-0.29167
chr11_64066682_64067054	RPS6KA4	-0.26251
chr11_64068481_64068685	ESRRA	-0.21823
chr11_64068481_64068685	FERMT3	0.2955
chr11_64068481_64068685	RPS6KA4	-0.21663
chr11_64071824_64073811	CCDC88B	0.25764
chr11_64071824_64073811	ESRRA	0.22293
chr11_64071824_64073811	FERMT3	0.43552
chr11_64071824_64073811	PLCB3	0.2305
chr11_64071824_64073811	PPP1R14B	-0.29161
chr11_64071824_64073811	RPS6KA4	0.31686
chr11_64081172_64081570	CDC42EP2	0.441364
chr11_64081172_64081570	ESRRA	0.33026
chr11_64081172_64081570	MACROD1	0.62333
chr11_64081172_64081570	PLA2G16	0.469239
chr11_64081172_64081570	PPP1R14B	0.23567
chr11_64081172_64081570	PYGM	0.605997
chr11_64081172_64081570	TRPT1	0.3846
chr11_64084503_64086033	CCDC88B	0.34537
chr11_64084503_64086033	ESRRA	0.27371
chr11_64084503_64086033	NUDT22	0.2891
chr11_64099090_64099644	CCDC88B	0.34122
chr11_64099090_64099644	FKBP2	0.21447
chr11_64099090_64099644	NUDT22	0.436455
chr11_64099090_64099644	PLCB3	0.23091
chr11_64099090_64099644	PRDX5	0.24108
chr11_64099090_64099644	RPS6KA4	0.30069
chr11_64109480_64110383	CCDC88B	0.20592
chr11_64109480_64110383	FERMT3	0.570769
chr11_64109480_64110383	PLCB3	0.25382
chr11_64109480_64110383	PPP1R14B	0.21467
chr11_64109480_64110383	PRDX5	-0.34503
chr11_64109480_64110383	RARRES3	0.425813
chr11_64109480_64110383	RASGRP2	0.48402
chr11_64109480_64110383	RPS6KA4	-0.38068
chr11_64109480_64110383	TRMT112	-0.23976
chr11_64122544_64123081	PRDX5	0.30199
chr11_64122544_64123081	RPS6KA4	0.28202
chr11_64126079_64126869	CCDC88B	-0.23523
chr11_64152578_64153053	ESRRA	0.2573
chr11_64152578_64153053	RPS6KA4	0.24747
chr11_64215530_64215997	RCOR2	0.470586
chr11_64215530_64215997	RPS6KA4	-0.27256
chr11_64216119_64216685	RCOR2	0.470586
chr11_64216949_64217241	RCOR2	0.470586
chr11_64321006_64321679	ATG2A	-0.580854
chr11_64321006_64321679	CCDC88B	-0.449046
chr11_64321006_64321679	MRPL49	-0.532
chr11_64321006_64321679	NRXN2	0.522393
chr11_64321006_64321679	NUDT22	-0.643117
chr11_64321006_64321679	PPP2R5B	-0.44961
chr11_64321006_64321679	PYGM	0.419508
chr11_64321006_64321679	RCOR2	0.481963
chr11_64321006_64321679	RPS6KA4	-0.537284
chr11_64321006_64321679	SCYL1	-0.408438
chr11_64321903_64322113	ATG2A	-0.580854
chr11_64321903_64322113	CCDC88B	-0.449046
chr11_64321903_64322113	MRPL49	-0.532
chr11_64321903_64322113	NRXN2	0.522393
chr11_64321903_64322113	NUDT22	-0.643117
chr11_64321903_64322113	PPP2R5B	-0.44961
chr11_64321903_64322113	PYGM	0.419508
chr11_64321903_64322113	RCOR2	0.481963
chr11_64321903_64322113	RPS6KA4	-0.537284
chr11_64321903_64322113	SCYL1	-0.408438
chr11_64322240_64322539	ATG2A	-0.580854
chr11_64322240_64322539	CCDC88B	-0.449046
chr11_64322240_64322539	MRPL49	-0.532
