RE	TG	Weight
chr11_66233786_66234472	FOSL1	-0.429675
chr11_66233786_66234472	RBM4B	0.413888
chr11_66233786_66234472	RNASEH2C	-0.404947
chr11_66233786_66234472	YIF1A	-0.42449
chr11_66246499_66246824	MRPL11	0.20482
chr11_66247469_66248252	MRPL11	0.22516
chr11_66277770_66278508	AP5B1	-0.560563
chr11_66277770_66278508	BRMS1	-0.463071
chr11_66277770_66278508	CCDC85B	-0.479744
chr11_66277770_66278508	CLCF1	-0.415929
chr11_66277770_66278508	POLD4	-0.518835
chr11_66277770_66278508	RBM4B	0.437651
chr11_66277770_66278508	RNASEH2C	-0.491852
chr11_66311328_66311629	CARNS1	0.412285
chr11_66313420_66313969	CARNS1	0.412285
chr11_66346507_66347126	AP5B1	-0.436216
chr11_66346507_66347126	POLD4	-0.409605
chr11_66346507_66347126	RBM4B	0.43059
chr11_66360046_66360967	AP5B1	-0.465142
chr11_66360046_66360967	RBM4B	0.3569
chr11_66360046_66360967	RNASEH2C	-0.406798
chr11_66379065_66379313	CCDC85B	-0.405591
chr11_66379065_66379313	RBM4B	0.29821
chr11_66383741_66384745	BANF1	0.402937
chr11_66383741_66384745	CCS	0.20026
chr11_66383741_66384745	RBM4B	0.34079
chr11_66383741_66384745	SNX32	0.415087
chr11_66405679_66406462	AP5B1	-0.451537
chr11_66405679_66406462	BANF1	0.519576
chr11_66405679_66406462	C11orf68	0.427877
chr11_66405679_66406462	CCS	0.20053
chr11_66405679_66406462	CD248	0.406503
chr11_66405679_66406462	RBM4B	0.3845
chr11_66427097_66427639	CCS	0.206
chr11_66444925_66446237	AP5B1	-0.455267
chr11_66444925_66446237	BANF1	0.425074
chr11_66444925_66446237	RBM4B	0.49028
chr11_66444925_66446237	RNASEH2C	-0.439044
chr11_66444925_66446237	SNX32	0.401579
chr11_66444925_66446237	YIF1A	-0.414943
chr11_66462078_66462613	BANF1	0.438037
chr11_66462078_66462613	CFL1	0.402508
chr11_66462078_66462613	RBM4B	0.21197
chr11_66494879_66495079	ACY3	0.451457
chr11_66494879_66495079	C11orf80	0.21072
chr11_66494879_66495079	RBM4B	0.48984
chr11_66511891_66512663	C11orf80	0.21219
chr11_66511891_66512663	RBM4B	0.22319
chr11_66601608_66602124	BANF1	0.432908
chr11_66635986_66636650	CD248	-0.436358
chr11_66635986_66636650	CTSW	0.502861
chr11_66635986_66636650	EFEMP2	-0.575626
chr11_66635986_66636650	PTPRCAP	0.666818
chr11_66635986_66636650	TBC1D10C	0.56339
chr11_66725710_66726657	BANF1	0.522731
chr11_66848976_66849557	RBM4B	0.467576
chr11_66880697_66880958	PTPRCAP	0.549963
chr11_66880697_66880958	TBC1D10C	0.544461
chr11_66886229_66886928	CD248	0.408329
chr11_66886229_66886928	POLD4	-0.476635
chr11_66886229_66886928	RBM4B	0.570358
chr11_66886229_66886928	TCIRG1	-0.458476
chr11_66886229_66886928	UNC93B1	-0.452658
chr11_66888409_66888717	CD248	0.408329
chr11_66888409_66888717	POLD4	-0.476635
chr11_66888409_66888717	RBM4B	0.570358
chr11_66888409_66888717	TCIRG1	-0.458476
chr11_66888409_66888717	UNC93B1	-0.452658
chr11_66935733_66936031	CD248	0.4929
chr11_66935733_66936031	NDUFV1	-0.40878
chr11_66935733_66936031	POLD4	-0.500684
chr11_66935733_66936031	RBM4B	0.54652
chr11_66935733_66936031	TCIRG1	-0.517613
chr11_66935733_66936031	UNC93B1	-0.523649
chr11_67007075_67007872	CD248	0.420345
chr11_67007075_67007872	RBM4B	0.466688
chr11_67008285_67008956	CD248	0.420345
chr11_67008285_67008956	KDM2A	0.38315
chr11_67008285_67008956	RBM4B	0.466688
chr11_67033503_67033943	CARNS1	0.40594
chr11_67033503_67033943	PTPRCAP	0.513965
chr11_67033503_67033943	TBC1D10C	0.640943
chr11_67035816_67036238	ANKRD13D	0.40847
chr11_67035816_67036238	CARNS1	0.40594
chr11_67035816_67036238	KDM2A	0.48253
chr11_67035816_67036238	POLD4	0.38857
chr11_67035816_67036238	PTPRCAP	0.513965
chr11_67035816_67036238	TBC1D10C	0.640943
chr11_67044848_67045500	ANKRD13D	0.35115
chr11_67044848_67045500	CARNS1	0.40594
chr11_67044848_67045500	KDM2A	0.36093
chr11_67044848_67045500	PTPRCAP	0.513965
chr11_67044848_67045500	TBC1D10C	0.640943
chr11_67055637_67056964	ANKRD13D	0.28097
chr11_67055637_67056964	CARNS1	0.40594
chr11_67055637_67056964	CLCF1	-0.22209
chr11_67055637_67056964	KDM2A	0.31016
chr11_67055637_67056964	POLD4	-0.37746
chr11_67055637_67056964	PTPRCAP	0.513965
chr11_67055637_67056964	TBC1D10C	0.640943
chr11_67063402_67063641	CLCF1	-0.25708
chr11_67063402_67063641	POLD4	-0.37862
chr11_67084825_67085604	BRMS1	-0.419926
chr11_67084825_67085604	CARNS1	0.23056
chr11_67084825_67085604	CD248	0.418205
chr11_67084825_67085604	CLCF1	-0.29343
chr11_67084825_67085604	POLD4	-0.531886
chr11_67084825_67085604	RBM4B	0.599168
chr11_67084825_67085604	TCIRG1	-0.463209
chr11_67084825_67085604	UNC93B1	-0.502849
chr11_67113186_67113631	CARNS1	-0.21838
chr11_67113186_67113631	POLD4	0.21757
chr11_67118724_67118991	CARNS1	0.27719
chr11_67118724_67118991	TBC1D10C	0.20565
chr11_67120462_67121530	ANKRD13D	0.20453
chr11_67120462_67121530	CLCF1	0.28062
chr11_67120462_67121530	PTPRCAP	0.31176
chr11_67120462_67121530	TBC1D10C	0.22557
chr11_67124369_67124669	PPP1CA	-0.21885
chr11_67140995_67141433	CLCF1	0.30501
chr11_67140995_67141433	POLD4	-0.32136
chr11_67140995_67141433	PTPRCAP	-0.406172
chr11_67141636_67141944	CLCF1	0.30501
chr11_67141636_67141944	PTPRCAP	-0.406172
chr11_67148818_67149119	AIP	0.2168
chr11_67148818_67149119	CABP4	0.3278
chr11_67148818_67149119	POLD4	0.31603
chr11_67149998_67150364	CARNS1	0.34947
chr11_67149998_67150364	PTPRCAP	0.28304
chr11_67149998_67150364	TBC1D10C	0.30495
chr11_67158968_67159643	CARNS1	0.25865
chr11_67158968_67159643	CLCF1	-0.27375
chr11_67158968_67159643	POLD4	-0.45534
chr11_67158968_67159643	RBM4B	0.516144
chr11_67158968_67159643	UNC93B1	-0.464619
chr11_67169187_67169733	CARNS1	0.2307
chr11_67169187_67169733	POLD4	-0.32329
chr11_67169187_67169733	PTPRCAP	0.474311
chr11_67169187_67169733	TBC1D10C	0.20428
chr11_67171186_67171520	AIP	0.31563
chr11_67171186_67171520	CABP4	0.28835
chr11_67171186_67171520	PPP1CA	0.22568
chr11_67171186_67171520	PTPRCAP	0.474311
chr11_67171186_67171520	TBC1D10C	0.623746
chr11_67176679_67176939	AIP	0.45445
chr11_67176679_67176939	CABP4	0.25796
chr11_67176679_67176939	PPP1CA	0.24902
chr11_67176679_67176939	PTPRCAP	0.474311
chr11_67176679_67176939	TBC1D10C	0.623746
chr11_67186517_67186790	AIP	0.22341
chr11_67186517_67186790	CARNS1	0.41349
chr11_67186517_67186790	PTPRCAP	0.23894
chr11_67186517_67186790	TBC1D10C	0.3233
chr11_67188477_67189006	AIP	-0.2036
chr11_67188477_67189006	CARNS1	0.42765
chr11_67188477_67189006	PTPRCAP	0.27698
chr11_67188477_67189006	TBC1D10C	0.33065
chr11_67195516_67196304	CARNS1	0.29284
chr11_67195516_67196304	CLCF1	-0.20046
chr11_67195516_67196304	POLD4	-0.28445
chr11_67195516_67196304	PTPRCAP	0.20777
chr11_67195516_67196304	RBM4B	0.478037
chr11_67195516_67196304	TBC1D10C	0.21265
chr11_67195516_67196304	UNC93B1	-0.424294
chr11_67203919_67204304	AIP	0.38198
chr11_67203919_67204304	CABP4	0.25923
chr11_67203919_67204304	PPP1CA	0.29459
chr11_67203919_67204304	PTPRCAP	0.43438
chr11_67203919_67204304	TBC1D10C	0.480854
chr11_67204619_67205033	AIP	0.46878
chr11_67204619_67205033	CABP4	0.25923
chr11_67204619_67205033	PPP1CA	0.2861
chr11_67204619_67205033	PTPRCAP	0.473348
chr11_67204619_67205033	TBC1D10C	0.480854
chr11_67211075_67211452	AIP	-0.21305
chr11_67211075_67211452	CARNS1	0.23495
chr11_67211075_67211452	CLCF1	-0.26791
chr11_67211075_67211452	POLD4	-0.42257
chr11_67211075_67211452	PTPRCAP	0.31857
chr11_67211075_67211452	TBC1D10C	0.480854
chr11_67213763_67214056	AIP	0.46715
chr11_67213763_67214056	CABP4	0.28606
chr11_67213763_67214056	POLD4	0.31546
chr11_67213763_67214056	PPP1CA	0.24053
chr11_67213763_67214056	PTPRCAP	0.473348
chr11_67213763_67214056	TBC1D10C	0.480854
chr11_67227274_67227709	CABP4	0.28393
chr11_67231896_67232478	CARNS1	-0.22106
chr11_67231896_67232478	PTPRCAP	0.55059
chr11_67231896_67232478	TBC1D10C	0.36085
chr11_67236544_67237161	CARNS1	0.27472
chr11_67236544_67237161	CDK2AP2	-0.24175
chr11_67250115_67251003	CARNS1	0.32164
chr11_67250115_67251003	GSTP1	-0.21964
chr11_67250115_67251003	PPP1CA	0.20611
chr11_67250115_67251003	PTPRCAP	0.26596
chr11_67250115_67251003	RBM4B	0.467488
chr11_67250115_67251003	TBC1D10C	0.2323
chr11_67252529_67252742	AIP	0.47544
chr11_67252529_67252742	CABP4	0.33451
chr11_67252529_67252742	PPP1CA	0.2245
chr11_67252529_67252742	PTPRCAP	0.80312
chr11_67252529_67252742	RBM4B	0.467488
chr11_67252529_67252742	TBC1D10C	0.524097
chr11_67273384_67273885	AIP	-0.23772
chr11_67273384_67273885	CABP4	0.20386
chr11_67273384_67273885	CDK2AP2	0.20371
chr11_67273384_67273885	PITPNM1	0.25479
chr11_67273384_67273885	PTPRCAP	0.27844
chr11_67275570_67276366	PTPRCAP	0.21304
chr11_67340196_67340617	ACY3	0.47457
chr11_67350965_67351392	CDK2AP2	-0.22337
chr11_67352354_67352574	CDK2AP2	0.30269
chr11_67352354_67352574	GSTP1	0.39424
chr11_67374011_67374543	GSTP1	-0.28899
chr11_67374011_67374543	NDUFV1	-0.2075
chr11_67374011_67374543	POLD4	-0.434811
chr11_67374011_67374543	RBM4B	0.480954
chr11_67374011_67374543	TCIRG1	-0.427918
chr11_67374011_67374543	UNC93B1	-0.449819
chr11_67381282_67381990	AIP	0.405227
chr11_67381282_67381990	ANKRD13D	0.417115
chr11_67381282_67381990	CABP4	0.425704
chr11_67381282_67381990	KDM2A	0.41805
chr11_67381282_67381990	NDUFV1	0.20316
chr11_67381282_67381990	PTPRCAP	0.71721
chr11_67381282_67381990	TBC1D10C	0.779636
chr11_67396734_67397239	GSTP1	-0.2644
chr11_67397312_67398368	ACY3	0.38944
chr11_67407483_67407913	PPP1CA	0.414199
chr11_67414114_67414465	ACY3	0.23762
chr11_67414114_67414465	PTPRCAP	0.550352
chr11_67414114_67414465	TBC1D10C	0.491253
chr11_67415615_67416045	ACY3	0.32566
chr11_67415615_67416045	PTPRCAP	0.550352
chr11_67415615_67416045	TBC1D10C	0.491253
chr11_67418142_67418359	ACY3	0.63159
chr11_67418142_67418359	C11orf80	0.465062
chr11_67418142_67418359	NDUFV1	0.26721
chr11_67426705_67427221	ACY3	0.414311
chr11_67458757_67458961	NDUFV1	-0.23645
chr11_67499560_67500163	TBC1D10C	0.427341
chr11_67722950_67723497	POLD4	-0.463129
chr11_67722950_67723497	UNC93B1	-0.434748
chr11_67761384_67761697	PTPRCAP	0.571478
chr11_67761384_67761697	TBC1D10C	0.543732
chr11_67761384_67761697	TCIRG1	0.21493
chr11_67769970_67770835	UNC93B1	0.3361
chr11_67797674_67798551	UNC93B1	-0.23723
chr11_67806379_67806579	TCIRG1	0.2863
chr11_67887808_67888038	TCIRG1	-0.20972
chr11_67981056_67981665	C11orf24	-0.24492
chr11_67981056_67981665	UNC93B1	-0.437673
chr11_68034014_68034258	C11orf24	0.36336
chr11_68034014_68034258	TPCN2	0.537808
chr11_68049456_68050114	ANKRD13D	0.411504
chr11_68049456_68050114	PTPRCAP	0.484384
chr11_68049456_68050114	TBC1D10C	0.467507
chr11_68065219_68065679	ACY3	0.600727
chr11_68065219_68065679	C11orf24	0.27929
chr11_68138034_68138664	CARNS1	0.436871
chr11_68138034_68138664	PTPRCAP	-0.472915
chr11_68138034_68138664	UNC93B1	-0.440599
chr11_68138828_68139220	CARNS1	0.436871
chr11_68138828_68139220	PTPRCAP	-0.472915
chr11_68138828_68139220	UNC93B1	-0.440599
chr11_68823288_68824059	TPCN2	0.40122
chr11_68868844_68869411	TPCN2	0.20036
chr11_71092706_71093314	NADSYN1	0.20495
chr11_71094571_71094844	NADSYN1	0.21049
chr11_71736182_71736664	ANAPC15	-0.21017
chr11_71751665_71752511	INPPL1	0.401702
chr11_71751665_71752511	NADSYN1	-0.418167
chr11_71823037_71824191	ANAPC15	-0.27243
chr11_71854930_71855453	ANAPC15	0.31136
chr11_71854930_71855453	LAMTOR1	0.20469
chr11_71894430_71894865	ANAPC15	0.30949
chr11_71894430_71894865	LAMTOR1	0.2558
chr11_71934025_71934770	INPPL1	0.20906
chr11_71949239_71949506	INPPL1	0.20903
chr11_72182314_72182752	INPPL1	0.41654
chr11_72193465_72193673	LAMTOR1	0.413078
chr11_72324989_72325574	ATG16L2	0.422742
chr11_72433063_72433862	ARAP1	-0.22489
chr11_72447542_72448161	ATG16L2	0.45502
chr11_72447542_72448161	RELT	0.507483
chr11_72449153_72449533	ARAP1	0.29037
chr11_72449153_72449533	ATG16L2	0.38968
chr11_72449153_72449533	RELT	0.507483
chr11_72449707_72450171	ARAP1	0.40137
chr11_72449707_72450171	ATG16L2	0.38968
chr11_72449707_72450171	RELT	0.507483
chr11_72454933_72455510	ARAP1	0.28306
chr11_72454933_72455510	ATG16L2	0.22598
chr11_72454933_72455510	RELT	0.507483
chr11_72463340_72463958	STARD10	0.23134
chr11_72473993_72474312	ATG16L2	0.36144
chr11_72473993_72474312	STARD10	0.53832
chr11_72498217_72498617	STARD10	0.57096
chr11_72498659_72499066	STARD10	0.57096
chr11_72504237_72505261	ARAP1	-0.20494
chr11_72504237_72505261	STARD10	-0.27733
chr11_72518996_72519207	ATG16L2	0.42314
chr11_72526634_72527003	ATG16L2	0.47013
chr11_72533174_72533922	ARAP1	-0.22405
chr11_72533174_72533922	ATG16L2	-0.22131
chr11_72542611_72542860	ARAP1	-0.24181
chr11_72542611_72542860	ATG16L2	-0.33267
chr11_72542611_72542860	INPPL1	0.477124
chr11_72542611_72542860	STARD10	-0.21745
chr11_72559997_72560231	ARAP1	-0.2436
chr11_72559997_72560231	MRPL48	0.435415
chr11_72635676_72636171	PAAF1	0.487074
chr11_72758815_72759612	FCHSD2	0.29246
chr11_72798956_72799175	RELT	0.401091
chr11_72798956_72799175	UCP3	0.480836
chr11_72853033_72853259	FCHSD2	0.25887
chr11_72853033_72853259	UCP2	0.444722
chr11_72853299_72854471	UCP2	0.444722
chr11_72888985_72889477	FCHSD2	0.21728
chr11_72896136_72896571	RELT	0.507432
chr11_72896136_72896571	UCP3	0.405009
chr11_72900323_72900784	FCHSD2	0.23512
chr11_72900323_72900784	RELT	0.507432
chr11_72900323_72900784	UCP3	0.405009
chr11_72925495_72925897	UCP3	0.445132
chr11_73000164_73000894	RELT	0.32538
chr11_73006495_73006852	RELT	0.20459
chr11_73018251_73019204	RELT	-0.419994
chr11_73033299_73034051	RELT	-0.22785
chr11_73046358_73046975	PAAF1	0.431707
chr11_73046358_73046975	RELT	-0.477204
chr11_73077225_73077526	PPME1	-0.463256
chr11_73086954_73087720	RELT	0.35966
chr11_73086954_73087720	UCP3	0.533751
chr11_73088253_73088554	RELT	0.35966
chr11_73088253_73088554	UCP3	0.533751
chr11_73095749_73096710	RELT	0.45282
chr11_73095749_73096710	UCP3	0.533751
chr11_73104647_73104944	MRPL48	0.424938
chr11_73309025_73309998	PAAF1	0.416783
chr11_73371872_73372484	POLD3	0.406479
chr11_73490319_73491053	MRPL48	0.21632
chr11_73490319_73491053	PAAF1	0.21152
chr11_73498546_73499368	MRPL48	0.2789
chr11_73498546_73499368	PAAF1	0.26785
chr11_73587576_73588482	MRPL48	0.28958
chr11_73587576_73588482	PAAF1	0.31605
chr11_73587576_73588482	UCP2	0.444055
chr11_73661893_73662093	POLD3	0.432248
chr11_73675354_73675867	UCP2	0.40272
chr11_73691044_73691600	UCP2	0.427938
chr11_73693903_73694598	UCP2	0.36301
chr11_73706140_73706764	UCP2	0.479818
chr11_73706871_73707079	UCP2	0.479818
chr11_73708474_73708713	UCP2	0.479818
chr11_73708474_73708713	UCP3	0.30095
chr11_73716292_73716633	UCP2	0.6221
chr11_73722621_73723270	RELT	0.498736
chr11_73722621_73723270	UCP2	0.22018
chr11_73722621_73723270	UCP3	0.736881
chr11_73731542_73732076	SPCS2	-0.421746
chr11_73731542_73732076	UCP3	0.479763
chr11_73744104_73744417	UCP2	0.3997
chr11_73881823_73882570	PPME1	0.20805
chr11_73966816_73967310	MRPL48	0.415527
chr11_73966816_73967310	PAAF1	0.456088
chr11_73966816_73967310	POLD3	0.409
chr11_73966816_73967310	PPME1	0.24293
chr11_73966816_73967310	SPCS2	0.406904
chr11_74108556_74108970	RPS3	0.466006
chr11_74109361_74110237	RPS3	0.466006
chr11_74160400_74160938	PAAF1	0.487173
chr11_74160400_74160938	RPS3	0.491599
chr11_74160400_74160938	UCP2	0.402683
chr11_74164499_74164699	POLD3	0.46412
chr11_74303414_74304093	POLD3	0.20166
chr11_74303414_74304093	RPS3	0.477262
chr11_74413476_74413766	MRPL48	0.42778
chr11_74413476_74413766	POLD3	0.445931
chr11_74413476_74413766	RPS3	0.414696
chr11_74450627_74451248	MRPL48	0.420527
chr11_74450627_74451248	PAAF1	0.402739
chr11_74450627_74451248	RPS3	0.447837
chr11_74459426_74460073	RPS3	0.443208
chr11_74460332_74460563	RPS3	0.443208
chr11_74640694_74641292	RPS3	0.423952
chr11_74640694_74641292	SPCS2	0.431373
chr11_74659802_74660492	SPCS2	0.29953
chr11_74659802_74660492	UCP2	0.439202
chr11_74699640_74700514	SPCS2	0.24691
chr11_74733981_74734404	SPCS2	0.56245
chr11_74761106_74761306	PPME1	-0.438229
chr11_74761106_74761306	RPS3	-0.43273
chr11_74761106_74761306	UVRAG	0.405153
chr11_74925456_74925676	RPS3	0.488897
chr11_74925456_74925676	SPCS2	0.453662
chr11_74959653_74960071	RPS3	0.434309
chr11_74959653_74960071	SPCS2	0.4913
chr11_74986590_74986916	SERPINH1	-0.477395
chr11_74991195_74991512	RPS3	0.461346
chr11_75063420_75063666	RPS3	0.27187
chr11_75095445_75096003	RPS3	0.20993
chr11_75099637_75100081	RPS3	0.43982
chr11_75110198_75111583	RPS3	0.36912
chr11_75118927_75119238	RPS3	0.43159
chr11_75139215_75139617	RPS3	0.21112
chr11_75156308_75156865	RPS3	0.25131
chr11_75203235_75203620	SERPINH1	-0.529224
chr11_75214640_75214922	SERPINH1	-0.23529
chr11_75219017_75219534	SERPINH1	-0.29348
chr11_75248125_75248714	SERPINH1	-0.575899
chr11_75248125_75248714	UVRAG	0.436892
chr11_75258615_75258900	SERPINH1	0.24614
chr11_75258615_75258900	UVRAG	-0.400937
chr11_75273004_75273315	SERPINH1	0.52512
chr11_75273746_75273971	SERPINH1	0.52512
chr11_75287507_75288031	SERPINH1	0.54451
chr11_75293974_75294617	RPS3	0.429143
chr11_75293974_75294617	SERPINH1	0.31717
chr11_75293974_75294617	UVRAG	-0.441329
chr11_75350882_75351195	SERPINH1	0.431336
chr11_75484607_75485083	SERPINH1	-0.506059
chr11_75484607_75485083	UVRAG	0.39188
chr11_75514172_75514747	UVRAG	0.35132
chr11_75535328_75535743	UVRAG	0.29133
chr11_75547677_75547983	UVRAG	0.48954
chr11_75578709_75579250	RPS3	0.455019
chr11_75602919_75603674	SERPINH1	-0.406622
chr11_75602919_75603674	UVRAG	0.35863
chr11_75946054_75947496	RPS3	0.41451
chr11_76391768_76392219	CLNS1A	0.480303
chr11_76397322_76397972	UVRAG	0.496663
chr11_76630185_76630393	CLNS1A	0.43798
chr11_76630898_76631499	CLNS1A	0.43798
chr11_77122502_77122714	PAK1	0.21147
chr11_77122828_77123346	PAK1	0.21147
chr11_77160062_77160362	PAK1	0.21047
chr11_77259124_77259736	CLNS1A	0.420452
chr11_77259124_77259736	PAK1	0.2953
chr11_77300392_77300983	CLNS1A	0.20963
chr11_77330674_77331018	CLNS1A	0.30692
chr11_77348463_77349194	CLNS1A	0.34176
chr11_77372042_77372291	CLNS1A	0.25777
chr11_77679351_77679756	INTS4	0.23905
chr11_77710506_77710784	INTS4	0.23413
chr11_77711222_77711533	ALG8	0.431635
chr11_77711222_77711533	INTS4	0.23413
chr11_77790624_77791140	CLNS1A	0.415192
chr11_77934389_77934854	ALG8	-0.25898
chr11_77939477_77939803	ALG8	0.36575
chr11_77939477_77939803	CLNS1A	0.483515
chr11_78061461_78062075	PAK1	0.48066
chr11_78275499_78275889	CLNS1A	0.440302
chr11_79151879_79152549	TENM4	0.435881
chr11_79152607_79153209	TENM4	0.435881
chr11_79193822_79194216	TENM4	-0.20682
chr11_82578460_82579012	PRCP	0.402525
chr11_82600324_82600603	PRCP	0.429681
chr11_82611406_82612922	PRCP	0.24717
chr11_82631259_82631530	PRCP	-0.29739
chr11_82682728_82682928	PRCP	-0.31053
chr11_82746434_82747023	RAB30	0.22722
chr11_82765106_82765446	RAB30	0.5127
chr11_82773014_82773610	PCF11	0.20733
chr11_82773014_82773610	RAB30	0.37811
chr11_82774016_82775047	RAB30	0.37811
chr11_82784453_82784653	RAB30	-0.23426
chr11_82904403_82905665	CCDC90B	0.21983
chr11_82960893_82961503	CCDC90B	0.38715
chr11_82996737_82997712	CCDC90B	0.25004
chr11_83004065_83004289	CCDC90B	0.527255
chr11_83004065_83004289	PRCP	0.521945
chr11_83435000_83435267	CCDC90B	0.43198
chr11_85301951_85302376	TMEM126A	0.21797
chr11_85339114_85340000	TMEM126A	0.20066
chr11_85904103_85904876	EED	0.20035
chr11_85929576_85930002	EED	0.2651
chr11_85930478_85931124	EED	0.24469
chr11_85955318_85956432	EED	0.30111
chr11_85998189_85998470	EED	0.36423
chr11_86002827_86003229	EED	0.429565
chr11_88092651_88092989	CTSC	0.32114
chr11_93385084_93385641	MED17	0.538443
chr11_93394470_93395327	TAF1D	0.22353
chr11_93451331_93451898	TAF1D	0.26132
chr11_93473944_93475284	MED17	0.30786
chr11_93517177_93517664	MED17	0.48801
chr11_93517932_93518252	C11orf54	0.25266
chr11_93517932_93518252	MED17	0.49499
chr11_93916978_93917399	C11orf54	0.435362
chr11_94226703_94227629	ANKRD49	0.31572
chr11_94237885_94238362	ANKRD49	0.43308
chr11_94237885_94238362	MED17	0.511626
chr11_94356331_94356707	MED17	0.474474
chr11_94630575_94630919	CWC15	0.48948
chr11_94706536_94707175	CWC15	0.25761
chr11_94800808_94801065	CWC15	0.47478
chr11_94801700_94802100	CWC15	0.21144
chr11_94964290_94965800	SESN3	0.29959
chr11_94987247_94987911	CEP57	0.569162
chr11_94987247_94987911	CWC15	0.485171
chr11_94987247_94987911	FAM76B	0.411802
chr11_94987247_94987911	SESN3	0.29047
chr11_94989580_94989799	CEP57	0.569162
chr11_94989580_94989799	CWC15	0.485171
chr11_94989580_94989799	FAM76B	0.411802
chr11_94989580_94989799	SESN3	0.466625
chr11_95013486_95013857	SESN3	0.28197
chr11_95070415_95071340	CWC15	0.446711
chr11_95070415_95071340	SESN3	0.708322
chr11_95433587_95433885	FAM76B	0.26823
chr11_95448697_95449779	FAM76B	0.20907
chr11_95497474_95497981	CEP57	0.21333
chr11_95788095_95788376	CEP57	0.40258
chr11_95867732_95868309	CEP57	0.404832
chr11_96005911_96006445	CEP57	0.400238
chr11_101980567_101981330	BIRC3	-0.572943
chr11_102164634_102165122	BIRC3	0.44693
chr11_102177527_102177766	BIRC3	0.329
chr11_102177812_102178170	BIRC3	0.329
chr11_102187692_102188611	BIRC3	0.32807
chr11_102217272_102218373	BIRC2	0.21856
chr11_102237918_102238442	BIRC3	0.2548
chr11_102237918_102238442	TMEM123	0.5336
chr11_102261407_102261740	BIRC3	0.27175
chr11_102300980_102301679	TMEM123	0.29756
chr11_102317988_102318250	TMEM123	0.3813
chr11_102322359_102322851	TMEM123	0.41772
chr11_102323267_102324004	TMEM123	0.41772
chr11_102344945_102345705	BIRC3	0.454336
chr11_102365917_102366522	TMEM123	0.28285
chr11_102417037_102418272	TMEM123	0.22365
chr11_102979725_102980662	TMEM123	0.403919
chr11_104576372_104576919	CARD16	0.462483
chr11_104669568_104670240	CARD16	0.486337
chr11_104669568_104670240	CASP1	0.46184
chr11_104747755_104748185	CASP4	0.22411
chr11_104752199_104752402	CASP4	0.26079
chr11_104805411_104805704	CASP4	0.24986
chr11_104817656_104818083	CARD16	0.21212
chr11_104817656_104818083	CASP1	0.256
chr11_104817656_104818083	CASP4	0.41146
chr11_104871470_104871901	CARD16	0.32317
chr11_104871470_104871901	CASP1	0.29653
chr11_104871470_104871901	CASP4	0.403296
